frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
330,NARS-13_000330.JPG,4457,4688,1320,1619,4572.5,1469.5,39
330,NARS-13_000330.JPG,3834,4144,2299,2540,3989.0,2419.5,113
330,NARS-13_000330.JPG,5016,5235,84,339,5125.5,211.5,53
330,NARS-13_000330.JPG,3174,3376,1653,1903,3275.0,1778.0,92
330,NARS-13_000330.JPG,416,679,2233,2464,547.5,2348.5,50
330,NARS-13_000330.JPG,2543,2787,1336,1540,2665.0,1438.0,96
330,NARS-13_000330.JPG,2863,3221,140,336,3042.0,238.0,76
330,NARS-13_000330.JPG,4633,4918,3183,3419,4775.5,3301.0,77
330,NARS-13_000330.JPG,3352,3616,1545,1775,3484.0,1660.0,86
330,NARS-13_000330.JPG,4000,4244,2144,2342,4122.0,2243.0,52
330,NARS-13_000330.JPG,4553,4826,599,905,4689.5,752.0,108
330,NARS-13_000330.JPG,4902,5150,1384,1661,5026.0,1522.5,67
330,NARS-13_000330.JPG,3531,3724,2245,2447,3627.5,2346.0,109
330,NARS-13_000330.JPG,971,1314,2720,2993,1142.5,2856.5,58
330,NARS-13_000330.JPG,443,716,2053,2255,579.5,2154.0,59
330,NARS-13_000330.JPG,4611,4868,1113,1341,4739.5,1227.0,37
330,NARS-13_000330.JPG,5358,5623,1696,1991,5490.5,1843.5,47
330,NARS-13_000330.JPG,1246,1482,189,492,1364.0,340.5,57
330,NARS-13_000330.JPG,2309,2594,1426,1682,2451.5,1554.0,83
330,NARS-13_000330.JPG,1357,1566,1774,2100,1461.5,1937.0,70
330,NARS-13_000330.JPG,4202,4425,2,271,4313.5,136.5,79
330,NARS-13_000330.JPG,1621,1886,1740,2058,1753.5,1899.0,103
330,NARS-13_000330.JPG,2434,2692,2698,2932,2563.0,2815.0,84
330,NARS-13_000330.JPG,980,1291,584,913,1135.5,748.5,106
330,NARS-13_000330.JPG,2792,3032,416,742,2912.0,579.0,104
330,NARS-13_000330.JPG,1505,1769,2706,2951,1637.0,2828.5,105
330,NARS-13_000330.JPG,505,724,1410,1713,614.5,1561.5,98
340,NARS-13_000340.JPG,588,811,2298,2617,699.5,2457.5,55
340,NARS-13_000340.JPG,4478,4705,1346,1589,4591.5,1467.5,39
340,NARS-13_000340.JPG,4136,4373,871,1104,4254.5,987.5,97
340,NARS-13_000340.JPG,1641,1932,1596,2023,1786.5,1809.5,103
340,NARS-13_000340.JPG,3870,4162,2267,2507,4016.0,2387.0,113
340,NARS-13_000340.JPG,5349,5581,1701,1914,5465.0,1807.5,47
340,NARS-13_000340.JPG,335,572,1989,2175,453.5,2082.0,110
340,NARS-13_000340.JPG,1077,1396,1490,1799,1236.5,1644.5,116
340,NARS-13_000340.JPG,4300,4518,1401,1564,4409.0,1482.5,94
340,NARS-13_000340.JPG,4640,4928,3204,3421,4784.0,3312.5,77
340,NARS-13_000340.JPG,5464,5647,1880,2086,5555.5,1983.0,119
340,NARS-13_000340.JPG,2204,2510,1519,1793,2357.0,1656.0,80
340,NARS-13_000340.JPG,2578,2809,2808,3044,2693.5,2926.0,112
340,NARS-13_000340.JPG,2396,2664,2654,2906,2530.0,2780.0,84
340,NARS-13_000340.JPG,4330,4672,725,1007,4501.0,866.0,114
340,NARS-13_000340.JPG,3170,3391,1705,1917,3280.5,1811.0,92
340,NARS-13_000340.JPG,4208,4470,1,289,4339.0,145.0,79
340,NARS-13_000340.JPG,4426,4746,1589,1898,4586.0,1743.5,115
340,NARS-13_000340.JPG,3397,3671,2146,2334,3534.0,2240.0,27
340,NARS-13_000340.JPG,1794,2112,1941,2226,1953.0,2083.5,111
340,NARS-13_000340.JPG,1510,1782,2613,2920,1646.0,2766.5,105
340,NARS-13_000340.JPG,2842,3127,476,789,2984.5,632.5,104
340,NARS-13_000340.JPG,1268,1522,248,511,1395.0,379.5,57
340,NARS-13_000340.JPG,2757,3122,228,528,2939.5,378.0,76
340,NARS-13_000340.JPG,538,784,1482,1771,661.0,1626.5,98
340,NARS-13_000340.JPG,966,1293,604,914,1129.5,759.0,106
340,NARS-13_000340.JPG,4308,4644,397,758,4476.0,577.5,100
340,NARS-13_000340.JPG,706,886,2422,2709,796.0,2565.5,102
340,NARS-13_000340.JPG,3965,4091,2542,2674,4028.0,2608.0,121
343,NARS-13_000343.JPG,1663,1963,1687,2005,1813.0,1846.0,103
343,NARS-13_000343.JPG,5461,5644,1857,2080,5552.5,1968.5,119
343,NARS-13_000343.JPG,4469,4708,1352,1584,4588.5,1468.0,39
343,NARS-13_000343.JPG,4139,4371,880,1108,4255.0,994.0,97
343,NARS-13_000343.JPG,3913,4052,2559,2700,3982.5,2629.5,121
343,NARS-13_000343.JPG,2522,2788,2779,3013,2655.0,2896.0,112
343,NARS-13_000343.JPG,3902,4137,2266,2602,4019.5,2434.0,113
343,NARS-13_000343.JPG,4642,4930,3210,3420,4786.0,3315.0,77
343,NARS-13_000343.JPG,344,583,2002,2196,463.5,2099.0,110
343,NARS-13_000343.JPG,4295,4521,1412,1570,4408.0,1491.0,94
343,NARS-13_000343.JPG,4414,4756,1591,1898,4585.0,1744.5,115
343,NARS-13_000343.JPG,1818,2128,1928,2227,1973.0,2077.5,111
343,NARS-13_000343.JPG,2397,2666,2651,2900,2531.5,2775.5,84
343,NARS-13_000343.JPG,4316,4655,705,986,4485.5,845.5,114
343,NARS-13_000343.JPG,4214,4461,-1,252,4337.5,125.5,79
343,NARS-13_000343.JPG,3176,3392,1710,1918,3284.0,1814.0,92
343,NARS-13_000343.JPG,3400,3674,2140,2336,3537.0,2238.0,27
343,NARS-13_000343.JPG,1071,1383,1319,1752,1227.0,1535.5,116
343,NARS-13_000343.JPG,1512,1779,2572,2895,1645.5,2733.5,105
343,NARS-13_000343.JPG,2831,3127,449,784,2979.0,616.5,104
343,NARS-13_000343.JPG,2754,3107,219,503,2930.5,361.0,76
343,NARS-13_000343.JPG,1268,1522,248,511,1395.0,379.5,57
343,NARS-13_000343.JPG,954,1262,556,884,1108.0,720.0,106
343,NARS-13_000343.JPG,713,897,2420,2709,805.0,2564.5,55
343,NARS-13_000343.JPG,4296,4640,412,748,4468.0,580.0,100
343,NARS-13_000343.JPG,535,781,1345,1635,658.0,1490.0,98
350,NARS-13_000350.JPG,4144,4382,863,1099,4263.0,981.0,97
350,NARS-13_000350.JPG,3870,4147,2262,2588,4008.5,2425.0,113
350,NARS-13_000350.JPG,3896,4049,2537,2694,3972.5,2615.5,121
350,NARS-13_000350.JPG,1651,1962,1692,2008,1806.5,1850.0,103
350,NARS-13_000350.JPG,2407,2597,2593,2885,2502.0,2739.0,84
350,NARS-13_000350.JPG,340,586,1964,2193,463.0,2078.5,110
350,NARS-13_000350.JPG,5408,5623,1857,2085,5515.5,1971.0,119
350,NARS-13_000350.JPG,4218,4502,1,239,4360.0,120.0,79
350,NARS-13_000350.JPG,4647,4924,3206,3416,4785.5,3311.0,77
350,NARS-13_000350.JPG,1069,1404,1388,1725,1236.5,1556.5,116
350,NARS-13_000350.JPG,4318,4526,1422,1570,4422.0,1496.0,94
350,NARS-13_000350.JPG,2864,3162,451,776,3013.0,613.5,104
350,NARS-13_000350.JPG,4452,4778,1580,1889,4615.0,1734.5,115
350,NARS-13_000350.JPG,4325,4662,690,973,4493.5,831.5,114
350,NARS-13_000350.JPG,2780,3141,207,487,2960.5,347.0,76
350,NARS-13_000350.JPG,3182,3406,1701,1923,3294.0,1812.0,92
350,NARS-13_000350.JPG,3407,3683,2147,2334,3545.0,2240.5,27
350,NARS-13_000350.JPG,959,1266,505,848,1112.5,676.5,106
350,NARS-13_000350.JPG,1793,2094,1877,2198,1943.5,2037.5,111
350,NARS-13_000350.JPG,1268,1522,248,511,1395.0,379.5,57
350,NARS-13_000350.JPG,4294,4651,387,750,4472.5,568.5,100
350,NARS-13_000350.JPG,524,790,1467,1771,657.0,1619.0,98
350,NARS-13_000350.JPG,1469,1724,2563,2893,1596.5,2728.0,105
350,NARS-13_000350.JPG,723,978,2435,2770,850.5,2602.5,102
350,NARS-13_000350.JPG,2479,2774,2905,3110,2626.5,3007.5,112
351,NARS-13_000351.JPG,3914,4074,2562,2713,3994.0,2637.5,121
351,NARS-13_000351.JPG,2407,2597,2593,2885,2502.0,2739.0,84
351,NARS-13_000351.JPG,3873,4159,2259,2594,4016.0,2426.5,113
351,NARS-13_000351.JPG,1075,1396,1421,1732,1235.5,1576.5,116
351,NARS-13_000351.JPG,5445,5643,1864,2097,5544.0,1980.5,119
351,NARS-13_000351.JPG,1657,1962,1698,2016,1809.5,1857.0,103
351,NARS-13_000351.JPG,4156,4379,868,1107,4267.5,987.5,97
351,NARS-13_000351.JPG,4662,4939,3206,3416,4800.5,3311.0,77
351,NARS-13_000351.JPG,355,594,1981,2207,474.5,2094.0,110
351,NARS-13_000351.JPG,1830,2113,1911,2216,1971.5,2063.5,111
351,NARS-13_000351.JPG,4464,4775,1603,1892,4619.5,1747.5,115
351,NARS-13_000351.JPG,4228,4489,3,251,4358.5,127.0,79
351,NARS-13_000351.JPG,4351,4530,1418,1581,4440.5,1499.5,94
351,NARS-13_000351.JPG,4351,4678,717,975,4514.5,846.0,114
351,NARS-13_000351.JPG,2806,3146,211,491,2976.0,351.0,76
351,NARS-13_000351.JPG,3182,3406,1701,1923,3294.0,1812.0,92
351,NARS-13_000351.JPG,2867,3156,485,790,3011.5,637.5,104
351,NARS-13_000351.JPG,3407,3683,2147,2334,3545.0,2240.5,27
351,NARS-13_000351.JPG,965,1273,550,871,1119.0,710.5,106
351,NARS-13_000351.JPG,1490,1748,2578,2905,1619.0,2741.5,105
351,NARS-13_000351.JPG,1268,1522,248,511,1395.0,379.5,57
351,NARS-13_000351.JPG,2524,2794,2895,3124,2659.0,3009.5,112
351,NARS-13_000351.JPG,4307,4653,396,726,4480.0,561.0,100
351,NARS-13_000351.JPG,541,792,1471,1776,666.5,1623.5,98
351,NARS-13_000351.JPG,722,983,2446,2773,852.5,2609.5,102
352,NARS-13_000352.JPG,1072,1393,1439,1750,1232.5,1594.5,116
352,NARS-13_000352.JPG,3911,4071,2568,2719,3991.0,2643.5,121
352,NARS-13_000352.JPG,5445,5643,1864,2097,5544.0,1980.5,119
352,NARS-13_000352.JPG,2407,2597,2593,2885,2502.0,2739.0,84
352,NARS-13_000352.JPG,1666,1971,1698,2016,1818.5,1857.0,103
352,NARS-13_000352.JPG,4156,4379,868,1107,4267.5,987.5,97
352,NARS-13_000352.JPG,355,594,1981,2207,474.5,2094.0,110
352,NARS-13_000352.JPG,3900,4174,2249,2582,4037.0,2415.5,113
352,NARS-13_000352.JPG,4662,4939,3206,3416,4800.5,3311.0,77
352,NARS-13_000352.JPG,4464,4775,1603,1892,4619.5,1747.5,115
352,NARS-13_000352.JPG,4351,4678,717,975,4514.5,846.0,114
352,NARS-13_000352.JPG,4228,4489,3,251,4358.5,127.0,79
352,NARS-13_000352.JPG,4351,4530,1418,1581,4440.5,1499.5,94
352,NARS-13_000352.JPG,1818,2101,1905,2210,1959.5,2057.5,111
352,NARS-13_000352.JPG,3390,3679,2131,2332,3534.5,2231.5,27
352,NARS-13_000352.JPG,2785,3125,211,491,2955.0,351.0,76
352,NARS-13_000352.JPG,965,1289,538,871,1127.0,704.5,106
352,NARS-13_000352.JPG,1502,1760,2566,2893,1631.0,2729.5,105
352,NARS-13_000352.JPG,3182,3406,1711,1933,3294.0,1822.0,92
352,NARS-13_000352.JPG,2524,2794,2895,3124,2659.0,3009.5,112
352,NARS-13_000352.JPG,2843,3132,494,799,2987.5,646.5,104
352,NARS-13_000352.JPG,1268,1522,248,511,1395.0,379.5,57
352,NARS-13_000352.JPG,4307,4653,396,726,4480.0,561.0,100
352,NARS-13_000352.JPG,541,792,1471,1776,666.5,1623.5,98
352,NARS-13_000352.JPG,722,983,2446,2773,852.5,2609.5,102
353,NARS-13_000353.JPG,3906,4067,2566,2737,3986.5,2651.5,121
353,NARS-13_000353.JPG,2397,2602,2606,2868,2499.5,2737.0,84
353,NARS-13_000353.JPG,5450,5657,1864,2103,5553.5,1983.5,119
353,NARS-13_000353.JPG,1657,1972,1695,2017,1814.5,1856.0,103
353,NARS-13_000353.JPG,4233,4511,0,229,4372.0,114.5,79
353,NARS-13_000353.JPG,4151,4383,873,1103,4267.0,988.0,97
353,NARS-13_000353.JPG,1813,2127,1911,2215,1970.0,2063.0,111
353,NARS-13_000353.JPG,3893,4170,2272,2597,4031.5,2434.5,113
353,NARS-13_000353.JPG,1087,1426,1426,1756,1256.5,1591.0,116
353,NARS-13_000353.JPG,4656,4946,3211,3418,4801.0,3314.5,77
353,NARS-13_000353.JPG,346,591,1989,2214,468.5,2101.5,110
353,NARS-13_000353.JPG,4329,4534,1423,1573,4431.5,1498.0,94
353,NARS-13_000353.JPG,4471,4804,1585,1901,4637.5,1743.0,115
353,NARS-13_000353.JPG,2875,3186,472,784,3030.5,628.0,104
353,NARS-13_000353.JPG,2794,3155,207,482,2974.5,344.5,76
353,NARS-13_000353.JPG,1505,1779,2554,2888,1642.0,2721.0,105
353,NARS-13_000353.JPG,974,1294,536,865,1134.0,700.5,106
353,NARS-13_000353.JPG,2496,2815,2885,3119,2655.5,3002.0,112
353,NARS-13_000353.JPG,3405,3671,2131,2353,3538.0,2242.0,27
353,NARS-13_000353.JPG,3177,3394,1722,1921,3285.5,1821.5,92
353,NARS-13_000353.JPG,4398,4753,693,988,4575.5,840.5,108
353,NARS-13_000353.JPG,1268,1522,248,511,1395.0,379.5,57
353,NARS-13_000353.JPG,4322,4680,404,739,4501.0,571.5,100
353,NARS-13_000353.JPG,527,796,1476,1784,661.5,1630.0,98
353,NARS-13_000353.JPG,732,965,2436,2763,848.5,2599.5,102
359,NARS-13_000359.JPG,1066,1378,1420,1751,1222.0,1585.5,116
359,NARS-13_000359.JPG,3883,4161,2270,2577,4022.0,2423.5,113
359,NARS-13_000359.JPG,4666,4944,3219,3416,4805.0,3317.5,77
359,NARS-13_000359.JPG,1807,2124,1874,2217,1965.5,2045.5,111
359,NARS-13_000359.JPG,4146,4378,911,1107,4262.0,1009.0,97
359,NARS-13_000359.JPG,4326,4532,1428,1591,4429.0,1509.5,94
359,NARS-13_000359.JPG,3474,3729,2184,2471,3601.5,2327.5,109
359,NARS-13_000359.JPG,1650,1950,1734,2043,1800.0,1888.5,103
359,NARS-13_000359.JPG,2783,3147,202,481,2965.0,341.5,76
359,NARS-13_000359.JPG,4498,4839,1590,1904,4668.5,1747.0,115
359,NARS-13_000359.JPG,4194,4457,0,233,4325.5,116.5,79
359,NARS-13_000359.JPG,2451,2731,2799,3078,2591.0,2938.5,112
359,NARS-13_000359.JPG,2838,3124,467,781,2981.0,624.0,104
359,NARS-13_000359.JPG,1268,1522,248,511,1395.0,379.5,57
359,NARS-13_000359.JPG,4410,4765,721,1011,4587.5,866.0,114
359,NARS-13_000359.JPG,334,552,2022,2309,443.0,2165.5,110
359,NARS-13_000359.JPG,579,875,1553,1839,727.0,1696.0,98
359,NARS-13_000359.JPG,4361,4716,416,779,4538.5,597.5,100
359,NARS-13_000359.JPG,5272,5582,1816,2117,5427.0,1966.5,119
359,NARS-13_000359.JPG,3739,3995,2499,2770,3867.0,2634.5,121
359,NARS-13_000359.JPG,933,1240,573,900,1086.5,736.5,106
359,NARS-13_000359.JPG,1454,1717,2632,2946,1585.5,2789.0,105
359,NARS-13_000359.JPG,714,947,2465,2792,830.5,2628.5,102
359,NARS-13_000359.JPG,4350,4490,2722,2886,4420.0,2804.0,122
359,NARS-13_000359.JPG,5235,5453,610,826,5344.0,718.0,123
360,NARS-13_000360.JPG,1054,1353,1422,1759,1203.5,1590.5,116
360,NARS-13_000360.JPG,5241,5480,594,838,5360.5,716.0,123
360,NARS-13_000360.JPG,3902,4151,2275,2586,4026.5,2430.5,113
360,NARS-13_000360.JPG,1814,2108,1897,2220,1961.0,2058.5,111
360,NARS-13_000360.JPG,4337,4579,1422,1588,4458.0,1505.0,94
360,NARS-13_000360.JPG,4666,4932,3241,3415,4799.0,3328.0,77
360,NARS-13_000360.JPG,2454,2772,2811,3099,2613.0,2955.0,112
360,NARS-13_000360.JPG,4489,4839,1602,1914,4664.0,1758.0,115
360,NARS-13_000360.JPG,4209,4466,4,260,4337.5,132.0,79
360,NARS-13_000360.JPG,4139,4379,926,1123,4259.0,1024.5,97
360,NARS-13_000360.JPG,4266,4434,2742,2936,4350.0,2839.0,122
360,NARS-13_000360.JPG,2777,3141,213,496,2959.0,354.5,76
360,NARS-13_000360.JPG,1646,1964,1763,2067,1805.0,1915.0,103
360,NARS-13_000360.JPG,320,551,2009,2297,435.5,2153.0,110
360,NARS-13_000360.JPG,1268,1522,248,511,1395.0,379.5,57
360,NARS-13_000360.JPG,4430,4781,725,1004,4605.5,864.5,108
360,NARS-13_000360.JPG,3746,4003,2511,2802,3874.5,2656.5,121
360,NARS-13_000360.JPG,4352,4709,418,761,4530.5,589.5,100
360,NARS-13_000360.JPG,3510,3770,2282,2525,3640.0,2403.5,109
360,NARS-13_000360.JPG,594,876,1574,1846,735.0,1710.0,98
360,NARS-13_000360.JPG,5254,5562,1816,2118,5408.0,1967.0,119
360,NARS-13_000360.JPG,1477,1739,2642,2959,1608.0,2800.5,105
360,NARS-13_000360.JPG,2829,3110,515,838,2969.5,676.5,104
360,NARS-13_000360.JPG,924,1226,589,916,1075.0,752.5,106
360,NARS-13_000360.JPG,729,958,2493,2801,843.5,2647.0,102
366,NARS-13_000366.JPG,1023,1376,489,821,1199.5,655.0,106
366,NARS-13_000366.JPG,1552,1838,2511,2875,1695.0,2693.0,105
366,NARS-13_000366.JPG,2890,3201,391,707,3045.5,549.0,104
366,NARS-13_000366.JPG,2830,3185,182,424,3007.5,303.0,76
366,NARS-13_000366.JPG,3888,4166,2247,2550,4027.0,2398.5,113
366,NARS-13_000366.JPG,3492,3837,2143,2457,3664.5,2300.0,109
366,NARS-13_000366.JPG,4218,4520,2,200,4369.0,101.0,79
366,NARS-13_000366.JPG,311,568,1872,2242,439.5,2057.0,110
366,NARS-13_000366.JPG,4310,4595,1394,1581,4452.5,1487.5,94
366,NARS-13_000366.JPG,4666,4938,3207,3419,4802.0,3313.0,77
366,NARS-13_000366.JPG,4164,4397,909,1086,4280.5,997.5,97
366,NARS-13_000366.JPG,3786,4071,2431,2775,3928.5,2603.0,121
366,NARS-13_000366.JPG,746,1067,2380,2731,906.5,2555.5,102
366,NARS-13_000366.JPG,1667,1995,1742,2056,1831.0,1899.0,103
366,NARS-13_000366.JPG,4287,4554,2630,2887,4420.5,2758.5,122
366,NARS-13_000366.JPG,4504,4831,1559,1891,4667.5,1725.0,115
366,NARS-13_000366.JPG,5377,5742,1825,2233,5559.5,2029.0,119
366,NARS-13_000366.JPG,2554,2899,2726,3049,2726.5,2887.5,112
366,NARS-13_000366.JPG,1153,1511,1413,1747,1332.0,1580.0,99
366,NARS-13_000366.JPG,574,866,1522,1823,720.0,1672.5,98
366,NARS-13_000366.JPG,1268,1522,248,511,1395.0,379.5,57
366,NARS-13_000366.JPG,4465,4786,380,733,4625.5,556.5,100
366,NARS-13_000366.JPG,1889,2240,1732,2134,2064.5,1933.0,101
366,NARS-13_000366.JPG,4558,4878,678,969,4718.0,823.5,108
366,NARS-13_000366.JPG,5254,5613,453,803,5433.5,628.0,123
366,NARS-13_000366.JPG,7,222,367,580,114.5,473.5,124
366,NARS-13_000366.JPG,1000,1152,1255,1378,1076.0,1316.5,125
371,NARS-13_000371.JPG,991,1166,1245,1375,1078.5,1310.0,125
371,NARS-13_000371.JPG,1014,1380,498,838,1197.0,668.0,106
371,NARS-13_000371.JPG,2877,3185,408,731,3031.0,569.5,104
371,NARS-13_000371.JPG,2820,3190,166,416,3005.0,291.0,76
371,NARS-13_000371.JPG,6,229,376,600,117.5,488.0,124
371,NARS-13_000371.JPG,4305,4596,1371,1576,4450.5,1473.5,94
371,NARS-13_000371.JPG,1540,1832,2532,2875,1686.0,2703.5,105
371,NARS-13_000371.JPG,5348,5736,1819,2140,5542.0,1979.5,119
371,NARS-13_000371.JPG,4216,4530,1,202,4373.0,101.5,79
371,NARS-13_000371.JPG,4161,4400,891,1073,4280.5,982.0,97
371,NARS-13_000371.JPG,3493,3839,2139,2450,3666.0,2294.5,109
371,NARS-13_000371.JPG,4660,4946,3190,3416,4803.0,3303.0,77
371,NARS-13_000371.JPG,321,555,1874,2238,438.0,2056.0,110
371,NARS-13_000371.JPG,743,1051,2366,2719,897.0,2542.5,102
371,NARS-13_000371.JPG,1641,1952,1695,2041,1796.5,1868.0,103
371,NARS-13_000371.JPG,4264,4550,2615,2893,4407.0,2754.0,122
371,NARS-13_000371.JPG,2540,2878,2741,3066,2709.0,2903.5,112
371,NARS-13_000371.JPG,4462,4816,1553,1870,4639.0,1711.5,115
371,NARS-13_000371.JPG,576,862,1501,1799,719.0,1650.0,98
371,NARS-13_000371.JPG,3756,4054,2418,2768,3905.0,2593.0,121
371,NARS-13_000371.JPG,5256,5610,450,809,5433.0,629.5,123
371,NARS-13_000371.JPG,1145,1491,1413,1749,1318.0,1581.0,99
371,NARS-13_000371.JPG,4447,4781,363,730,4614.0,546.5,100
371,NARS-13_000371.JPG,4538,4878,678,963,4708.0,820.5,108
371,NARS-13_000371.JPG,1850,2220,1712,2108,2035.0,1910.0,101
371,NARS-13_000371.JPG,4285,4567,2224,2519,4426.0,2371.5,38
376,NARS-13_000376.JPG,985,1159,1246,1383,1072.0,1314.5,125
376,NARS-13_000376.JPG,4151,4386,894,1074,4268.5,984.0,97
376,NARS-13_000376.JPG,4651,4938,3205,3420,4794.5,3312.5,77
376,NARS-13_000376.JPG,4277,4548,1379,1592,4412.5,1485.5,94
376,NARS-13_000376.JPG,4425,4749,1568,1880,4587.0,1724.0,115
376,NARS-13_000376.JPG,1,138,328,565,69.5,446.5,124
376,NARS-13_000376.JPG,294,502,1899,2252,398.0,2075.5,110
376,NARS-13_000376.JPG,4174,4440,0,174,4307.0,87.0,79
376,NARS-13_000376.JPG,1600,1863,1627,2012,1731.5,1819.5,103
376,NARS-13_000376.JPG,997,1254,1454,1789,1125.5,1621.5,116
376,NARS-13_000376.JPG,3395,3668,2102,2450,3531.5,2276.0,27
376,NARS-13_000376.JPG,636,851,2415,2721,743.5,2568.0,55
376,NARS-13_000376.JPG,2721,3041,181,444,2881.0,312.5,76
376,NARS-13_000376.JPG,4172,4502,2224,2525,4337.0,2374.5,107
376,NARS-13_000376.JPG,504,737,1461,1779,620.5,1620.0,98
376,NARS-13_000376.JPG,4244,4576,332,664,4410.0,498.0,100
376,NARS-13_000376.JPG,2368,2637,2675,3023,2502.5,2849.0,84
376,NARS-13_000376.JPG,1790,2087,1751,2139,1938.5,1945.0,111
376,NARS-13_000376.JPG,5149,5491,1612,2003,5320.0,1807.5,47
376,NARS-13_000376.JPG,2776,3028,454,799,2902.0,626.5,104
376,NARS-13_000376.JPG,4122,4387,2574,2860,4254.5,2717.0,122
376,NARS-13_000376.JPG,5130,5393,413,742,5261.5,577.5,123
376,NARS-13_000376.JPG,3666,3928,2379,2712,3797.0,2545.5,121
376,NARS-13_000376.JPG,1406,1649,2438,2794,1527.5,2616.0,105
376,NARS-13_000376.JPG,842,1080,530,870,961.0,700.0,126
376,NARS-13_000376.JPG,4209,4521,570,867,4365.0,718.5,127
377,NARS-13_000377.JPG,986,1154,1242,1378,1070.0,1310.0,125
377,NARS-13_000377.JPG,4143,4387,894,1078,4265.0,986.0,97
377,NARS-13_000377.JPG,4187,4494,578,883,4340.5,730.5,127
377,NARS-13_000377.JPG,4661,4939,3203,3415,4800.0,3309.0,77
377,NARS-13_000377.JPG,4272,4558,1386,1582,4415.0,1484.0,94
377,NARS-13_000377.JPG,4433,4761,1569,1876,4597.0,1722.5,115
377,NARS-13_000377.JPG,1,129,314,560,65.0,437.0,124
377,NARS-13_000377.JPG,315,504,1881,2244,409.5,2062.5,110
377,NARS-13_000377.JPG,1025,1301,1383,1722,1163.0,1552.5,116
377,NARS-13_000377.JPG,4192,4455,1,169,4323.5,85.0,79
377,NARS-13_000377.JPG,884,1160,478,828,1022.0,653.0,126
377,NARS-13_000377.JPG,4120,4460,2224,2530,4290.0,2377.0,107
377,NARS-13_000377.JPG,1612,1866,1690,2005,1739.0,1847.5,103
377,NARS-13_000377.JPG,2731,3074,169,425,2902.5,297.0,76
377,NARS-13_000377.JPG,3410,3661,2112,2447,3535.5,2279.5,27
377,NARS-13_000377.JPG,646,832,2418,2723,739.0,2570.5,55
377,NARS-13_000377.JPG,4255,4589,328,662,4422.0,495.0,100
377,NARS-13_000377.JPG,5123,5416,407,755,5269.5,581.0,123
377,NARS-13_000377.JPG,1797,2102,1754,2154,1949.5,1954.0,111
377,NARS-13_000377.JPG,4125,4394,2559,2860,4259.5,2709.5,122
377,NARS-13_000377.JPG,5174,5528,1642,2039,5351.0,1840.5,47
377,NARS-13_000377.JPG,505,731,1501,1802,618.0,1651.5,98
377,NARS-13_000377.JPG,2773,3023,428,752,2898.0,590.0,104
377,NARS-13_000377.JPG,2360,2626,2679,3039,2493.0,2859.0,84
377,NARS-13_000377.JPG,1410,1646,2466,2826,1528.0,2646.0,105
377,NARS-13_000377.JPG,3633,3911,2376,2697,3772.0,2536.5,121
383,NARS-13_000383.JPG,956,1163,1223,1364,1059.5,1293.5,125
383,NARS-13_000383.JPG,607,827,2314,2641,717.0,2477.5,55
383,NARS-13_000383.JPG,3901,4130,2301,2593,4015.5,2447.0,113
383,NARS-13_000383.JPG,1,129,308,554,65.0,431.0,124
383,NARS-13_000383.JPG,4601,4936,3180,3415,4768.5,3297.5,77
383,NARS-13_000383.JPG,3358,3591,2107,2425,3474.5,2266.0,27
383,NARS-13_000383.JPG,1754,1999,1717,2085,1876.5,1901.0,103
383,NARS-13_000383.JPG,267,490,1867,2181,378.5,2024.0,110
383,NARS-13_000383.JPG,799,997,487,820,898.0,653.5,126
383,NARS-13_000383.JPG,4225,4451,1366,1583,4338.0,1474.5,94
383,NARS-13_000383.JPG,4106,4357,616,792,4231.5,704.0,127
383,NARS-13_000383.JPG,487,738,1427,1732,612.5,1579.5,98
383,NARS-13_000383.JPG,4365,4609,1570,1860,4487.0,1715.0,115
383,NARS-13_000383.JPG,2276,2493,2597,2952,2384.5,2774.5,84
383,NARS-13_000383.JPG,4126,4388,0,136,4257.0,68.0,79
383,NARS-13_000383.JPG,934,1167,1383,1694,1050.5,1538.5,116
383,NARS-13_000383.JPG,2239,2673,1525,1905,2456.0,1715.0,80
383,NARS-13_000383.JPG,5036,5300,446,792,5168.0,619.0,123
383,NARS-13_000383.JPG,2722,2967,453,758,2844.5,605.5,104
383,NARS-13_000383.JPG,1584,1813,1669,1987,1698.5,1828.0,70
383,NARS-13_000383.JPG,5118,5398,1709,2027,5258.0,1868.0,128
383,NARS-13_000383.JPG,3625,3861,2386,2656,3743.0,2521.0,129
383,NARS-13_000383.JPG,4037,4270,2578,2811,4153.5,2694.5,130
383,NARS-13_000383.JPG,4125,4471,308,638,4298.0,473.0,131
383,NARS-13_000383.JPG,1383,1600,2436,2763,1491.5,2599.5,132
389,NARS-13_000389.JPG,1369,1616,2409,2759,1492.5,2584.0,132
389,NARS-13_000389.JPG,4186,4471,551,825,4328.5,688.0,127
389,NARS-13_000389.JPG,961,1139,1205,1353,1050.0,1279.0,125
389,NARS-13_000389.JPG,4041,4281,2517,2793,4161.0,2655.0,130
389,NARS-13_000389.JPG,609,807,2359,2661,708.0,2510.0,55
389,NARS-13_000389.JPG,4197,4502,298,596,4349.5,447.0,131
389,NARS-13_000389.JPG,3959,4181,2252,2589,4070.0,2420.5,113
389,NARS-13_000389.JPG,781,1015,502,819,898.0,660.5,126
389,NARS-13_000389.JPG,262,497,1873,2230,379.5,2051.5,110
