filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,0,"{""name"":""rect"",""x"":1247,""y"":563,""width"":204,""height"":232}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,1,"{""name"":""rect"",""x"":1993,""y"":1083,""width"":185,""height"":182}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,2,"{""name"":""rect"",""x"":3508,""y"":1647,""width"":210,""height"":201}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,3,"{""name"":""rect"",""x"":4040,""y"":428,""width"":229,""height"":216}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,4,"{""name"":""rect"",""x"":5422,""y"":517,""width"":188,""height"":240}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,5,"{""name"":""rect"",""x"":5390,""y"":822,""width"":210,""height"":223}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,6,"{""name"":""rect"",""x"":4938,""y"":981,""width"":231,""height"":266}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,7,"{""name"":""rect"",""x"":5486,""y"":1263,""width"":217,""height"":246}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,8,"{""name"":""rect"",""x"":5277,""y"":1817,""width"":268,""height"":181}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,9,"{""name"":""rect"",""x"":4269,""y"":240,""width"":185,""height"":217}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000640.JPG.JPG,5468663,"{}",11,10,"{""name"":""rect"",""x"":3844,""y"":768,""width"":150,""height"":159}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,0,"{""name"":""rect"",""x"":1233,""y"":624,""width"":187,""height"":228}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,1,"{""name"":""rect"",""x"":2004,""y"":1128,""width"":176,""height"":165}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,2,"{""name"":""rect"",""x"":4276,""y"":263,""width"":168,""height"":187}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,3,"{""name"":""rect"",""x"":4049,""y"":447,""width"":230,""height"":226}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,4,"{""name"":""rect"",""x"":5439,""y"":607,""width"":191,""height"":209}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,5,"{""name"":""rect"",""x"":5424,""y"":865,""width"":200,""height"":220}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,6,"{""name"":""rect"",""x"":4939,""y"":1093,""width"":235,""height"":238}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,7,"{""name"":""rect"",""x"":5458,""y"":1351,""width"":236,""height"":228}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,8,"{""name"":""rect"",""x"":5271,""y"":1825,""width"":262,""height"":185}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,9,"{""name"":""rect"",""x"":3523,""y"":1700,""width"":207,""height"":187}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000643.JPG.JPG,5522979,"{}",11,10,"{""name"":""rect"",""x"":3841,""y"":797,""width"":150,""height"":159}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,0,"{""name"":""rect"",""x"":1230,""y"":629,""width"":178,""height"":227}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,1,"{""name"":""rect"",""x"":4063,""y"":448,""width"":230,""height"":224}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,2,"{""name"":""rect"",""x"":4302,""y"":268,""width"":169,""height"":180}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,3,"{""name"":""rect"",""x"":4961,""y"":1104,""width"":230,""height"":230}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,4,"{""name"":""rect"",""x"":3566,""y"":1699,""width"":195,""height"":196}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,5,"{""name"":""rect"",""x"":5288,""y"":1823,""width"":266,""height"":189}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,6,"{""name"":""rect"",""x"":5466,""y"":1328,""width"":244,""height"":242}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,7,"{""name"":""rect"",""x"":5462,""y"":883,""width"":201,""height"":225}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,8,"{""name"":""rect"",""x"":5438,""y"":614,""width"":194,""height"":215}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000645.JPG.JPG,5524527,"{}",10,9,"{""name"":""rect"",""x"":2007,""y"":1132,""width"":175,""height"":166}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,0,"{""name"":""rect"",""x"":1231,""y"":591,""width"":189,""height"":238}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,1,"{""name"":""rect"",""x"":2032,""y"":1124,""width"":152,""height"":164}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,2,"{""name"":""rect"",""x"":5456,""y"":606,""width"":182,""height"":208}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,3,"{""name"":""rect"",""x"":5462,""y"":881,""width"":199,""height"":217}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,4,"{""name"":""rect"",""x"":4984,""y"":1078,""width"":215,""height"":226}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,5,"{""name"":""rect"",""x"":4073,""y"":451,""width"":228,""height"":222}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,6,"{""name"":""rect"",""x"":5495,""y"":1288,""width"":228,""height"":250}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,7,"{""name"":""rect"",""x"":5329,""y"":1779,""width"":241,""height"":211}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,8,"{""name"":""rect"",""x"":3577,""y"":1659,""width"":195,""height"":203}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000647.JPG.JPG,5520520,"{}",10,9,"{""name"":""rect"",""x"":4324,""y"":263,""width"":159,""height"":202}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,0,"{""name"":""rect"",""x"":1220,""y"":575,""width"":179,""height"":224}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,1,"{""name"":""rect"",""x"":2022,""y"":1113,""width"":167,""height"":175}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,2,"{""name"":""rect"",""x"":3582,""y"":1626,""width"":193,""height"":212}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,3,"{""name"":""rect"",""x"":4068,""y"":439,""width"":236,""height"":218}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,4,"{""name"":""rect"",""x"":5464,""y"":589,""width"":188,""height"":222}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,5,"{""name"":""rect"",""x"":5479,""y"":888,""width"":197,""height"":216}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,6,"{""name"":""rect"",""x"":4971,""y"":1017,""width"":220,""height"":249}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,7,"{""name"":""rect"",""x"":5511,""y"":1259,""width"":219,""height"":253}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000649.JPG.JPG,5569624,"{}",9,8,"{""name"":""rect"",""x"":5353,""y"":1753,""width"":246,""height"":219}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000652.JPG.JPG,5639190,"{}",8,0,"{""name"":""rect"",""x"":1206,""y"":648,""width"":174,""height"":209}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000652.JPG.JPG,5639190,"{}",8,1,"{""name"":""rect"",""x"":3614,""y"":1716,""width"":189,""height"":190}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000652.JPG.JPG,5639190,"{}",8,2,"{""name"":""rect"",""x"":4007,""y"":499,""width"":267,""height"":230}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000652.JPG.JPG,5639190,"{}",8,3,"{""name"":""rect"",""x"":5438,""y"":654,""width"":202,""height"":206}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000652.JPG.JPG,5639190,"{}",8,4,"{""name"":""rect"",""x"":5499,""y"":979,""width"":202,""height"":193}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000652.JPG.JPG,5639190,"{}",8,5,"{""name"":""rect"",""x"":4923,""y"":1113,""width"":238,""height"":235}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000652.JPG.JPG,5639190,"{}",8,6,"{""name"":""rect"",""x"":5487,""y"":1345,""width"":224,""height"":237}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000652.JPG.JPG,5639190,"{}",8,7,"{""name"":""rect"",""x"":5282,""y"":1851,""width"":265,""height"":184}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000657.JPG.JPG,5548008,"{}",8,0,"{""name"":""rect"",""x"":5434,""y"":574,""width"":197,""height"":222}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000657.JPG.JPG,5548008,"{}",8,1,"{""name"":""rect"",""x"":4070,""y"":479,""width"":238,""height"":224}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000657.JPG.JPG,5548008,"{}",8,2,"{""name"":""rect"",""x"":4940,""y"":980,""width"":220,""height"":235}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000657.JPG.JPG,5548008,"{}",8,3,"{""name"":""rect"",""x"":5485,""y"":935,""width"":198,""height"":187}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000657.JPG.JPG,5548008,"{}",8,4,"{""name"":""rect"",""x"":5460,""y"":1132,""width"":225,""height"":266}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000657.JPG.JPG,5548008,"{}",8,5,"{""name"":""rect"",""x"":5330,""y"":1680,""width"":244,""height"":253}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000657.JPG.JPG,5548008,"{}",8,6,"{""name"":""rect"",""x"":1237,""y"":566,""width"":197,""height"":209}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000657.JPG.JPG,5548008,"{}",8,7,"{""name"":""rect"",""x"":3581,""y"":1635,""width"":195,""height"":200}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000660.JPG.JPG,5516674,"{}",8,0,"{""name"":""rect"",""x"":1253,""y"":568,""width"":205,""height"":205}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000660.JPG.JPG,5516674,"{}",8,1,"{""name"":""rect"",""x"":4009,""y"":456,""width"":265,""height"":222}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000660.JPG.JPG,5516674,"{}",8,2,"{""name"":""rect"",""x"":5411,""y"":485,""width"":200,""height"":250}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000660.JPG.JPG,5516674,"{}",8,3,"{""name"":""rect"",""x"":5469,""y"":885,""width"":200,""height"":202}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000660.JPG.JPG,5516674,"{}",8,4,"{""name"":""rect"",""x"":4918,""y"":893,""width"":230,""height"":244}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000660.JPG.JPG,5516674,"{}",8,5,"{""name"":""rect"",""x"":5421,""y"":1085,""width"":240,""height"":265}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000660.JPG.JPG,5516674,"{}",8,6,"{""name"":""rect"",""x"":3487,""y"":1555,""width"":218,""height"":205}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000660.JPG.JPG,5516674,"{}",8,7,"{""name"":""rect"",""x"":5340,""y"":1599,""width"":243,""height"":273}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000667.JPG.JPG,5449835,"{}",8,0,"{""name"":""rect"",""x"":1256,""y"":581,""width"":201,""height"":195}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000667.JPG.JPG,5449835,"{}",8,1,"{""name"":""rect"",""x"":4907,""y"":997,""width"":210,""height"":229}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000667.JPG.JPG,5449835,"{}",8,2,"{""name"":""rect"",""x"":5442,""y"":1205,""width"":231,""height"":258}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000667.JPG.JPG,5449835,"{}",8,3,"{""name"":""rect"",""x"":5361,""y"":473,""width"":212,""height"":245}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000667.JPG.JPG,5449835,"{}",8,4,"{""name"":""rect"",""x"":3955,""y"":489,""width"":271,""height"":244}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000667.JPG.JPG,5449835,"{}",8,5,"{""name"":""rect"",""x"":5423,""y"":868,""width"":192,""height"":199}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000667.JPG.JPG,5449835,"{}",8,6,"{""name"":""rect"",""x"":5297,""y"":1735,""width"":256,""height"":235}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000667.JPG.JPG,5449835,"{}",8,7,"{""name"":""rect"",""x"":3466,""y"":1626,""width"":219,""height"":197}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000669.JPG.JPG,5407441,"{}",8,0,"{""name"":""rect"",""x"":3968,""y"":476,""width"":266,""height"":237}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000669.JPG.JPG,5407441,"{}",8,1,"{""name"":""rect"",""x"":4909,""y"":977,""width"":208,""height"":237}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000669.JPG.JPG,5407441,"{}",8,2,"{""name"":""rect"",""x"":5395,""y"":873,""width"":227,""height"":198}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000669.JPG.JPG,5407441,"{}",8,3,"{""name"":""rect"",""x"":1256,""y"":574,""width"":198,""height"":211}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000669.JPG.JPG,5407441,"{}",8,4,"{""name"":""rect"",""x"":5445,""y"":1188,""width"":236,""height"":270}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000669.JPG.JPG,5407441,"{}",8,5,"{""name"":""rect"",""x"":5302,""y"":1735,""width"":264,""height"":229}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000669.JPG.JPG,5407441,"{}",8,6,"{""name"":""rect"",""x"":5364,""y"":472,""width"":214,""height"":236}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000669.JPG.JPG,5407441,"{}",8,7,"{""name"":""rect"",""x"":3481,""y"":1603,""width"":224,""height"":204}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000671.JPG.JPG,5547563,"{}",8,0,"{""name"":""rect"",""x"":1250,""y"":571,""width"":204,""height"":199}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000671.JPG.JPG,5547563,"{}",8,1,"{""name"":""rect"",""x"":3500,""y"":1591,""width"":218,""height"":201}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000671.JPG.JPG,5547563,"{}",8,2,"{""name"":""rect"",""x"":3989,""y"":457,""width"":274,""height"":236}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000671.JPG.JPG,5547563,"{}",8,3,"{""name"":""rect"",""x"":5385,""y"":466,""width"":214,""height"":252}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000671.JPG.JPG,5547563,"{}",8,4,"{""name"":""rect"",""x"":4916,""y"":939,""width"":226,""height"":242}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000671.JPG.JPG,5547563,"{}",8,5,"{""name"":""rect"",""x"":5410,""y"":865,""width"":201,""height"":200}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000671.JPG.JPG,5547563,"{}",8,6,"{""name"":""rect"",""x"":5468,""y"":1164,""width"":229,""height"":267}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000671.JPG.JPG,5547563,"{}",8,7,"{""name"":""rect"",""x"":5339,""y"":1708,""width"":250,""height"":244}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000677.JPG.JPG,5529074,"{}",8,0,"{""name"":""rect"",""x"":3968,""y"":476,""width"":266,""height"":237}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000677.JPG.JPG,5529074,"{}",8,1,"{""name"":""rect"",""x"":1268,""y"":562,""width"":198,""height"":211}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000677.JPG.JPG,5529074,"{}",8,2,"{""name"":""rect"",""x"":5445,""y"":1188,""width"":236,""height"":270}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000677.JPG.JPG,5529074,"{}",8,3,"{""name"":""rect"",""x"":5313,""y"":1682,""width"":264,""height"":255}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000677.JPG.JPG,5529074,"{}",8,4,"{""name"":""rect"",""x"":5364,""y"":472,""width"":214,""height"":236}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000677.JPG.JPG,5529074,"{}",8,5,"{""name"":""rect"",""x"":3451,""y"":1582,""width"":224,""height"":204}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000677.JPG.JPG,5529074,"{}",8,6,"{""name"":""rect"",""x"":4893,""y"":925,""width"":226,""height"":242}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000677.JPG.JPG,5529074,"{}",8,7,"{""name"":""rect"",""x"":5419,""y"":851,""width"":201,""height"":200}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000678.JPG.JPG,5486512,"{}",8,0,"{""name"":""rect"",""x"":1270,""y"":564,""width"":198,""height"":188}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000678.JPG.JPG,5486512,"{}",8,1,"{""name"":""rect"",""x"":3438,""y"":1577,""width"":228,""height"":203}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000678.JPG.JPG,5486512,"{}",8,2,"{""name"":""rect"",""x"":3957,""y"":466,""width"":278,""height"":237}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000678.JPG.JPG,5486512,"{}",8,3,"{""name"":""rect"",""x"":5351,""y"":447,""width"":218,""height"":250}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000678.JPG.JPG,5486512,"{}",8,4,"{""name"":""rect"",""x"":5431,""y"":1193,""width"":240,""height"":258}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000678.JPG.JPG,5486512,"{}",8,5,"{""name"":""rect"",""x"":5312,""y"":1692,""width"":256,""height"":248}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000678.JPG.JPG,5486512,"{}",8,6,"{""name"":""rect"",""x"":4890,""y"":932,""width"":223,""height"":234}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000678.JPG.JPG,5486512,"{}",8,7,"{""name"":""rect"",""x"":5419,""y"":851,""width"":201,""height"":200}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000680.JPG.JPG,5465588,"{}",7,0,"{""name"":""rect"",""x"":1283,""y"":557,""width"":205,""height"":191}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000680.JPG.JPG,5465588,"{}",7,1,"{""name"":""rect"",""x"":3968,""y"":465,""width"":272,""height"":241}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000680.JPG.JPG,5465588,"{}",7,2,"{""name"":""rect"",""x"":5340,""y"":429,""width"":227,""height"":249}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000680.JPG.JPG,5465588,"{}",7,3,"{""name"":""rect"",""x"":5427,""y"":1188,""width"":242,""height"":258}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000680.JPG.JPG,5465588,"{}",7,4,"{""name"":""rect"",""x"":3445,""y"":1577,""width"":229,""height"":213}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000680.JPG.JPG,5465588,"{}",7,5,"{""name"":""rect"",""x"":5307,""y"":1683,""width"":259,""height"":253}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000680.JPG.JPG,5465588,"{}",7,6,"{""name"":""rect"",""x"":4891,""y"":935,""width"":218,""height"":232}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000685.JPG.JPG,5503143,"{}",7,0,"{""name"":""rect"",""x"":1280,""y"":564,""width"":200,""height"":191}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000685.JPG.JPG,5503143,"{}",7,1,"{""name"":""rect"",""x"":5330,""y"":418,""width"":234,""height"":248}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000685.JPG.JPG,5503143,"{}",7,2,"{""name"":""rect"",""x"":3989,""y"":461,""width"":274,""height"":239}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000685.JPG.JPG,5503143,"{}",7,3,"{""name"":""rect"",""x"":5452,""y"":1168,""width"":235,""height"":258}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000685.JPG.JPG,5503143,"{}",7,4,"{""name"":""rect"",""x"":4888,""y"":945,""width"":215,""height"":223}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000685.JPG.JPG,5503143,"{}",7,5,"{""name"":""rect"",""x"":3469,""y"":1565,""width"":220,""height"":208}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000685.JPG.JPG,5503143,"{}",7,6,"{""name"":""rect"",""x"":5334,""y"":1690,""width"":252,""height"":251}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000688.JPG.JPG,5556617,"{}",7,0,"{""name"":""rect"",""x"":1271,""y"":599,""width"":200,""height"":195}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000688.JPG.JPG,5556617,"{}",7,1,"{""name"":""rect"",""x"":3975,""y"":491,""width"":279,""height"":243}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000688.JPG.JPG,5556617,"{}",7,2,"{""name"":""rect"",""x"":5315,""y"":432,""width"":238,""height"":257}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000688.JPG.JPG,5556617,"{}",7,3,"{""name"":""rect"",""x"":5447,""y"":1205,""width"":228,""height"":258}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000688.JPG.JPG,5556617,"{}",7,4,"{""name"":""rect"",""x"":5313,""y"":1718,""width"":257,""height"":250}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000688.JPG.JPG,5556617,"{}",7,5,"{""name"":""rect"",""x"":3448,""y"":1589,""width"":238,""height"":216}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000688.JPG.JPG,5556617,"{}",7,6,"{""name"":""rect"",""x"":4879,""y"":980,""width"":215,""height"":223}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000689.JPG.JPG,5507122,"{}",7,0,"{""name"":""rect"",""x"":1277,""y"":575,""width"":202,""height"":197}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000689.JPG.JPG,5507122,"{}",7,1,"{""name"":""rect"",""x"":3453,""y"":1582,""width"":227,""height"":207}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000689.JPG.JPG,5507122,"{}",7,2,"{""name"":""rect"",""x"":5324,""y"":1690,""width"":251,""height"":255}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000689.JPG.JPG,5507122,"{}",7,3,"{""name"":""rect"",""x"":5445,""y"":1191,""width"":226,""height"":245}","{""object"":""Flower_17""}"
