filename,x_min,y_min,x_max,y_max,id_gt
NARS-04_000618.JPG,1092,2097,1399,2313,Flower_15
NARS-04_000618.JPG,100,2587,355,2852,Flower_22
NARS-04_000618.JPG,773,2797,1109,3104,Flower_24
NARS-04_000618.JPG,1202,2528,1457,2781,Flower_17
NARS-04_000618.JPG,1623,2895,1903,3158,Flower_26
NARS-04_000620.JPG,981,33,1211,222,Flower_25
NARS-04_000620.JPG,1420,224,1699,484,Flower_23
NARS-04_000620.JPG,1708,1870,1967,2103,Flower_13
NARS-04_000620.JPG,2192,1798,2323,1932,Flower_27
NARS-04_000620.JPG,2165,2196,2428,2429,Flower_18
NARS-04_000620.JPG,2375,2014,2675,2267,Flower_21
NARS-04_000620.JPG,1549,633,1842,849,Flower_14
NARS-04_000620.JPG,5541,2,5794,247,Flower_20
NARS-04_000620.JPG,1613,2894,1885,3132,Flower_26
NARS-04_000620.JPG,821,2824,1132,3122,Flower_24
NARS-04_000620.JPG,1239,2563,1471,2799,Flower_17
NARS-04_000620.JPG,2070,2410,2285,2670,Flower_19
NARS-04_000620.JPG,103,2611,345,2857,Flower_22
NARS-04_000620.JPG,1094,2124,1353,2324,Flower_15
NARS-04_000622.JPG,852,1,1159,175,Flower_25
NARS-04_000622.JPG,1392,163,1658,450,Flower_23
NARS-04_000622.JPG,2360,1984,2661,2240,Flower_21
NARS-04_000622.JPG,2147,2177,2400,2415,Flower_18
NARS-04_000622.JPG,2071,2407,2294,2666,Flower_19
NARS-04_000622.JPG,5516,2,5778,207,Flower_20
NARS-04_000622.JPG,1536,613,1819,837,Flower_14
NARS-04_000622.JPG,72,2565,319,2820,Flower_22
NARS-04_000622.JPG,804,2739,1118,3062,Flower_24
NARS-04_000622.JPG,1625,2882,1920,3127,Flower_26
NARS-04_000622.JPG,1250,2565,1480,2800,Flower_17
NARS-04_000622.JPG,1085,2115,1335,2315,Flower_15
NARS-04_000622.JPG,1696,1818,1958,2057,Flower_13
NARS-04_000622.JPG,2144,1743,2289,1906,Flower_27
NARS-04_000624.JPG,867,0,1187,178,Flower_25
NARS-04_000624.JPG,1404,174,1682,457,Flower_23
NARS-04_000624.JPG,2064,2409,2292,2672,Flower_19
NARS-04_000624.JPG,1531,615,1825,837,Flower_14
NARS-04_000624.JPG,2145,1745,2313,1916,Flower_27
NARS-04_000624.JPG,2342,1996,2666,2257,Flower_21
NARS-04_000624.JPG,2138,2162,2397,2406,Flower_18
NARS-04_000624.JPG,66,2563,313,2807,Flower_22
NARS-04_000624.JPG,800,2791,1115,3099,Flower_24
NARS-04_000624.JPG,1607,2872,1914,3137,Flower_26
NARS-04_000624.JPG,5500,0,5756,198,Flower_20
NARS-04_000624.JPG,1678,1849,1940,2088,Flower_13
NARS-04_000624.JPG,1085,2115,1335,2315,Flower_15
NARS-04_000624.JPG,1256,2579,1486,2814,Flower_17
NARS-04_000625.JPG,857,3,1156,174,Flower_25
NARS-04_000625.JPG,1414,179,1662,449,Flower_23
NARS-04_000625.JPG,1536,626,1811,830,Flower_14
NARS-04_000625.JPG,67,2580,294,2812,Flower_22
NARS-04_000625.JPG,789,2798,1085,3089,Flower_24
NARS-04_000625.JPG,1613,2881,1904,3126,Flower_26
NARS-04_000625.JPG,2359,2001,2653,2249,Flower_21
NARS-04_000625.JPG,5505,3,5752,195,Flower_20
NARS-04_000625.JPG,2135,1753,2298,1919,Flower_27
NARS-04_000625.JPG,2138,2162,2397,2406,Flower_18
NARS-04_000625.JPG,2064,2403,2292,2666,Flower_19
NARS-04_000625.JPG,1681,1861,1943,2100,Flower_13
NARS-04_000625.JPG,1256,2570,1486,2805,Flower_17
NARS-04_000630.JPG,899,3,1177,178,Flower_25
NARS-04_000630.JPG,1409,141,1677,432,Flower_23
NARS-04_000630.JPG,5596,2894,5741,3068,Flower_28
NARS-04_000630.JPG,5494,0,5759,138,Flower_20
NARS-04_000630.JPG,1525,601,1818,823,Flower_14
NARS-04_000630.JPG,61,2542,299,2796,Flower_22
NARS-04_000630.JPG,785,2747,1098,3059,Flower_24
NARS-04_000630.JPG,1655,2863,1924,3143,Flower_26
NARS-04_000630.JPG,2078,2416,2300,2672,Flower_19
NARS-04_000630.JPG,2146,2142,2400,2369,Flower_18
NARS-04_000630.JPG,2350,1979,2662,2232,Flower_21
NARS-04_000630.JPG,2115,1726,2315,1919,Flower_27
NARS-04_000630.JPG,1658,1837,1920,2076,Flower_13
NARS-04_000630.JPG,1276,2556,1506,2791,Flower_17
NARS-04_000632.JPG,909,2,1182,191,Flower_25
NARS-04_000632.JPG,1413,151,1681,433,Flower_23
NARS-04_000632.JPG,2141,2150,2384,2385,Flower_18
NARS-04_000632.JPG,2075,2414,2297,2676,Flower_19
NARS-04_000632.JPG,5494,2,5755,147,Flower_20
NARS-04_000632.JPG,1531,618,1816,834,Flower_14
NARS-04_000632.JPG,2118,1724,2325,1937,Flower_27
NARS-04_000632.JPG,2351,1984,2638,2235,Flower_21
NARS-04_000632.JPG,1664,2864,1932,3154,Flower_26
NARS-04_000632.JPG,783,2762,1092,3067,Flower_24
NARS-04_000632.JPG,59,2543,297,2788,Flower_22
NARS-04_000632.JPG,5591,2889,5739,3066,Flower_28
NARS-04_000632.JPG,1666,1840,1928,2079,Flower_13
NARS-04_000632.JPG,1273,2553,1503,2788,Flower_17
NARS-04_000633.JPG,922,3,1182,190,Flower_25
NARS-04_000633.JPG,1422,163,1670,433,Flower_23
NARS-04_000633.JPG,1536,617,1811,831,Flower_14
NARS-04_000633.JPG,67,2550,294,2782,Flower_22
NARS-04_000633.JPG,789,2776,1085,3067,Flower_24
NARS-04_000633.JPG,1674,2871,1930,3151,Flower_26
NARS-04_000633.JPG,2351,1998,2645,2233,Flower_21
NARS-04_000633.JPG,5505,3,5743,146,Flower_20
NARS-04_000633.JPG,2124,1741,2321,1928,Flower_27
NARS-04_000633.JPG,5595,2899,5741,3065,Flower_28
NARS-04_000633.JPG,1658,1846,1920,2085,Flower_13
NARS-04_000633.JPG,2141,2150,2384,2385,Flower_18
NARS-04_000633.JPG,2075,2414,2297,2676,Flower_19
NARS-04_000633.JPG,1265,2550,1495,2785,Flower_17
NARS-04_000634.JPG,924,2,1189,192,Flower_25
NARS-04_000634.JPG,1412,153,1686,442,Flower_23
NARS-04_000634.JPG,1526,616,1822,838,Flower_14
NARS-04_000634.JPG,783,2763,1092,3074,Flower_24
NARS-04_000634.JPG,55,2538,293,2787,Flower_22
NARS-04_000634.JPG,1674,2860,1935,3155,Flower_26
NARS-04_000634.JPG,2357,1980,2659,2235,Flower_21
NARS-04_000634.JPG,2118,1730,2329,1933,Flower_27
NARS-04_000634.JPG,5491,0,5753,153,Flower_20
NARS-04_000634.JPG,5589,2882,5737,3066,Flower_28
NARS-04_000634.JPG,1658,1849,1920,2088,Flower_13
NARS-04_000634.JPG,1262,2553,1492,2788,Flower_17
NARS-04_000634.JPG,2153,2164,2396,2399,Flower_18
NARS-04_000634.JPG,2069,2391,2291,2653,Flower_19
NARS-04_000635.JPG,923,2,1201,202,Flower_25
NARS-04_000635.JPG,1415,148,1690,442,Flower_23
NARS-04_000635.JPG,1261,2569,1487,2793,Flower_17
NARS-04_000635.JPG,2061,2411,2292,2674,Flower_19
NARS-04_000635.JPG,5489,-3,5754,158,Flower_20
NARS-04_000635.JPG,5591,2884,5744,3072,Flower_28
NARS-04_000635.JPG,1522,609,1824,836,Flower_14
NARS-04_000635.JPG,778,2761,1095,3079,Flower_24
NARS-04_000635.JPG,1671,2856,1934,3157,Flower_26
NARS-04_000635.JPG,2137,2159,2389,2393,Flower_18
NARS-04_000635.JPG,2353,1986,2665,2239,Flower_21
NARS-04_000635.JPG,2117,1735,2327,1943,Flower_27
NARS-04_000635.JPG,1649,1856,1925,2075,Flower_13
NARS-04_000635.JPG,54,2540,294,2793,Flower_22
NARS-04_000637.JPG,928,3,1205,211,Flower_25
NARS-04_000637.JPG,1416,142,1694,441,Flower_23
NARS-04_000637.JPG,5485,0,5749,164,Flower_20
NARS-04_000637.JPG,5581,2874,5742,3074,Flower_28
NARS-04_000637.JPG,1523,605,1820,843,Flower_14
NARS-04_000637.JPG,54,2530,306,2787,Flower_22
NARS-04_000637.JPG,774,2760,1098,3083,Flower_24
NARS-04_000637.JPG,2052,2408,2291,2673,Flower_19
NARS-04_000637.JPG,1671,2849,1992,3153,Flower_26
NARS-04_000637.JPG,2129,2164,2373,2409,Flower_18
NARS-04_000637.JPG,2332,2010,2601,2260,Flower_21
NARS-04_000637.JPG,2114,1735,2327,1947,Flower_27
NARS-04_000637.JPG,1652,1835,1914,2074,Flower_13
NARS-04_000637.JPG,1253,2556,1483,2791,Flower_17
NARS-04_000638.JPG,931,4,1208,215,Flower_25
NARS-04_000638.JPG,1422,144,1692,441,Flower_23
NARS-04_000638.JPG,1645,1872,1901,2105,Flower_13
NARS-04_000638.JPG,2099,2219,2345,2436,Flower_18
NARS-04_000638.JPG,2050,2403,2271,2662,Flower_19
NARS-04_000638.JPG,1248,2565,1494,2799,Flower_17
NARS-04_000638.JPG,36,2502,299,2727,Flower_22
NARS-04_000638.JPG,850,2830,1165,3111,Flower_24
NARS-04_000638.JPG,2110,1739,2342,1962,Flower_27
NARS-04_000638.JPG,5577,2880,5741,3082,Flower_28
NARS-04_000638.JPG,1651,2862,1993,3150,Flower_26
NARS-04_000638.JPG,2333,2036,2605,2279,Flower_21
NARS-04_000638.JPG,1534,605,1842,828,Flower_14
NARS-04_000638.JPG,5478,4,5755,161,Flower_20
NARS-04_000649.JPG,879,1,1175,181,Flower_25
NARS-04_000649.JPG,1435,154,1690,440,Flower_23
NARS-04_000649.JPG,1225,356,1371,491,Flower_29
NARS-04_000649.JPG,89,2538,317,2760,Flower_22
NARS-04_000649.JPG,826,2768,1107,3064,Flower_24
NARS-04_000649.JPG,2107,1714,2342,1939,Flower_27
NARS-04_000649.JPG,5649,2891,5843,3116,Flower_28
NARS-04_000649.JPG,5193,990,5367,1252,Flower_30
NARS-04_000649.JPG,5515,0,5770,129,Flower_20
NARS-04_000649.JPG,1817,2943,2086,3191,Flower_26
NARS-04_000653.JPG,749,0,1023,204,Flower_25
NARS-04_000653.JPG,1167,338,1347,522,Flower_29
NARS-04_000653.JPG,5630,2874,5838,3101,Flower_28
NARS-04_000653.JPG,1384,144,1642,426,Flower_23
NARS-04_000653.JPG,622,755,776,910,Flower_31
NARS-04_000653.JPG,58,2523,278,2747,Flower_22
NARS-04_000653.JPG,736,2730,1017,3050,Flower_24
NARS-04_000653.JPG,1722,2924,2006,3190,Flower_26
NARS-04_000653.JPG,2030,1711,2276,1941,Flower_27
NARS-04_000653.JPG,5505,-1,5746,111,Flower_20
NARS-04_000653.JPG,5164,966,5355,1242,Flower_30
NARS-04_000661.JPG,687,0,976,183,Flower_25
NARS-04_000661.JPG,535,690,743,877,Flower_31
NARS-04_000661.JPG,1135,303,1357,517,Flower_29
NARS-04_000661.JPG,1377,156,1653,415,Flower_23
NARS-04_000661.JPG,705,2720,958,3012,Flower_24
NARS-04_000661.JPG,5586,2900,5860,3138,Flower_28
NARS-04_000661.JPG,1993,1759,2235,1972,Flower_27
NARS-04_000661.JPG,5147,950,5343,1233,Flower_30
NARS-04_000661.JPG,51,2525,264,2755,Flower_22
NARS-04_000661.JPG,1638,2859,1884,3151,Flower_26
NARS-04_000662.JPG,698,1,993,167,Flower_25
NARS-04_000662.JPG,548,695,767,894,Flower_31
NARS-04_000662.JPG,1111,287,1352,530,Flower_29
NARS-04_000662.JPG,1375,160,1659,431,Flower_23
NARS-04_000662.JPG,704,2750,980,3051,Flower_24
NARS-04_000662.JPG,54,2525,280,2770,Flower_22
NARS-04_000662.JPG,1680,3033,1922,3299,Flower_26
NARS-04_000662.JPG,2004,1749,2272,1980,Flower_27
NARS-04_000662.JPG,5569,2881,5858,3133,Flower_28
NARS-04_000662.JPG,5134,932,5342,1238,Flower_30
NARS-04_000664.JPG,787,2,1074,160,Flower_25
NARS-04_000664.JPG,1183,292,1397,527,Flower_29
NARS-04_000664.JPG,1414,163,1680,437,Flower_23
NARS-04_000664.JPG,628,725,865,919,Flower_31
NARS-04_000664.JPG,67,2530,287,2763,Flower_22
NARS-04_000664.JPG,730,2750,995,3033,Flower_24
NARS-04_000664.JPG,1690,3031,1934,3297,Flower_26
NARS-04_000664.JPG,2079,1748,2330,1963,Flower_27
NARS-04_000664.JPG,5613,2871,5881,3127,Flower_28
NARS-04_000664.JPG,5158,922,5371,1218,Flower_30
NARS-04_000667.JPG,858,0,1146,187,Flower_25
NARS-04_000667.JPG,1451,182,1706,459,Flower_23
NARS-04_000667.JPG,1217,350,1423,596,Flower_29
NARS-04_000667.JPG,668,743,893,958,Flower_31
NARS-04_000667.JPG,757,2746,1019,3043,Flower_24
NARS-04_000667.JPG,1715,3023,1951,3275,Flower_26
NARS-04_000667.JPG,2108,1775,2359,1998,Flower_27
NARS-04_000667.JPG,5650,2887,5932,3148,Flower_28
NARS-04_000667.JPG,5145,905,5403,1220,Flower_30
NARS-04_000667.JPG,84,2530,304,2763,Flower_22
NARS-04_000671.JPG,874,0,1155,162,Flower_25
NARS-04_000671.JPG,596,712,880,994,Flower_31
NARS-04_000671.JPG,1166,271,1437,573,Flower_29
NARS-04_000671.JPG,1464,177,1715,459,Flower_23
NARS-04_000671.JPG,783,2764,1046,3040,Flower_24
NARS-04_000671.JPG,81,2531,293,2779,Flower_22
NARS-04_000671.JPG,1687,3028,1933,3277,Flower_26
NARS-04_000671.JPG,2107,1755,2359,1980,Flower_27
NARS-04_000671.JPG,5624,2869,5928,3122,Flower_28
NARS-04_000671.JPG,5161,887,5403,1168,Flower_30
NARS-04_000674.JPG,1478,176,1718,451,Flower_23
NARS-04_000674.JPG,896,-1,1173,145,Flower_25
NARS-04_000674.JPG,1163,239,1456,556,Flower_29
NARS-04_000674.JPG,618,667,918,960,Flower_31
NARS-04_000674.JPG,802,2766,1076,3050,Flower_24
NARS-04_000674.JPG,1683,3036,1944,3269,Flower_26
NARS-04_000674.JPG,2121,1728,2361,1950,Flower_27
NARS-04_000674.JPG,86,2521,300,2765,Flower_22
NARS-04_000674.JPG,5664,2847,5950,3116,Flower_28
NARS-04_000674.JPG,5169,859,5441,1125,Flower_30
NARS-04_000675.JPG,911,0,1186,136,Flower_25
NARS-04_000675.JPG,1490,179,1715,445,Flower_23
NARS-04_000675.JPG,1181,231,1464,548,Flower_29
NARS-04_000675.JPG,624,673,930,959,Flower_31
NARS-04_000675.JPG,805,2768,1077,3048,Flower_24
NARS-04_000675.JPG,1698,3031,1941,3261,Flower_26
NARS-04_000675.JPG,2127,1723,2363,1946,Flower_27
NARS-04_000675.JPG,87,2520,295,2752,Flower_22
NARS-04_000675.JPG,5679,2845,5948,3101,Flower_28
NARS-04_000675.JPG,5174,861,5435,1162,Flower_30
NARS-04_000677.JPG,958,1,1228,139,Flower_25
NARS-04_000677.JPG,688,692,971,968,Flower_31
NARS-04_000677.JPG,1223,242,1494,558,Flower_29
NARS-04_000677.JPG,1496,195,1722,452,Flower_23
NARS-04_000677.JPG,2151,1749,2387,1974,Flower_27
NARS-04_000677.JPG,5172,854,5428,1137,Flower_30
NARS-04_000677.JPG,5679,2829,5952,3086,Flower_28
NARS-04_000677.JPG,1698,3027,1966,3277,Flower_26
NARS-04_000677.JPG,810,2758,1106,3052,Flower_24
NARS-04_000677.JPG,78,2507,321,2747,Flower_22
NARS-04_000684.JPG,1182,57,1435,353,Flower_25
NARS-04_000684.JPG,932,834,1193,1102,Flower_31
NARS-04_000684.JPG,896,2863,1188,3128,Flower_24
NARS-04_000684.JPG,1455,440,1707,742,Flower_29
NARS-04_000684.JPG,1527,299,1771,542,Flower_23
NARS-04_000684.JPG,2261,1862,2543,2144,Flower_27
NARS-04_000684.JPG,5747,2672,5998,2904,Flower_28
NARS-04_000684.JPG,1790,3099,2027,3356,Flower_26
NARS-04_000685.JPG,1204,75,1425,366,Flower_25
NARS-04_000685.JPG,1552,353,1796,555,Flower_23
NARS-04_000685.JPG,1507,470,1752,719,Flower_29
NARS-04_000685.JPG,963,862,1214,1124,Flower_31
NARS-04_000685.JPG,2322,1902,2586,2157,Flower_27
NARS-04_000685.JPG,5768,2628,6019,2817,Flower_28
NARS-04_000685.JPG,5130,809,5416,1010,Flower_30
NARS-04_000685.JPG,1031,2923,1303,3186,Flower_24
NARS-04_000685.JPG,1851,3117,2082,3368,Flower_26
NARS-04_000687.JPG,1204,141,1477,414,Flower_25
NARS-04_000687.JPG,1582,374,1817,575,Flower_23
NARS-04_000687.JPG,1516,510,1786,721,Flower_29
NARS-04_000687.JPG,953,879,1202,1119,Flower_31
NARS-04_000687.JPG,5160,794,5419,1036,Flower_30
NARS-04_000687.JPG,5758,2582,5994,2808,Flower_28
NARS-04_000687.JPG,2348,1912,2604,2151,Flower_27
NARS-04_000687.JPG,1056,2949,1319,3194,Flower_24
NARS-04_000687.JPG,1887,3112,2125,3369,Flower_26
NARS-04_000690.JPG,1216,159,1484,431,Flower_25
NARS-04_000690.JPG,1591,388,1835,579,Flower_23
NARS-04_000690.JPG,1560,489,1765,724,Flower_29
NARS-04_000690.JPG,944,887,1216,1149,Flower_31
NARS-04_000690.JPG,1036,2946,1271,3205,Flower_24
NARS-04_000690.JPG,1903,3133,2134,3376,Flower_26
NARS-04_000690.JPG,2371,1901,2613,2151,Flower_27
NARS-04_000690.JPG,5158,771,5428,1001,Flower_30
NARS-04_000690.JPG,5757,2575,6004,2812,Flower_28
NARS-04_000694.JPG,1212,162,1477,438,Flower_25
NARS-04_000694.JPG,1585,363,1813,570,Flower_23
NARS-04_000694.JPG,1549,480,1753,701,Flower_29
NARS-04_000694.JPG,931,915,1205,1165,Flower_31
NARS-04_000694.JPG,2370,1897,2617,2112,Flower_27
NARS-04_000694.JPG,5787,2595,6032,2807,Flower_28
NARS-04_000694.JPG,5187,778,5474,994,Flower_30
NARS-04_000695.JPG,1213,164,1453,437,Flower_25
NARS-04_000695.JPG,1528,460,1795,706,Flower_29
NARS-04_000695.JPG,1584,375,1807,545,Flower_23
NARS-04_000695.JPG,925,900,1193,1167,Flower_31
NARS-04_000695.JPG,5797,2606,6048,2817,Flower_28
NARS-04_000695.JPG,5212,785,5487,989,Flower_30
NARS-04_000695.JPG,2383,1901,2622,2154,Flower_27
NARS-04_000697.JPG,1161,127,1418,403,Flower_25
NARS-04_000697.JPG,1518,368,1772,673,Flower_29
NARS-04_000697.JPG,1557,286,1796,490,Flower_23
NARS-04_000697.JPG,835,873,1140,1154,Flower_31
NARS-04_000697.JPG,5813,2640,6073,2837,Flower_28
NARS-04_000697.JPG,5192,798,5487,1017,Flower_30
NARS-04_000697.JPG,2367,1923,2598,2187,Flower_27
NARS-04_000698.JPG,1094,72,1368,345,Flower_25
NARS-04_000698.JPG,1325,399,1636,686,Flower_29
NARS-04_000698.JPG,1549,275,1771,508,Flower_23
NARS-04_000698.JPG,721,837,1073,1116,Flower_31
NARS-04_000698.JPG,2338,1920,2569,2170,Flower_27
NARS-04_000698.JPG,5184,802,5483,1063,Flower_30
NARS-04_000698.JPG,5797,2667,6044,2894,Flower_28
NARS-04_000707.JPG,1014,7,1318,307,Flower_25
NARS-04_000707.JPG,1265,313,1588,631,Flower_29
NARS-04_000707.JPG,1498,229,1738,489,Flower_23
NARS-04_000707.JPG,705,791,1048,1066,Flower_31
NARS-04_000707.JPG,2193,1809,2437,2058,Flower_27
NARS-04_000707.JPG,5693,2797,5971,3052,Flower_28
NARS-04_000707.JPG,5207,790,5543,1048,Flower_30
NARS-04_000708.JPG,721,792,1050,1060,Flower_31
NARS-04_000708.JPG,1271,309,1602,627,Flower_29
NARS-04_000708.JPG,1017,2,1315,302,Flower_25
NARS-04_000708.JPG,1505,248,1736,476,Flower_23
NARS-04_000708.JPG,2196,1816,2435,2047,Flower_27
NARS-04_000708.JPG,5690,2779,5973,3041,Flower_28
NARS-04_000708.JPG,5221,805,5535,1050,Flower_30
NARS-04_000713.JPG,1043,37,1338,359,Flower_25
NARS-04_000713.JPG,1205,344,1552,668,Flower_29
NARS-04_000713.JPG,756,836,1065,1105,Flower_31
NARS-04_000713.JPG,2158,1896,2413,2141,Flower_27
NARS-04_000713.JPG,5669,2733,5956,2990,Flower_28
NARS-04_000713.JPG,5209,808,5524,1023,Flower_30
NARS-04_000713.JPG,1487,241,1726,479,Flower_23
NARS-04_000717.JPG,731,859,1051,1140,Flower_31
NARS-04_000717.JPG,956,402,1264,690,Flower_29
NARS-04_000717.JPG,1118,111,1387,436,Flower_25
NARS-04_000717.JPG,2014,1850,2338,2090,Flower_27
NARS-04_000717.JPG,5677,2796,5971,3071,Flower_28
NARS-04_000717.JPG,5242,817,5560,1032,Flower_30
NARS-04_000719.JPG,734,806,1061,1111,Flower_31
NARS-04_000719.JPG,1020,37,1332,392,Flower_25
NARS-04_000719.JPG,1174,234,1473,574,Flower_29
NARS-04_000719.JPG,2049,1783,2380,2054,Flower_27
NARS-04_000719.JPG,5269,823,5583,1055,Flower_30
NARS-04_000719.JPG,5682,2799,5977,3087,Flower_28
NARS-04_000726.JPG,1101,49,1375,379,Flower_25
NARS-04_000726.JPG,1395,524,1635,809,Flower_29
NARS-04_000726.JPG,853,850,1151,1138,Flower_31
NARS-04_000726.JPG,2133,1877,2433,2142,Flower_27
NARS-04_000726.JPG,5278,825,5579,1018,Flower_30
NARS-04_000726.JPG,5722,2721,6004,2968,Flower_28
NARS-04_000729.JPG,989,1,1309,331,Flower_25
NARS-04_000729.JPG,1440,567,1675,850,Flower_29
NARS-04_000729.JPG,906,893,1199,1170,Flower_31
NARS-04_000729.JPG,2079,1769,2392,2036,Flower_27
NARS-04_000729.JPG,5703,2654,5976,2888,Flower_28
NARS-04_000729.JPG,5263,840,5590,1011,Flower_30
NARS-04_000734.JPG,870,850,1158,1139,Flower_31
NARS-04_000734.JPG,2175,1844,2459,2123,Flower_27
NARS-04_000734.JPG,1415,506,1637,786,Flower_29
NARS-04_000734.JPG,1047,3,1344,340,Flower_25
NARS-04_000734.JPG,5621,2739,5930,3046,Flower_28
NARS-04_000734.JPG,5271,832,5587,1002,Flower_30
NARS-04_000736.JPG,5630,2772,5928,3060,Flower_28
NARS-04_000736.JPG,2152,1836,2427,2097,Flower_27
NARS-04_000736.JPG,834,832,1107,1107,Flower_31
NARS-04_000736.JPG,1345,437,1603,707,Flower_29
NARS-04_000736.JPG,1041,2,1335,324,Flower_25
NARS-04_000736.JPG,5314,825,5590,993,Flower_30
NARS-04_000743.JPG,1006,4,1316,350,Flower_25
NARS-04_000743.JPG,1273,353,1595,657,Flower_29
NARS-04_000743.JPG,826,835,1116,1121,Flower_31
NARS-04_000743.JPG,2162,1757,2457,2058,Flower_27
NARS-04_000743.JPG,5701,2729,5993,3024,Flower_28
NARS-04_000743.JPG,5273,823,5617,1037,Flower_30
NARS-04_000744.JPG,990,2,1318,324,Flower_25
NARS-04_000744.JPG,1285,369,1600,669,Flower_29
NARS-04_000744.JPG,802,822,1111,1112,Flower_31
NARS-04_000744.JPG,2156,1747,2455,2050,Flower_27
NARS-04_000744.JPG,5696,2733,5991,3026,Flower_28
NARS-04_000744.JPG,5245,829,5614,997,Flower_30
NARS-04_000746.JPG,1260,336,1582,643,Flower_29
NARS-04_000746.JPG,972,0,1296,311,Flower_25
NARS-04_000746.JPG,761,788,1051,1075,Flower_31
NARS-04_000746.JPG,2135,1739,2432,2043,Flower_27
NARS-04_000746.JPG,5667,2751,5980,3052,Flower_28
NARS-04_000746.JPG,5261,831,5615,1002,Flower_30
NARS-04_000751.JPG,984,0,1302,334,Flower_25
NARS-04_000751.JPG,1260,336,1586,629,Flower_29
NARS-04_000751.JPG,771,805,1066,1087,Flower_31
NARS-04_000751.JPG,2121,1728,2427,2046,Flower_27
NARS-04_000751.JPG,5276,825,5617,1018,Flower_30
NARS-04_000751.JPG,5672,2736,5977,3042,Flower_28
NARS-04_000754.JPG,1023,1,1325,338,Flower_25
NARS-04_000754.JPG,1277,363,1592,647,Flower_29
NARS-04_000754.JPG,791,816,1097,1097,Flower_31
NARS-04_000754.JPG,2134,1742,2433,2050,Flower_27
NARS-04_000754.JPG,5257,828,5613,995,Flower_30
NARS-04_000754.JPG,5686,2722,5984,3005,Flower_28
NARS-04_000755.JPG,5702,2729,5980,2994,Flower_28
NARS-04_000755.JPG,2142,1760,2427,2038,Flower_27
NARS-04_000755.JPG,804,824,1077,1099,Flower_31
NARS-04_000755.JPG,1296,368,1585,638,Flower_29
NARS-04_000755.JPG,1041,2,1326,324,Flower_25
NARS-04_000755.JPG,5304,832,5607,1000,Flower_30
NARS-04_000760.JPG,5702,2721,5980,2968,Flower_28
NARS-04_000760.JPG,2203,1795,2469,2073,Flower_27
NARS-04_000760.JPG,827,855,1100,1116,Flower_31
NARS-04_000760.JPG,1361,414,1614,684,Flower_29
NARS-04_000760.JPG,1105,44,1361,366,Flower_25
NARS-04_000760.JPG,5301,829,5604,993,Flower_30
NARS-04_000762.JPG,1099,38,1363,371,Flower_25
NARS-04_000762.JPG,1353,412,1621,683,Flower_29
NARS-04_000762.JPG,820,841,1108,1126,Flower_31
NARS-04_000762.JPG,2204,1788,2484,2085,Flower_27
NARS-04_000762.JPG,5690,2710,5981,2982,Flower_28
NARS-04_000762.JPG,5259,819,5608,997,Flower_30
NARS-04_000769.JPG,948,3,1274,334,Flower_25
NARS-04_000769.JPG,1197,283,1528,574,Flower_29
NARS-04_000769.JPG,678,793,967,1070,Flower_31
NARS-04_000769.JPG,43,2165,229,2329,Flower_32
NARS-04_000769.JPG,2168,1754,2447,2045,Flower_27
NARS-04_000769.JPG,5280,845,5626,1047,Flower_30
NARS-04_000769.JPG,5666,2793,5967,3093,Flower_28
NARS-04_000772.JPG,609,753,909,1043,Flower_31
NARS-04_000772.JPG,19,2150,243,2337,Flower_32
NARS-04_000772.JPG,5636,2784,5946,3089,Flower_28
NARS-04_000772.JPG,5283,846,5634,1064,Flower_30
NARS-04_000772.JPG,929,0,1253,318,Flower_25
NARS-04_000772.JPG,1210,262,1533,556,Flower_29
NARS-04_000772.JPG,2142,1734,2419,2027,Flower_27
NARS-04_000778.JPG,5638,2793,5926,3068,Flower_28
NARS-04_000778.JPG,2162,1713,2428,1991,Flower_27
NARS-04_000778.JPG,620,743,903,1032,Flower_31
NARS-04_000778.JPG,1235,227,1539,518,Flower_29
NARS-04_000778.JPG,931,5,1238,301,Flower_25
NARS-04_000778.JPG,56,2132,281,2310,Flower_32
NARS-04_000778.JPG,5307,832,5619,1059,Flower_30
NARS-04_000780.JPG,5638,2793,5939,3068,Flower_28
NARS-04_000780.JPG,2162,1713,2428,1991,Flower_27
NARS-04_000780.JPG,728,853,971,1093,Flower_31
NARS-04_000780.JPG,1304,293,1587,549,Flower_29
NARS-04_000780.JPG,998,8,1282,320,Flower_25
NARS-04_000780.JPG,56,2132,281,2310,Flower_32
NARS-04_000780.JPG,5307,852,5619,1059,Flower_30
NARS-04_000783.JPG,946,5,1265,322,Flower_25
NARS-04_000783.JPG,1309,236,1598,536,Flower_29
NARS-04_000783.JPG,649,794,941,1078,Flower_31
NARS-04_000783.JPG,47,2134,298,2326,Flower_32
NARS-04_000783.JPG,2184,1736,2474,2025,Flower_27
NARS-04_000783.JPG,5332,838,5621,1046,Flower_30
NARS-04_000783.JPG,5624,2767,5934,3073,Flower_28
NARS-04_000784.JPG,941,0,1272,326,Flower_25
NARS-04_000784.JPG,1301,234,1599,536,Flower_29
NARS-04_000784.JPG,644,797,927,1077,Flower_31
NARS-04_000784.JPG,68,2140,316,2329,Flower_32
NARS-04_000784.JPG,2184,1736,2470,2024,Flower_27
NARS-04_000784.JPG,5314,845,5634,1046,Flower_30
