frame,filename,x_c,y_c,objectID
000317,NARS-13_000317.JPG,4609.5,775.0,667
000317,NARS-13_000317.JPG,503.0,2016.5,668
000315,NARS-13_000315.JPG,1432.0,289.5,648
000315,NARS-13_000315.JPG,4431.5,3060.5,657
000315,NARS-13_000315.JPG,5317.5,2088.0,646
000315,NARS-13_000315.JPG,5848.5,2356.5,626
000315,NARS-13_000315.JPG,2625.5,1544.0,645
000315,NARS-13_000315.JPG,637.0,2116.5,639
000315,NARS-13_000315.JPG,1249.0,620.0,609
000315,NARS-13_000315.JPG,1835.5,1804.0,615
000315,NARS-13_000315.JPG,1519.0,1862.0,632
000315,NARS-13_000315.JPG,4425.0,1410.5,631
000315,NARS-13_000315.JPG,5280.0,3373.0,627
000315,NARS-13_000315.JPG,1403.5,1523.0,636
000315,NARS-13_000315.JPG,533.0,2308.5,650
000315,NARS-13_000315.JPG,3645.0,2232.0,656
000315,NARS-13_000315.JPG,2904.5,2508.0,664
000315,NARS-13_000315.JPG,497.0,2020.0,668
000315,NARS-13_000315.JPG,729.5,2446.5,638
000315,NARS-13_000315.JPG,1947.0,857.5,642
000315,NARS-13_000315.JPG,3284.0,1706.0,651
000315,NARS-13_000315.JPG,798.0,1619.5,661
000315,NARS-13_000315.JPG,2481.0,2685.5,607
000315,NARS-13_000315.JPG,1642.5,335.0,649
000315,NARS-13_000315.JPG,1169.0,2787.5,652
000315,NARS-13_000315.JPG,4434.0,102.0,658
000315,NARS-13_000315.JPG,4614.5,512.5,637
000315,NARS-13_000315.JPG,4852.5,3281.0,647
000315,NARS-13_000315.JPG,3486.5,2159.0,660
000315,NARS-13_000315.JPG,2355.0,1606.0,598
000315,NARS-13_000315.JPG,5494.5,1770.0,597
000315,NARS-13_000315.JPG,5250.0,167.0,635
000315,NARS-13_000315.JPG,3465.0,1593.5,654
000315,NARS-13_000315.JPG,4295.0,960.5,620
000315,NARS-13_000315.JPG,4599.0,1426.0,601
000315,NARS-13_000315.JPG,3028.5,261.0,653
000315,NARS-13_000315.JPG,2127.5,1851.0,662
000315,NARS-13_000315.JPG,4083.5,2306.0,612
000315,NARS-13_000315.JPG,4843.5,1145.0,665
000315,NARS-13_000315.JPG,1761.0,2678.5,640
000315,NARS-13_000315.JPG,933.0,2487.5,659
000315,NARS-13_000315.JPG,5060.5,1450.5,644
000315,NARS-13_000315.JPG,4632.0,780.5,667
000315,NARS-13_000315.JPG,4726.5,1658.0,655
000315,NARS-13_000315.JPG,3099.0,512.5,663
000315,NARS-13_000315.JPG,4242.5,2420.5,666
000315,NARS-13_000315.JPG,1485.5,1381.0,589
000277,NARS-13_000277.JPG,949.5,2486.5,659
000277,NARS-13_000277.JPG,1948.0,837.5,642
000277,NARS-13_000277.JPG,1493.5,1360.0,589
000277,NARS-13_000277.JPG,709.0,2435.0,638
000277,NARS-13_000277.JPG,3255.5,1706.0,651
000277,NARS-13_000277.JPG,2709.5,164.5,641
000277,NARS-13_000277.JPG,2516.0,2694.0,607
000277,NARS-13_000277.JPG,2874.0,2485.5,664
000277,NARS-13_000277.JPG,540.5,2269.0,650
000277,NARS-13_000277.JPG,640.0,2073.5,639
000277,NARS-13_000277.JPG,4514.0,3249.5,643
000277,NARS-13_000277.JPG,1408.0,252.5,648
000277,NARS-13_000277.JPG,3506.0,2206.0,660
000277,NARS-13_000277.JPG,4391.0,3028.5,657
000277,NARS-13_000277.JPG,1496.5,1814.5,632
000277,NARS-13_000277.JPG,2583.5,1583.0,645
000277,NARS-13_000277.JPG,1144.5,2735.0,652
000277,NARS-13_000277.JPG,4816.5,3231.5,647
000277,NARS-13_000277.JPG,4481.5,1440.0,631
000277,NARS-13_000277.JPG,4026.0,2274.0,612
000277,NARS-13_000277.JPG,1589.5,294.5,649
000277,NARS-13_000277.JPG,2959.0,249.5,653
000277,NARS-13_000277.JPG,5250.0,2062.5,646
000277,NARS-13_000277.JPG,5780.5,2324.0,626
000277,NARS-13_000277.JPG,2280.0,1591.0,598
000277,NARS-13_000277.JPG,4360.0,75.5,658
000277,NARS-13_000277.JPG,3383.0,1593.5,654
000277,NARS-13_000277.JPG,4697.0,1580.5,655
000277,NARS-13_000277.JPG,5417.0,1739.0,597
000277,NARS-13_000277.JPG,791.5,1534.5,661
000277,NARS-13_000277.JPG,2052.5,1789.5,662
000277,NARS-13_000277.JPG,1295.0,1461.0,636
000277,NARS-13_000277.JPG,5164.5,3305.5,627
000277,NARS-13_000277.JPG,4157.5,932.5,620
000277,NARS-13_000277.JPG,4919.5,1390.0,644
000277,NARS-13_000277.JPG,4689.0,1132.5,665
000277,NARS-13_000277.JPG,5062.0,218.5,635
000277,NARS-13_000277.JPG,4489.0,338.0,637
000277,NARS-13_000277.JPG,1458.0,756.0,609
000277,NARS-13_000277.JPG,4533.5,2439.0,666
000277,NARS-13_000277.JPG,3129.5,2325.5,656
000277,NARS-13_000277.JPG,5102.5,2300.0,601
000277,NARS-13_000277.JPG,5632.5,1070.0,667
000277,NARS-13_000277.JPG,750.5,354.0,669
000277,NARS-13_000277.JPG,3909.0,3235.0,670
000277,NARS-13_000277.JPG,3716.5,3368.0,671
000277,NARS-13_000277.JPG,4987.5,2778.5,672
000277,NARS-13_000277.JPG,5189.0,2645.5,673
000277,NARS-13_000277.JPG,5773.5,1665.5,674
000230,NARS-13_000230.JPG,535.0,2270.0,650
000230,NARS-13_000230.JPG,4030.0,2282.5,612
000230,NARS-13_000230.JPG,4990.0,2788.0,672
000230,NARS-13_000230.JPG,643.0,2063.0,639
000230,NARS-13_000230.JPG,1504.5,1353.0,589
000230,NARS-13_000230.JPG,755.5,340.5,669
000230,NARS-13_000230.JPG,5765.0,2328.0,626
000230,NARS-13_000230.JPG,4511.5,3231.5,643
000230,NARS-13_000230.JPG,5398.5,1741.0,597
000230,NARS-13_000230.JPG,3895.0,3220.5,670
000230,NARS-13_000230.JPG,1507.5,1833.0,632
000230,NARS-13_000230.JPG,5108.0,2322.0,601
000230,NARS-13_000230.JPG,1432.0,243.5,648
000230,NARS-13_000230.JPG,1922.5,832.5,642
000230,NARS-13_000230.JPG,2550.0,2693.0,607
000230,NARS-13_000230.JPG,3748.5,3383.5,671
000230,NARS-13_000230.JPG,2879.0,2450.0,664
000230,NARS-13_000230.JPG,2732.5,195.5,641
000230,NARS-13_000230.JPG,5777.0,1626.0,674
000230,NARS-13_000230.JPG,1428.0,785.0,609
000230,NARS-13_000230.JPG,5168.0,2608.5,673
000230,NARS-13_000230.JPG,4963.0,1386.0,644
000230,NARS-13_000230.JPG,4346.0,3030.5,657
000230,NARS-13_000230.JPG,2953.0,303.5,653
000230,NARS-13_000230.JPG,5301.5,2080.5,646
000230,NARS-13_000230.JPG,764.5,2443.0,638
000230,NARS-13_000230.JPG,1197.0,2776.0,652
000230,NARS-13_000230.JPG,4484.0,2384.5,666
000230,NARS-13_000230.JPG,4758.0,3183.5,647
000230,NARS-13_000230.JPG,3454.5,2145.0,660
000230,NARS-13_000230.JPG,4437.0,104.5,658
000230,NARS-13_000230.JPG,3320.5,1761.5,651
000230,NARS-13_000230.JPG,5241.5,3352.0,627
000230,NARS-13_000230.JPG,4779.5,1145.5,665
000230,NARS-13_000230.JPG,1690.0,283.0,649
000230,NARS-13_000230.JPG,5156.0,163.5,635
000230,NARS-13_000230.JPG,4586.5,1619.0,655
000230,NARS-13_000230.JPG,3500.5,1610.0,654
000230,NARS-13_000230.JPG,5624.5,1191.5,667
000230,NARS-13_000230.JPG,3190.5,2216.5,656
000230,NARS-13_000230.JPG,2476.0,1514.0,645
000230,NARS-13_000230.JPG,4627.5,1436.0,631
000230,NARS-13_000230.JPG,2615.5,1418.0,598
000230,NARS-13_000230.JPG,3190.5,2685.0,640
000230,NARS-13_000230.JPG,4045.5,3393.0,675
000230,NARS-13_000230.JPG,5449.0,2649.0,676
000230,NARS-13_000230.JPG,5742.0,2831.0,677
000230,NARS-13_000230.JPG,5954.0,3213.5,678
000309,NARS-13_000309.JPG,1504.5,1850.0,632
000309,NARS-13_000309.JPG,1483.0,1361.0,589
000309,NARS-13_000309.JPG,5317.0,2097.5,646
000309,NARS-13_000309.JPG,3118.5,534.0,663
000309,NARS-13_000309.JPG,1944.0,854.5,642
000309,NARS-13_000309.JPG,1423.0,277.0,648
000309,NARS-13_000309.JPG,536.5,2305.0,650
000309,NARS-13_000309.JPG,5273.5,3366.5,627
000309,NARS-13_000309.JPG,4613.0,1403.5,631
000309,NARS-13_000309.JPG,3460.0,1604.5,654
000309,NARS-13_000309.JPG,1162.5,2798.0,652
000309,NARS-13_000309.JPG,639.0,2109.0,639
000309,NARS-13_000309.JPG,3496.5,2168.5,660
000309,NARS-13_000309.JPG,2884.5,2504.5,664
000309,NARS-13_000309.JPG,723.0,2485.5,638
000309,NARS-13_000309.JPG,2488.5,2686.5,607
000309,NARS-13_000309.JPG,2097.0,1835.5,662
000309,NARS-13_000309.JPG,4494.5,135.0,658
000309,NARS-13_000309.JPG,1671.0,348.5,649
000309,NARS-13_000309.JPG,3280.5,1702.0,651
000309,NARS-13_000309.JPG,913.0,2423.0,659
000309,NARS-13_000309.JPG,5851.0,2332.0,626
000309,NARS-13_000309.JPG,4430.5,3059.5,657
000309,NARS-13_000309.JPG,5488.5,1749.0,597
000309,NARS-13_000309.JPG,801.5,1628.0,661
000309,NARS-13_000309.JPG,4873.0,1161.0,665
000309,NARS-13_000309.JPG,4124.0,2296.5,612
000309,NARS-13_000309.JPG,3044.0,271.0,653
000309,NARS-13_000309.JPG,5252.5,153.5,635
000309,NARS-13_000309.JPG,5062.0,1439.0,644
000309,NARS-13_000309.JPG,2633.0,1540.0,598
000309,NARS-13_000309.JPG,4847.5,3280.0,647
000309,NARS-13_000309.JPG,2372.5,1598.0,645
000309,NARS-13_000309.JPG,4747.0,1668.5,655
000309,NARS-13_000309.JPG,1440.5,1552.0,636
000309,NARS-13_000309.JPG,1297.0,660.5,609
000309,NARS-13_000309.JPG,4622.5,539.0,637
000309,NARS-13_000309.JPG,4232.5,2475.0,666
000309,NARS-13_000309.JPG,4610.0,779.5,667
000309,NARS-13_000309.JPG,1854.5,1818.5,668
000309,NARS-13_000309.JPG,1767.0,2694.5,640
000309,NARS-13_000309.JPG,4300.5,945.0,679
000376,NARS-13_000376.JPG,4268.5,984.0,679
000376,NARS-13_000376.JPG,4794.5,3312.5,647
000376,NARS-13_000376.JPG,743.5,2568.0,638
000376,NARS-13_000376.JPG,3531.5,2276.0,660
000376,NARS-13_000376.JPG,1731.5,1819.5,668
000376,NARS-13_000376.JPG,4337.0,2374.5,666
000376,NARS-13_000376.JPG,2502.5,2849.0,607
000376,NARS-13_000376.JPG,2881.0,312.5,653
000376,NARS-13_000376.JPG,4587.0,1724.0,655
000376,NARS-13_000376.JPG,5320.0,1807.5,597
000376,NARS-13_000376.JPG,620.5,1620.0,661
000376,NARS-13_000376.JPG,1938.5,1945.0,662
000376,NARS-13_000376.JPG,4307.0,87.0,658
000376,NARS-13_000376.JPG,4410.0,498.0,637
000376,NARS-13_000376.JPG,4412.5,1485.5,631
000376,NARS-13_000376.JPG,2902.0,626.5,663
000376,NARS-13_000376.JPG,398.0,2075.5,639
000376,NARS-13_000376.JPG,1527.5,2616.0,640
000376,NARS-13_000376.JPG,4365.0,718.5,667
000376,NARS-13_000376.JPG,1125.5,1621.5,636
000376,NARS-13_000376.JPG,961.0,700.0,609
000376,NARS-13_000376.JPG,4254.5,2717.0,657
000376,NARS-13_000376.JPG,3797.0,2545.5,612
000376,NARS-13_000376.JPG,1072.0,1314.5,589
000376,NARS-13_000376.JPG,5261.5,577.5,635
000376,NARS-13_000376.JPG,69.5,446.5,669
000582,NARS-13_000582.JPG,1209.5,2031.5,632
000217,NARS-13_000217.JPG,1427.0,277.0,648
000217,NARS-13_000217.JPG,5956.5,3221.0,678
000217,NARS-13_000217.JPG,5458.5,2653.0,676
000217,NARS-13_000217.JPG,1171.0,2814.5,652
000217,NARS-13_000217.JPG,5720.5,2846.0,677
000217,NARS-13_000217.JPG,3156.0,2216.5,656
000217,NARS-13_000217.JPG,3891.5,3262.0,670
000217,NARS-13_000217.JPG,2926.5,2477.0,664
000217,NARS-13_000217.JPG,3337.5,1695.5,651
000217,NARS-13_000217.JPG,1886.0,825.0,642
000217,NARS-13_000217.JPG,3682.5,3382.5,671
000217,NARS-13_000217.JPG,5832.5,1668.0,674
000217,NARS-13_000217.JPG,515.0,2237.5,650
000217,NARS-13_000217.JPG,3485.0,1530.5,654
000217,NARS-13_000217.JPG,5062.0,2818.5,672
000217,NARS-13_000217.JPG,5244.0,2143.5,646
000217,NARS-13_000217.JPG,4780.5,1163.0,665
000217,NARS-13_000217.JPG,5258.5,2659.5,673
000217,NARS-13_000217.JPG,4595.5,1618.0,655
000217,NARS-13_000217.JPG,2986.0,333.0,653
000217,NARS-13_000217.JPG,4496.0,1412.0,631
000217,NARS-13_000217.JPG,4455.0,2377.0,666
000217,NARS-13_000217.JPG,1782.0,283.0,649
000217,NARS-13_000217.JPG,780.0,2441.5,638
000217,NARS-13_000217.JPG,4737.5,3177.0,647
000217,NARS-13_000217.JPG,2530.0,1529.5,645
000217,NARS-13_000217.JPG,5478.0,1735.5,597
000217,NARS-13_000217.JPG,4480.5,79.5,658
000217,NARS-13_000217.JPG,3402.0,2145.5,660
000217,NARS-13_000217.JPG,4877.0,1411.5,644
000217,NARS-13_000217.JPG,1545.0,1881.0,668
000217,NARS-13_000217.JPG,632.0,2030.0,639
000217,NARS-13_000217.JPG,4260.5,3030.5,657
000217,NARS-13_000217.JPG,2720.0,221.0,663
000217,NARS-13_000217.JPG,5127.0,153.0,635
000217,NARS-13_000217.JPG,1533.5,1342.0,589
000217,NARS-13_000217.JPG,4489.0,3244.0,675
000217,NARS-13_000217.JPG,755.0,314.0,669
000217,NARS-13_000217.JPG,1449.5,793.5,636
000217,NARS-13_000217.JPG,2576.0,1292.5,662
000217,NARS-13_000217.JPG,2516.0,2703.5,640
000217,NARS-13_000217.JPG,5450.5,1219.5,667
000217,NARS-13_000217.JPG,4020.0,2268.5,679
000217,NARS-13_000217.JPG,3215.5,2704.5,680
000217,NARS-13_000217.JPG,5034.5,2297.0,681
000217,NARS-13_000217.JPG,5778.5,2330.0,682
000072,NARS-13_000072.JPG,5932.5,3214.0,678
000072,NARS-13_000072.JPG,5378.0,2667.0,676
000072,NARS-13_000072.JPG,5695.5,2293.0,682
000072,NARS-13_000072.JPG,5776.5,2734.0,677
000072,NARS-13_000072.JPG,5022.0,952.0,665
000072,NARS-13_000072.JPG,1273.0,1531.0,589
000072,NARS-13_000072.JPG,1042.5,751.0,636
000072,NARS-13_000072.JPG,5840.5,907.0,667
000072,NARS-13_000072.JPG,6022.0,2621.0,673
000240,NARS-13_000240.JPG,5841.0,1669.0,674
000240,NARS-13_000240.JPG,4474.0,86.5,658
000240,NARS-13_000240.JPG,2732.0,220.5,663
000240,NARS-13_000240.JPG,2943.5,2471.5,664
000240,NARS-13_000240.JPG,2541.0,1512.0,645
000240,NARS-13_000240.JPG,2971.5,310.5,653
000240,NARS-13_000240.JPG,2544.0,2707.5,640
000240,NARS-13_000240.JPG,781.0,326.0,669
000240,NARS-13_000240.JPG,3231.5,2671.0,680
000240,NARS-13_000240.JPG,4527.0,3250.5,675
000240,NARS-13_000240.JPG,4056.0,2289.0,679
000240,NARS-13_000240.JPG,747.0,2469.0,638
000240,NARS-13_000240.JPG,1517.5,1847.5,668
000240,NARS-13_000240.JPG,1224.5,2829.5,652
000240,NARS-13_000240.JPG,3947.5,3269.5,670
000240,NARS-13_000240.JPG,641.0,2091.5,639
000240,NARS-13_000240.JPG,1949.5,808.0,642
000240,NARS-13_000240.JPG,541.5,2302.5,650
000240,NARS-13_000240.JPG,4517.0,2413.0,666
000240,NARS-13_000240.JPG,3477.5,2162.0,660
000240,NARS-13_000240.JPG,3237.0,2216.0,656
000240,NARS-13_000240.JPG,3526.0,1609.0,654
000240,NARS-13_000240.JPG,5073.0,2728.5,672
000240,NARS-13_000240.JPG,1696.5,319.0,649
000240,NARS-13_000240.JPG,5216.5,127.5,635
000240,NARS-13_000240.JPG,5472.0,2670.0,676
000240,NARS-13_000240.JPG,4696.0,1617.5,655
000240,NARS-13_000240.JPG,5773.0,2362.5,682
000240,NARS-13_000240.JPG,4789.0,3269.5,647
000240,NARS-13_000240.JPG,5744.0,2844.5,677
000240,NARS-13_000240.JPG,4996.5,1402.0,644
000240,NARS-13_000240.JPG,1551.0,175.5,648
000240,NARS-13_000240.JPG,2749.0,1353.0,662
000240,NARS-13_000240.JPG,4472.5,3095.0,657
000240,NARS-13_000240.JPG,5704.0,1096.5,667
000240,NARS-13_000240.JPG,5462.0,2042.5,646
000240,NARS-13_000240.JPG,1507.5,1362.5,589
000240,NARS-13_000240.JPG,911.0,1544.0,661
000240,NARS-13_000240.JPG,4817.0,1187.5,665
000240,NARS-13_000240.JPG,5342.5,2384.0,681
000240,NARS-13_000240.JPG,1541.5,786.0,636
000240,NARS-13_000240.JPG,5276.5,2601.5,673
000240,NARS-13_000240.JPG,4254.0,975.5,651
000240,NARS-13_000240.JPG,4601.0,1361.5,683
000240,NARS-13_000240.JPG,5561.0,1694.0,684
000271,NARS-13_000271.JPG,3480.5,2154.0,660
000271,NARS-13_000271.JPG,4518.0,3256.0,675
000271,NARS-13_000271.JPG,639.0,2081.0,639
000271,NARS-13_000271.JPG,1490.0,1362.0,589
000271,NARS-13_000271.JPG,1507.0,1828.0,668
000271,NARS-13_000271.JPG,539.5,2276.5,650
000271,NARS-13_000271.JPG,1956.5,834.5,642
000271,NARS-13_000271.JPG,765.0,350.0,669
000271,NARS-13_000271.JPG,4035.5,2265.0,679
000271,NARS-13_000271.JPG,2513.0,2688.5,640
000271,NARS-13_000271.JPG,3913.5,3250.0,670
000271,NARS-13_000271.JPG,5787.0,2322.0,682
000271,NARS-13_000271.JPG,4953.5,1400.5,644
000271,NARS-13_000271.JPG,5662.0,1085.5,667
000271,NARS-13_000271.JPG,4827.5,3249.0,647
000271,NARS-13_000271.JPG,4545.5,2447.0,666
000271,NARS-13_000271.JPG,715.0,2436.0,638
000271,NARS-13_000271.JPG,2714.5,173.5,663
000271,NARS-13_000271.JPG,4648.0,1599.0,655
000271,NARS-13_000271.JPG,2890.0,2479.5,664
000271,NARS-13_000271.JPG,4269.5,922.5,651
000271,NARS-13_000271.JPG,2968.0,251.0,653
000271,NARS-13_000271.JPG,5779.5,1677.0,674
000271,NARS-13_000271.JPG,4596.5,1431.0,683
000271,NARS-13_000271.JPG,1465.5,765.0,636
000271,NARS-13_000271.JPG,4418.5,3036.0,657
000271,NARS-13_000271.JPG,4393.5,85.0,658
000271,NARS-13_000271.JPG,2602.5,1566.5,645
000271,NARS-13_000271.JPG,5200.5,2643.5,673
000271,NARS-13_000271.JPG,4995.5,2777.5,672
000271,NARS-13_000271.JPG,1607.0,291.5,649
000271,NARS-13_000271.JPG,5149.5,199.0,635
000271,NARS-13_000271.JPG,789.0,1551.0,661
000271,NARS-13_000271.JPG,1146.0,2734.0,652
000271,NARS-13_000271.JPG,5437.5,1732.5,684
000271,NARS-13_000271.JPG,4717.0,1096.0,665
000271,NARS-13_000271.JPG,3389.5,1606.0,654
000271,NARS-13_000271.JPG,1417.5,244.5,648
000271,NARS-13_000271.JPG,3143.0,2334.0,656
000271,NARS-13_000271.JPG,5273.0,2058.0,646
000271,NARS-13_000271.JPG,5133.5,2318.5,681
000271,NARS-13_000271.JPG,2281.0,1585.0,662
000271,NARS-13_000271.JPG,5187.0,3312.5,676
000271,NARS-13_000271.JPG,3723.0,3372.5,680
000271,NARS-13_000271.JPG,2060.5,1802.5,685
000271,NARS-13_000271.JPG,3332.5,1718.5,686
000271,NARS-13_000271.JPG,4506.5,455.5,687
000271,NARS-13_000271.JPG,1310.5,1459.5,688
000271,NARS-13_000271.JPG,954.0,2497.5,689
000513,NARS-13_000513.JPG,1335.0,1495.5,688
000513,NARS-13_000513.JPG,4836.5,2936.5,672
000513,NARS-13_000513.JPG,2521.5,1826.0,645
000513,NARS-13_000513.JPG,1265.5,2045.5,668
000508,NARS-13_000508.JPG,2531.5,1839.0,645
000508,NARS-13_000508.JPG,1349.5,1515.0,688
000508,NARS-13_000508.JPG,4869.0,2967.5,672
000508,NARS-13_000508.JPG,1295.0,2089.0,668
000508,NARS-13_000508.JPG,5349.0,1787.5,684
000279,NARS-13_000279.JPG,2057.0,1797.0,685
000279,NARS-13_000279.JPG,5783.5,2330.5,682
000279,NARS-13_000279.JPG,944.5,2493.5,689
000279,NARS-13_000279.JPG,4534.0,2448.0,666
000279,NARS-13_000279.JPG,3710.5,3369.5,680
000279,NARS-13_000279.JPG,5649.5,1073.0,667
000279,NARS-13_000279.JPG,4810.5,3234.5,647
000279,NARS-13_000279.JPG,4026.5,2287.0,679
000279,NARS-13_000279.JPG,2960.0,276.5,653
000279,NARS-13_000279.JPG,1438.0,767.0,636
000279,NARS-13_000279.JPG,4366.0,76.0,658
000279,NARS-13_000279.JPG,5095.0,2305.0,681
000279,NARS-13_000279.JPG,4374.5,3036.0,657
000279,NARS-13_000279.JPG,4697.0,1139.0,665
000279,NARS-13_000279.JPG,4707.0,1587.0,655
000279,NARS-13_000279.JPG,3510.5,2216.5,660
000279,NARS-13_000279.JPG,3261.5,1711.5,686
000279,NARS-13_000279.JPG,5412.0,1752.0,684
000279,NARS-13_000279.JPG,1291.0,1470.5,688
000279,NARS-13_000279.JPG,4495.0,347.5,687
000279,NARS-13_000279.JPG,4487.0,1451.5,683
000279,NARS-13_000279.JPG,4997.0,2794.5,672
000279,NARS-13_000279.JPG,2566.5,1599.0,645
000279,NARS-13_000279.JPG,1494.0,1814.0,668
000279,NARS-13_000279.JPG,731.5,374.5,690
000279,NARS-13_000279.JPG,645.0,2070.5,691
000279,NARS-13_000279.JPG,536.5,2269.5,692
000279,NARS-13_000279.JPG,704.0,2445.5,693
000279,NARS-13_000279.JPG,1143.0,2744.5,694
000279,NARS-13_000279.JPG,2262.0,1610.0,695
000279,NARS-13_000279.JPG,2517.5,2705.0,696
000279,NARS-13_000279.JPG,1409.5,256.5,697
000279,NARS-13_000279.JPG,2875.0,2496.0,698
000279,NARS-13_000279.JPG,2714.0,178.0,699
000279,NARS-13_000279.JPG,3395.5,1598.0,700
000279,NARS-13_000279.JPG,3128.0,2331.5,701
000279,NARS-13_000279.JPG,3926.5,3242.0,702
000279,NARS-13_000279.JPG,1548.0,398.5,703
000279,NARS-13_000279.JPG,4511.5,3266.5,704
000279,NARS-13_000279.JPG,5153.0,3305.0,705
000279,NARS-13_000279.JPG,5191.5,2657.0,706
000279,NARS-13_000279.JPG,5244.5,2072.0,707
000279,NARS-13_000279.JPG,4250.5,938.0,708
000279,NARS-13_000279.JPG,1935.5,849.0,709
000279,NARS-13_000279.JPG,4921.0,1398.0,710
000279,NARS-13_000279.JPG,5778.5,1671.5,711
000279,NARS-13_000279.JPG,5056.0,227.0,712
000279,NARS-13_000279.JPG,1488.5,1363.5,713
000279,NARS-13_000279.JPG,788.0,1534.5,714
000279,NARS-13_000279.JPG,1865.5,1764.5,715
000592,NARS-13_000592.JPG,1220.0,2060.5,668
000085,NARS-13_000085.JPG,1240.5,1491.0,688
000085,NARS-13_000085.JPG,5806.5,2270.0,682
000085,NARS-13_000085.JPG,5547.5,2680.0,706
000085,NARS-13_000085.JPG,5206.5,1011.0,667
000085,NARS-13_000085.JPG,1067.0,767.0,690
000085,NARS-13_000085.JPG,5894.0,2785.0,705
000085,NARS-13_000085.JPG,6017.5,2656.0,707
000039,NARS-13_000039.JPG,6022.5,3210.0,705
000039,NARS-13_000039.JPG,5876.5,954.0,667
000129,NARS-13_000129.JPG,5797.5,1687.0,711
000129,NARS-13_000129.JPG,3893.0,3257.5,702
000129,NARS-13_000129.JPG,2747.5,151.5,699
000129,NARS-13_000129.JPG,4502.0,3219.0,704
000129,NARS-13_000129.JPG,2859.5,2430.5,698
000129,NARS-13_000129.JPG,5810.5,927.0,667
000129,NARS-13_000129.JPG,5950.0,3192.0,705
000129,NARS-13_000129.JPG,3215.5,2318.5,701
000129,NARS-13_000129.JPG,5718.5,2291.5,682
000129,NARS-13_000129.JPG,993.5,714.0,690
000129,NARS-13_000129.JPG,1156.0,1555.5,688
000129,NARS-13_000129.JPG,5911.5,2570.0,707
000129,NARS-13_000129.JPG,5443.0,2591.0,706
000129,NARS-13_000129.JPG,3517.5,1725.5,700
000129,NARS-13_000129.JPG,2112.5,863.5,709
000129,NARS-13_000129.JPG,1555.0,721.0,703
000129,NARS-13_000129.JPG,5027.5,987.0,710
000129,NARS-13_000129.JPG,899.5,366.0,697
000129,NARS-13_000129.JPG,5099.5,2280.0,684
000129,NARS-13_000129.JPG,3149.0,2611.5,696
000129,NARS-13_000129.JPG,5955.0,1033.5,712
000129,NARS-13_000129.JPG,3456.0,2058.0,695
000129,NARS-13_000129.JPG,4105.0,3317.5,716
000129,NARS-13_000129.JPG,5104.0,2546.5,717
000129,NARS-13_000129.JPG,5040.5,2746.0,718
000129,NARS-13_000129.JPG,5336.5,2978.5,719
000129,NARS-13_000129.JPG,5742.5,2734.0,720
000058,NARS-13_000058.JPG,1062.5,792.0,690
000058,NARS-13_000058.JPG,5537.5,2666.5,706
000058,NARS-13_000058.JPG,5155.0,1025.0,710
000058,NARS-13_000058.JPG,5870.5,2793.5,720
000058,NARS-13_000058.JPG,1303.0,1525.5,688
000058,NARS-13_000058.JPG,5867.0,2358.0,682
000092,NARS-13_000092.JPG,1226.0,1506.5,688
000092,NARS-13_000092.JPG,5872.5,2453.5,682
000092,NARS-13_000092.JPG,5371.5,3069.0,719
000092,NARS-13_000092.JPG,5894.0,2893.0,720
000092,NARS-13_000092.JPG,5228.5,1097.0,710
000092,NARS-13_000092.JPG,5658.5,2628.5,706
000092,NARS-13_000092.JPG,1260.0,819.5,690
000092,NARS-13_000092.JPG,3331.5,2705.5,696
000092,NARS-13_000092.JPG,781.0,100.5,697
000269,NARS-13_000269.JPG,5000.5,2766.5,718
000269,NARS-13_000269.JPG,1338.5,1473.0,688
000269,NARS-13_000269.JPG,5788.5,2335.0,682
000269,NARS-13_000269.JPG,5207.0,2650.0,717
000269,NARS-13_000269.JPG,3922.0,3260.5,716
000269,NARS-13_000269.JPG,1495.0,791.0,690
000269,NARS-13_000269.JPG,776.0,349.5,697
000269,NARS-13_000269.JPG,5209.0,3324.5,719
000269,NARS-13_000269.JPG,3143.0,2335.5,696
000269,NARS-13_000269.JPG,4944.5,1404.0,710
000269,NARS-13_000269.JPG,5164.0,2338.5,706
000269,NARS-13_000269.JPG,5296.5,2048.0,707
000269,NARS-13_000269.JPG,4839.0,3262.5,705
000269,NARS-13_000269.JPG,5783.5,1685.5,720
000269,NARS-13_000269.JPG,1427.0,229.0,721
000269,NARS-13_000269.JPG,970.0,2504.5,722
000269,NARS-13_000269.JPG,1139.0,2735.5,723
000269,NARS-13_000269.JPG,2510.0,2694.0,724
000269,NARS-13_000269.JPG,1518.0,1846.5,725
000269,NARS-13_000269.JPG,2085.5,1827.0,726
000269,NARS-13_000269.JPG,2316.0,1586.5,727
000269,NARS-13_000269.JPG,1970.5,822.5,728
000269,NARS-13_000269.JPG,2730.5,173.5,729
000269,NARS-13_000269.JPG,2976.0,259.5,730
000269,NARS-13_000269.JPG,2660.0,1559.0,731
000269,NARS-13_000269.JPG,1623.5,310.0,732
000269,NARS-13_000269.JPG,2925.0,2487.0,733
000269,NARS-13_000269.JPG,3461.0,2152.0,734
000269,NARS-13_000269.JPG,3401.0,1583.5,735
000269,NARS-13_000269.JPG,3349.5,1729.5,736
000269,NARS-13_000269.JPG,3752.0,3379.5,737
000269,NARS-13_000269.JPG,4436.5,3042.5,738
