frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
4014,simulated_test1,146,148,146,148,147,67,2
4014,simulated_test1,152,154,152,154,153,44,3
4015,simulated_test1,165,167,165,167,166,117,0
4015,simulated_test1,146,148,146,148,147,66,2
4015,simulated_test1,150,152,150,152,151,44,3
4015,simulated_test1,119,121,119,121,120,165,1
4016,simulated_test1,119,121,119,121,120,165,1
4016,simulated_test1,146,148,146,148,147,66,2
4016,simulated_test1,166,168,166,168,167,118,0
4016,simulated_test1,151,153,151,153,152,45,3
4017,simulated_test1,151,153,151,153,152,44,3
4017,simulated_test1,166,168,166,168,167,116,0
4017,simulated_test1,118,120,118,120,119,163,1
4017,simulated_test1,145,147,145,147,146,68,2
4018,simulated_test1,166,168,166,168,167,115,0
4018,simulated_test1,117,119,117,119,118,163,1
4018,simulated_test1,144,146,144,146,145,68,2
4018,simulated_test1,152,154,152,154,153,44,3
4019,simulated_test1,117,119,117,119,118,164,1
4019,simulated_test1,152,154,152,154,153,43,3
4019,simulated_test1,165,167,165,167,166,116,0
4019,simulated_test1,145,147,145,147,146,67,2
4020,simulated_test1,117,119,117,119,118,164,1
4020,simulated_test1,145,147,145,147,146,67,2
4020,simulated_test1,166,168,166,168,167,115,0
4020,simulated_test1,152,154,152,154,153,45,3
4021,simulated_test1,145,147,145,147,146,67,2
4021,simulated_test1,165,167,165,167,166,115,0
4021,simulated_test1,152,154,152,154,153,44,3
4021,simulated_test1,117,119,117,119,118,166,1
4022,simulated_test1,152,154,152,154,153,44,3
4022,simulated_test1,116,118,116,118,117,167,1
4022,simulated_test1,146,148,146,148,147,66,2
4022,simulated_test1,167,169,167,169,168,114,0
4023,simulated_test1,146,148,146,148,147,66,2
4023,simulated_test1,167,169,167,169,168,115,0
4023,simulated_test1,117,119,117,119,118,167,1
4023,simulated_test1,153,155,153,155,154,44,3
4024,simulated_test1,146,148,146,148,147,66,2
4024,simulated_test1,118,120,118,120,119,167,1
4024,simulated_test1,166,168,166,168,167,114,0
4024,simulated_test1,152,154,152,154,153,45,3
4025,simulated_test1,146,148,146,148,147,66,2
4025,simulated_test1,165,167,165,167,166,114,0
4025,simulated_test1,153,155,153,155,154,45,3
4025,simulated_test1,118,120,118,120,119,165,1
4026,simulated_test1,118,120,118,120,119,165,1
4026,simulated_test1,153,155,153,155,154,46,3
4026,simulated_test1,166,168,166,168,167,113,0
4026,simulated_test1,147,149,147,149,148,65,2
4027,simulated_test1,165,167,165,167,166,113,0
4027,simulated_test1,147,149,147,149,148,64,2
4027,simulated_test1,153,155,153,155,154,47,3
4027,simulated_test1,119,121,119,121,120,164,1
4028,simulated_test1,119,121,119,121,120,164,1
4028,simulated_test1,147,149,147,149,148,64,2
4028,simulated_test1,165,167,165,167,166,114,0
4028,simulated_test1,153,155,153,155,154,46,3
4029,simulated_test1,153,155,153,155,154,46,3
4029,simulated_test1,165,167,165,167,166,113,0
4029,simulated_test1,146,148,146,148,147,63,2
4029,simulated_test1,118,120,118,120,119,166,1
4030,simulated_test1,118,120,118,120,119,166,1
4030,simulated_test1,146,148,146,148,147,63,2
4030,simulated_test1,164,166,164,166,165,113,0
4030,simulated_test1,153,155,153,155,154,45,3
4031,simulated_test1,164,166,164,166,165,112,0
4031,simulated_test1,146,148,146,148,147,62,2
4031,simulated_test1,153,155,153,155,154,44,3
4031,simulated_test1,119,121,119,121,120,165,1
4032,simulated_test1,119,121,119,121,120,165,1
4032,simulated_test1,153,155,153,155,154,44,3
4032,simulated_test1,145,147,145,147,146,62,2
4032,simulated_test1,164,166,164,166,165,114,0
4033,simulated_test1,120,122,120,122,121,164,1
4033,simulated_test1,152,154,152,154,153,43,3
4033,simulated_test1,145,147,145,147,146,60,2
4033,simulated_test1,163,165,163,165,164,112,0
4034,simulated_test1,163,165,163,165,164,112,0
4034,simulated_test1,121,123,121,123,122,164,1
4034,simulated_test1,146,148,146,148,147,60,2
4034,simulated_test1,153,155,153,155,154,44,3
4035,simulated_test1,162,164,162,164,163,112,0
4035,simulated_test1,120,122,120,122,121,163,1
4035,simulated_test1,145,147,145,147,146,61,2
4035,simulated_test1,152,154,152,154,153,45,3
4036,simulated_test1,145,147,145,147,146,61,2
4036,simulated_test1,162,164,162,164,163,111,0
4036,simulated_test1,121,123,121,123,122,163,1
4036,simulated_test1,152,154,152,154,153,44,3
4037,simulated_test1,162,164,162,164,163,110,0
4037,simulated_test1,145,147,145,147,146,62,2
4037,simulated_test1,120,122,120,122,121,164,1
4037,simulated_test1,152,154,152,154,153,46,3
4038,simulated_test1,120,122,120,122,121,164,1
4038,simulated_test1,153,155,153,155,154,45,3
4038,simulated_test1,162,164,162,164,163,112,0
4038,simulated_test1,143,145,143,145,144,62,2
4039,simulated_test1,143,145,143,145,144,62,2
4039,simulated_test1,153,155,153,155,154,45,3
4039,simulated_test1,121,123,121,123,122,165,1
4039,simulated_test1,160,162,160,162,161,110,0
4040,simulated_test1,143,145,143,145,144,62,2
4040,simulated_test1,161,163,161,163,162,110,0
4040,simulated_test1,120,122,120,122,121,165,1
4040,simulated_test1,153,155,153,155,154,43,3
4041,simulated_test1,161,163,161,163,162,109,0
4041,simulated_test1,119,121,119,121,120,165,1
4041,simulated_test1,144,146,144,146,145,62,2
4041,simulated_test1,154,156,154,156,155,43,3
4042,simulated_test1,119,121,119,121,120,165,1
4042,simulated_test1,160,162,160,162,161,109,0
4042,simulated_test1,144,146,144,146,145,63,2
4042,simulated_test1,155,157,155,157,156,43,3
4043,simulated_test1,119,121,119,121,120,165,1
4043,simulated_test1,155,157,155,157,156,43,3
4043,simulated_test1,143,145,143,145,144,63,2
4043,simulated_test1,161,163,161,163,162,110,0
4044,simulated_test1,161,163,161,163,162,110,0
4044,simulated_test1,155,157,155,157,156,43,3
4044,simulated_test1,119,121,119,121,120,164,1
4044,simulated_test1,144,146,144,146,145,63,2
4045,simulated_test1,161,163,161,163,162,110,0
4045,simulated_test1,119,121,119,121,120,164,1
4045,simulated_test1,144,146,144,146,145,62,2
4045,simulated_test1,155,157,155,157,156,41,3
4046,simulated_test1,119,121,119,121,120,164,1
4046,simulated_test1,144,146,144,146,145,62,2
4046,simulated_test1,160,162,160,162,161,110,0
4046,simulated_test1,154,156,154,156,155,41,3
4047,simulated_test1,144,146,144,146,145,62,2
4047,simulated_test1,119,121,119,121,120,165,1
4047,simulated_test1,155,157,155,157,156,41,3
4047,simulated_test1,159,161,159,161,160,109,0
4048,simulated_test1,119,121,119,121,120,165,1
4048,simulated_test1,159,161,159,161,160,108,0
4048,simulated_test1,144,146,144,146,145,61,2
4048,simulated_test1,155,157,155,157,156,40,3
4049,simulated_test1,119,121,119,121,120,164,1
4049,simulated_test1,144,146,144,146,145,62,2
4049,simulated_test1,160,162,160,162,161,109,0
4049,simulated_test1,156,158,156,158,157,39,3
4050,simulated_test1,156,158,156,158,157,39,3
4050,simulated_test1,119,121,119,121,120,165,1
4050,simulated_test1,143,145,143,145,144,63,2
4050,simulated_test1,158,160,158,160,159,109,0
4051,simulated_test1,143,145,143,145,144,63,2
4051,simulated_test1,118,120,118,120,119,165,1
4051,simulated_test1,155,157,155,157,156,39,3
4051,simulated_test1,159,161,159,161,160,110,0
4052,simulated_test1,155,157,155,157,156,39,3
4052,simulated_test1,142,144,142,144,143,63,2
4052,simulated_test1,158,160,158,160,159,109,0
4052,simulated_test1,119,121,119,121,120,164,1
4053,simulated_test1,142,144,142,144,143,63,2
4053,simulated_test1,120,122,120,122,121,164,1
4053,simulated_test1,155,157,155,157,156,40,3
4053,simulated_test1,159,161,159,161,160,108,0
4054,simulated_test1,155,157,155,157,156,40,3
4054,simulated_test1,143,145,143,145,144,63,2
4054,simulated_test1,160,162,160,162,161,107,0
4054,simulated_test1,121,123,121,123,122,163,1
4055,simulated_test1,121,123,121,123,122,163,1
4055,simulated_test1,144,146,144,146,145,63,2
4055,simulated_test1,159,161,159,161,160,108,0
4055,simulated_test1,156,158,156,158,157,39,3
4056,simulated_test1,160,162,160,162,161,108,0
4056,simulated_test1,122,124,122,124,123,163,1
4056,simulated_test1,144,146,144,146,145,62,2
4056,simulated_test1,155,157,155,157,156,39,3
4057,simulated_test1,161,163,161,163,162,108,0
4057,simulated_test1,121,123,121,123,122,163,1
4057,simulated_test1,143,145,143,145,144,62,2
4057,simulated_test1,156,158,156,158,157,39,3
4058,simulated_test1,161,163,161,163,162,108,0
4058,simulated_test1,144,146,144,146,145,62,2
4058,simulated_test1,122,124,122,124,123,164,1
4058,simulated_test1,157,159,157,159,158,40,3
4059,simulated_test1,157,159,157,159,158,40,3
4059,simulated_test1,161,163,161,163,162,109,0
4059,simulated_test1,120,122,120,122,121,163,1
4059,simulated_test1,145,147,145,147,146,60,2
4060,simulated_test1,145,147,145,147,146,60,2
4060,simulated_test1,162,164,162,164,163,109,0
4060,simulated_test1,120,122,120,122,121,162,1
4060,simulated_test1,157,159,157,159,158,39,3
4061,simulated_test1,161,163,161,163,162,109,0
4061,simulated_test1,120,122,120,122,121,161,1
4061,simulated_test1,145,147,145,147,146,59,2
4061,simulated_test1,156,158,156,158,157,40,3
4062,simulated_test1,156,158,156,158,157,39,3
4062,simulated_test1,162,164,162,164,163,108,0
4062,simulated_test1,121,123,121,123,122,160,1
4062,simulated_test1,144,146,144,146,145,58,2
4063,simulated_test1,162,164,162,164,163,108,0
4063,simulated_test1,144,146,144,146,145,58,2
4063,simulated_test1,120,122,120,122,121,160,1
4063,simulated_test1,155,157,155,157,156,39,3
4064,simulated_test1,120,122,120,122,121,160,1
4064,simulated_test1,144,146,144,146,145,58,2
4064,simulated_test1,156,158,156,158,157,39,3
4064,simulated_test1,161,163,161,163,162,107,0
4065,simulated_test1,120,122,120,122,121,160,1
4065,simulated_test1,160,162,160,162,161,107,0
4065,simulated_test1,155,157,155,157,156,39,3
4065,simulated_test1,143,145,143,145,144,59,2
4066,simulated_test1,142,144,142,144,143,59,2
4066,simulated_test1,155,157,155,157,156,38,3
4066,simulated_test1,161,163,161,163,162,108,0
4066,simulated_test1,119,121,119,121,120,161,1
4067,simulated_test1,119,121,119,121,120,160,1
4067,simulated_test1,142,144,142,144,143,60,2
4067,simulated_test1,156,158,156,158,157,38,3
4067,simulated_test1,162,164,162,164,163,106,0
4068,simulated_test1,162,164,162,164,163,106,0
4068,simulated_test1,143,145,143,145,144,60,2
4068,simulated_test1,156,158,156,158,157,39,3
4068,simulated_test1,118,120,118,120,119,159,1
4069,simulated_test1,119,121,119,121,120,159,1
4069,simulated_test1,144,146,144,146,145,60,2
4069,simulated_test1,156,158,156,158,157,40,3
4069,simulated_test1,163,165,163,165,164,105,0
4070,simulated_test1,163,165,163,165,164,104,0
4070,simulated_test1,120,122,120,122,121,160,1
4070,simulated_test1,157,159,157,159,158,39,3
4070,simulated_test1,146,148,146,148,147,61,2
4071,simulated_test1,146,148,146,148,147,60,2
4071,simulated_test1,156,158,156,158,157,39,3
4071,simulated_test1,164,166,164,166,165,105,0
4071,simulated_test1,118,120,118,120,119,160,1
4072,simulated_test1,164,166,164,166,165,105,0
4072,simulated_test1,155,157,155,157,156,39,3
4072,simulated_test1,117,119,117,119,118,161,1
4072,simulated_test1,147,149,147,149,148,59,2
4073,simulated_test1,147,149,147,149,148,59,2
4073,simulated_test1,118,120,118,120,119,161,1
4073,simulated_test1,163,165,163,165,164,104,0
4073,simulated_test1,154,156,154,156,155,40,3
4074,simulated_test1,154,156,154,156,155,40,3
4074,simulated_test1,117,119,117,119,118,161,1
4074,simulated_test1,148,150,148,150,149,59,2
4074,simulated_test1,162,164,162,164,163,105,0
4075,simulated_test1,148,150,148,150,149,58,2
4075,simulated_test1,161,163,161,163,162,106,0
4075,simulated_test1,155,157,155,157,156,41,3
4075,simulated_test1,117,119,117,119,118,163,1
4076,simulated_test1,155,157,155,157,156,41,3
4076,simulated_test1,162,164,162,164,163,106,0
4076,simulated_test1,116,118,116,118,117,163,1
4076,simulated_test1,149,151,149,151,150,57,2
4077,simulated_test1,116,118,116,118,117,163,1
4077,simulated_test1,149,151,149,151,150,57,2
4077,simulated_test1,155,157,155,157,156,41,3
4077,simulated_test1,162,164,162,164,163,105,0
4078,simulated_test1,161,163,161,163,162,105,0
4078,simulated_test1,155,157,155,157,156,42,3
4078,simulated_test1,148,150,148,150,149,58,2
4078,simulated_test1,116,118,116,118,117,161,1
4079,simulated_test1,116,118,116,118,117,161,1
4079,simulated_test1,148,150,148,150,149,58,2
4079,simulated_test1,155,157,155,157,156,42,3
4079,simulated_test1,161,163,161,163,162,106,0
4080,simulated_test1,149,151,149,151,150,58,2
4080,simulated_test1,155,157,155,157,156,43,3
4080,simulated_test1,160,162,160,162,161,105,0
4080,simulated_test1,114,116,114,116,115,161,1
4081,simulated_test1,160,162,160,162,161,106,0
4081,simulated_test1,114,116,114,116,115,160,1
4081,simulated_test1,154,156,154,156,155,44,3
4081,simulated_test1,151,153,151,153,152,58,2
4082,simulated_test1,154,156,154,156,155,44,3
4082,simulated_test1,160,162,160,162,161,107,0
4082,simulated_test1,151,153,151,153,152,57,2
4082,simulated_test1,115,117,115,117,116,159,1
4083,simulated_test1,154,156,154,156,155,44,3
4083,simulated_test1,160,162,160,162,161,106,0
4083,simulated_test1,114,116,114,116,115,159,1
4083,simulated_test1,152,154,152,154,153,56,2
4084,simulated_test1,160,162,160,162,161,106,0
4084,simulated_test1,114,116,114,116,115,160,1
4084,simulated_test1,152,154,152,154,153,57,2
4084,simulated_test1,155,157,155,157,156,45,3
4085,simulated_test1,160,162,160,162,161,107,0
4085,simulated_test1,152,154,152,154,153,56,2
4085,simulated_test1,113,115,113,115,114,159,1
4085,simulated_test1,156,158,156,158,157,44,3
4086,simulated_test1,159,161,159,161,160,107,0
4086,simulated_test1,112,114,112,114,113,159,1
4086,simulated_test1,157,159,157,159,158,44,3
4086,simulated_test1,151,153,151,153,152,55,2
4087,simulated_test1,151,153,151,153,152,56,2
4087,simulated_test1,158,160,158,160,159,44,3
4087,simulated_test1,160,162,160,162,161,106,0
4087,simulated_test1,112,114,112,114,113,157,1
4088,simulated_test1,160,162,160,162,161,106,0
4088,simulated_test1,111,113,111,113,112,157,1
4088,simulated_test1,151,153,151,153,152,55,2
4088,simulated_test1,157,159,157,159,158,44,3
4089,simulated_test1,161,163,161,163,162,106,0
4089,simulated_test1,111,113,111,113,112,156,1
4089,simulated_test1,157,159,157,159,158,45,3
4089,simulated_test1,153,155,153,155,154,56,2
4090,simulated_test1,153,155,153,155,154,56,2
4090,simulated_test1,156,158,156,158,157,46,3
4090,simulated_test1,161,163,161,163,162,104,0
4090,simulated_test1,109,111,109,111,110,156,1
4091,simulated_test1,156,158,156,158,157,46,3
4091,simulated_test1,162,164,162,164,163,104,0
4091,simulated_test1,153,155,153,155,154,55,2
4091,simulated_test1,110,112,110,112,111,157,1
4092,simulated_test1,156,158,156,158,157,46,3
4092,simulated_test1,161,163,161,163,162,104,0
4092,simulated_test1,111,113,111,113,112,157,1
4092,simulated_test1,152,154,152,154,153,56,2
4093,simulated_test1,161,163,161,163,162,104,0
4093,simulated_test1,110,112,110,112,111,157,1
4093,simulated_test1,153,155,153,155,154,56,2
4093,simulated_test1,155,157,155,157,156,46,3
4094,simulated_test1,161,163,161,163,162,104,0
4094,simulated_test1,155,157,155,157,156,46,3
4094,simulated_test1,109,111,109,111,110,157,1
4094,simulated_test1,154,156,154,156,155,55,2
4095,simulated_test1,153,155,153,155,154,55,2
4095,simulated_test1,155,157,155,157,156,45,3
4095,simulated_test1,162,164,162,164,163,103,0
4095,simulated_test1,109,111,109,111,110,159,1
4096,simulated_test1,153,155,153,155,154,55,2
4096,simulated_test1,155,157,155,157,156,45,3
4096,simulated_test1,109,111,109,111,110,158,1
4096,simulated_test1,161,163,161,163,162,102,0
4097,simulated_test1,161,163,161,163,162,103,0
4097,simulated_test1,153,155,153,155,154,56,2
4097,simulated_test1,156,158,156,158,157,45,3
4097,simulated_test1,108,110,108,110,109,157,1
4098,simulated_test1,108,110,108,110,109,156,1
4098,simulated_test1,162,164,162,164,163,104,0
4098,simulated_test1,153,155,153,155,154,58,2
4098,simulated_test1,154,156,154,156,155,45,3
4099,simulated_test1,153,155,153,155,154,58,2
4099,simulated_test1,154,156,154,156,155,45,3
4099,simulated_test1,162,164,162,164,163,103,0
4099,simulated_test1,109,111,109,111,110,156,1
4100,simulated_test1,153,155,153,155,154,58,2
4100,simulated_test1,163,165,163,165,164,103,0
4100,simulated_test1,109,111,109,111,110,155,1
4100,simulated_test1,154,156,154,156,155,46,3
4101,simulated_test1,163,165,163,165,164,104,0
4101,simulated_test1,108,110,108,110,109,156,1
4101,simulated_test1,152,154,152,154,153,57,2
4101,simulated_test1,152,154,152,154,153,45,3
4102,simulated_test1,108,110,108,110,109,156,1
4102,simulated_test1,152,154,152,154,153,57,2
4102,simulated_test1,164,166,164,166,165,104,0
4102,simulated_test1,153,155,153,155,154,45,3
4103,simulated_test1,108,110,108,110,109,155,1
4103,simulated_test1,152,154,152,154,153,58,2
4103,simulated_test1,153,155,153,155,154,46,3
4103,simulated_test1,162,164,162,164,163,104,0
4104,simulated_test1,162,164,162,164,163,104,0
4104,simulated_test1,108,110,108,110,109,155,1
4104,simulated_test1,153,155,153,155,154,46,3
4104,simulated_test1,152,154,152,154,153,59,2
4105,simulated_test1,108,110,108,110,109,155,1
4105,simulated_test1,162,164,162,164,163,105,0
4105,simulated_test1,154,156,154,156,155,46,3
4105,simulated_test1,151,153,151,153,152,60,2
4106,simulated_test1,163,165,163,165,164,105,0
4106,simulated_test1,108,110,108,110,109,156,1
4106,simulated_test1,152,154,152,154,153,60,2
4106,simulated_test1,154,156,154,156,155,45,3
4107,simulated_test1,163,165,163,165,164,105,0
4107,simulated_test1,151,153,151,153,152,60,2
4107,simulated_test1,109,111,109,111,110,155,1
4107,simulated_test1,155,157,155,157,156,46,3
4108,simulated_test1,163,165,163,165,164,105,0
4108,simulated_test1,155,157,155,157,156,46,3
4108,simulated_test1,110,112,110,112,111,154,1
4108,simulated_test1,153,155,153,155,154,60,2
4109,simulated_test1,110,112,110,112,111,154,1
4109,simulated_test1,153,155,153,155,154,60,2
4109,simulated_test1,155,157,155,157,156,46,3
4109,simulated_test1,163,165,163,165,164,104,0
4110,simulated_test1,162,164,162,164,163,104,0
4110,simulated_test1,154,156,154,156,155,60,2
4110,simulated_test1,156,158,156,158,157,46,3
4110,simulated_test1,109,111,109,111,110,155,1
4111,simulated_test1,109,111,109,111,110,155,1
