object,frame,x_c,y_c
3,7049,136,54
3,7050,135,55
3,7051,135,55
3,7052,135,55
3,7053,135,55
3,7054,136,55
3,7055,135,54
3,7056,135,54
3,7057,135,54
3,7058,135,54
3,7059,134,54
3,7060,135,54
3,7061,135,53
3,7062,135,54
3,7063,135,54
3,7064,135,55
3,7065,135,55
3,7066,135,54
3,7067,135,54
3,7068,135,54
3,7069,136,55
3,7070,136,55
3,7071,137,55
3,7072,137,55
3,7073,138,55
3,7074,138,55
3,7075,138,54
3,7076,138,54
3,7077,137,53
3,7078,137,53
3,7079,137,54
3,7080,137,54
3,7081,137,54
3,7082,136,55
3,7083,136,55
3,7084,136,55
3,7085,136,54
3,7086,135,54
3,7087,136,54
3,7088,137,53
3,7089,136,53
3,7090,137,53
3,7091,138,53
3,7092,138,54
3,7093,139,54
3,7094,139,53
3,7095,138,53
3,7096,138,53
3,7097,138,53
3,7098,138,53
3,7099,137,54
3,7100,138,54
3,7101,137,55
3,7102,138,56
3,7103,138,56
3,7104,138,57
3,7105,138,56
3,7106,138,55
3,7107,138,55
3,7108,138,55
3,7109,139,54
3,7110,138,54
3,7111,138,54
3,7112,139,53
3,7113,139,52
3,7114,139,52
3,7115,139,52
3,7116,140,51
3,7117,140,50
3,7118,140,51
3,7119,141,51
3,7120,141,51
3,7121,141,51
3,7122,142,52
3,7123,142,52
3,7124,141,51
3,7125,142,51
3,7126,141,52
3,7127,141,51
3,7128,141,52
3,7129,141,52
3,7130,141,52
3,7131,140,53
3,7132,141,52
3,7133,141,51
3,7134,141,51
3,7135,142,51
3,7136,142,51
3,7137,142,51
3,7138,142,50
3,7139,142,50
3,7140,143,50
3,7141,144,50
3,7142,143,50
3,7143,144,50
3,7144,143,50
3,7145,143,51
3,7146,143,50
3,7147,143,51
3,7148,143,50
3,7149,143,50
3,7150,143,49
3,7151,144,49
3,7152,143,49
3,7153,143,49
3,7154,144,49
3,7155,144,48
3,7156,143,48
3,7157,144,48
3,7158,144,49
3,7159,143,49
3,7160,144,48
3,7161,143,48
3,7162,143,48
3,7163,143,49
3,7164,143,49
3,7165,143,48
3,7166,143,47
3,7167,144,47
3,7168,143,47
3,7169,143,47
3,7170,143,48
3,7171,142,47
3,7172,143,47
3,7173,143,48
3,7174,143,47
3,7175,144,47
3,7176,144,47
3,7177,143,46
3,7178,143,47
3,7179,142,47
3,7180,143,47
3,7181,143,47
3,7182,142,47
3,7183,143,46
3,7184,143,46
3,7185,143,46
3,7186,144,46
3,7187,145,46
3,7188,144,45
3,7189,145,45
3,7190,145,46
3,7191,145,45
3,7192,145,46
3,7193,145,46
3,7194,145,45
3,7195,145,46
3,7196,144,47
3,7197,144,47
3,7198,144,46
3,7199,144,46
3,7200,144,45
3,7201,144,45
3,7202,143,45
3,7203,143,44
3,7204,144,44
3,7205,143,44
3,7206,143,43
3,7207,143,44
3,7208,143,43
3,7209,144,42
3,7210,143,43
3,7211,144,44
3,7212,144,43
3,7213,144,43
3,7214,143,43
3,7215,144,43
3,7216,144,42
3,7217,144,42
3,7218,144,42
3,7219,143,42
3,7220,144,42
3,7221,144,41
3,7222,144,41
3,7223,143,40
3,7224,142,40
3,7225,143,40
3,7226,143,41
3,7227,143,41
3,7228,143,41
3,7229,144,41
3,7230,143,40
3,7231,143,41
3,7232,143,40
3,7233,143,40
3,7234,144,40
3,7235,145,40
3,7236,144,40
3,7237,145,41
3,7238,145,40
3,7239,145,40
3,7240,145,40
3,7241,145,41
3,7242,145,41
3,7243,145,40
3,7244,144,41
3,7245,145,42
3,7246,144,42
3,7247,144,42
3,7248,144,43
3,7249,144,43
3,7250,143,42
3,7251,143,41
3,7252,144,41
3,7253,145,41
3,7254,145,41
3,7255,145,41
3,7256,145,42
3,7257,144,43
3,7258,145,42
3,7259,144,41
3,7260,145,41
3,7261,145,40
3,7262,144,40
3,7263,143,41
3,7264,142,41
3,7265,143,41
3,7266,143,41
3,7267,142,41
3,7268,142,41
3,7269,142,42
3,7270,143,42
3,7271,143,41
3,7272,143,40
3,7273,144,40
3,7274,144,40
3,7275,144,40
3,7276,143,39
3,7277,143,39
3,7278,144,40
3,7279,143,40
3,7280,144,41
3,7281,143,41
3,7282,144,41
3,7283,145,40
3,7284,145,41
3,7285,145,41
3,7286,145,41
3,7287,145,41
3,7288,145,41
3,7289,145,42
3,7290,145,41
3,7291,145,40
3,7292,145,41
3,7293,145,41
3,7294,145,42
3,7295,145,43
3,7296,145,42
3,7297,145,42
3,7298,145,43
3,7299,146,43
3,7300,146,43
3,7301,146,44
3,7302,146,43
3,7303,146,43
3,7304,146,44
3,7305,147,44
3,7306,147,43
3,7307,147,42
3,7308,147,42
3,7309,147,42
3,7310,146,41
3,7311,147,42
3,7312,147,42
3,7313,147,42
3,7314,147,42
3,7315,148,43
3,7316,148,43
3,7317,149,43
3,7318,149,43
3,7319,149,42
3,7320,149,43
3,7321,150,43
3,7322,150,43
3,7323,151,42
3,7324,151,42
3,7325,152,42
3,7326,152,43
3,7327,153,43
3,7328,153,43
3,7329,153,42
3,7330,154,43
3,7331,153,43
3,7332,154,42
3,7333,154,42
3,7334,155,42
3,7335,155,42
3,7336,154,42
3,7337,154,42
3,7338,154,42
3,7339,155,42
3,7340,155,41
3,7341,154,42
3,7342,153,42
3,7343,153,42
3,7344,153,42
3,7345,152,41
3,7346,153,42
3,7347,152,42
3,7348,152,41
3,7349,152,40
3,7350,152,41
3,7351,151,41
3,7352,150,41
3,7353,151,40
3,7354,151,41
3,7355,151,42
3,7356,150,43
3,7357,151,43
3,7358,151,43
3,7359,151,43
3,7360,151,44
3,7361,152,44
3,7362,152,44
3,7363,151,43
3,7364,152,43
3,7365,152,43
3,7366,151,44
3,7367,152,45
3,7368,152,44
3,7369,153,44
3,7370,153,44
3,7371,154,44
3,7372,153,44
3,7373,154,44
3,7374,153,44
3,7375,153,44
3,7376,153,44
3,7377,152,44
3,7378,153,45
3,7379,152,45
3,7380,152,45
3,7381,152,45
3,7382,152,45
3,7383,152,45
3,7384,153,45
3,7385,154,45
3,7386,154,45
3,7387,154,46
3,7388,154,46
3,7389,153,46
3,7390,153,47
3,7391,153,47
3,7392,154,47
3,7393,153,47
3,7394,153,47
3,7395,153,47
3,7396,154,47
3,7397,155,47
3,7398,154,47
3,7399,155,48
3,7400,155,47
3,7401,156,47
3,7402,156,47
3,7403,155,46
3,7404,154,46
3,7405,155,46
3,7406,155,46
3,7407,154,46
3,7408,155,45
3,7409,155,45
3,7410,156,45
3,7411,157,45
3,7412,157,46
3,7413,157,45
3,7414,157,45
3,7415,157,45
3,7416,158,45
3,7417,157,45
3,7418,158,45
3,7419,158,45
3,7420,159,45
3,7421,159,46
3,7422,159,46
3,7423,159,47
3,7424,160,46
3,7425,159,46
3,7426,159,46
3,7427,158,46
3,7428,158,46
3,7429,158,46
3,7430,159,46
3,7431,160,45
3,7432,160,46
3,7433,159,46
3,7434,160,46
3,7435,159,47
3,7436,159,46
3,7437,159,46
3,7438,160,46
3,7439,159,46
3,7440,160,45
3,7441,160,45
3,7442,160,44
3,7443,160,44
3,7444,159,44
3,7445,159,43
3,7446,159,44
3,7447,159,44
3,7448,159,44
3,7449,158,44
3,7450,159,44
3,7451,159,44
3,7452,159,43
3,7453,159,43
3,7454,159,42
3,7455,158,42
3,7456,159,42
3,7457,158,42
3,7458,158,42
3,7459,158,42
3,7460,159,42
3,7461,159,41
3,7462,158,42
3,7463,158,41
3,7464,157,41
3,7465,158,41
3,7466,157,42
3,7467,157,42
3,7468,157,42
3,7469,157,42
3,7470,158,41
3,7471,159,41
3,7472,159,41
3,7473,159,41
3,7474,159,41
3,7475,160,41
3,7476,160,41
3,7477,159,41
3,7478,159,41
3,7479,159,40
3,7480,158,40
3,7481,159,40
3,7482,158,40
3,7483,158,40
3,7484,158,40
3,7485,158,40
3,7486,158,41
3,7487,159,42
3,7488,158,42
3,7489,158,42
3,7490,157,42
3,7491,158,43
3,7492,158,43
3,7493,158,42
3,7494,158,42
3,7495,158,43
3,7496,158,42
3,7497,157,42
3,7498,158,42
3,7499,158,43
3,7500,158,43
3,7501,157,42
3,7502,156,42
3,7503,156,43
3,7504,157,43
3,7505,156,43
3,7506,156,43
3,7507,156,43
3,7508,156,43
3,7509,157,43
3,7510,157,44
3,7511,158,43
3,7512,158,43
3,7513,158,42
3,7514,158,43
3,7515,159,43
3,7516,159,42
3,7517,160,43
3,7518,159,42
3,7519,160,42
3,7520,160,43
3,7521,161,43
3,7522,162,43
3,7523,162,42
3,7524,161,41
3,7525,161,42
3,7526,161,42
3,7527,161,43
3,7528,160,43
3,7529,160,42
3,7530,160,42
3,7531,160,42
3,7532,159,42
3,7533,159,42
3,7534,158,43
3,7535,158,42
3,7536,158,43
3,7537,158,44
3,7538,157,44
3,7539,157,43
3,7540,157,43
3,7541,158,43
3,7542,158,44
3,7543,159,44
3,7544,159,44
3,7545,160,43
3,7546,160,43
3,7547,160,43
3,7548,161,44
3,7549,161,43
3,7550,161,43
3,7551,162,43
3,7552,163,43
3,7553,163,42
3,7554,163,43
3,7555,163,42
3,7556,163,41
3,7557,164,42
3,7558,164,41
3,7559,163,41
3,7560,164,42
3,7561,164,42
3,7562,165,42
3,7563,165,43
3,7564,166,44
3,7565,166,44
3,7566,166,45
3,7567,166,45
3,7568,167,45
3,7569,166,45
3,7570,165,46
3,7571,165,46
3,7572,164,45
3,7573,165,46
3,7574,165,45
3,7575,165,46
3,7576,166,46
3,7577,165,45
3,7578,165,45
3,7579,165,45
3,7580,165,44
3,7581,166,44
3,7582,166,44
3,7583,166,44
3,7584,166,43
3,7585,166,44
3,7586,166,45
3,7587,166,45
3,7588,165,45
3,7589,165,46
3,7590,165,45
3,7591,165,44
3,7592,166,44
3,7593,165,44
3,7594,165,44
3,7595,165,45
3,7596,165,44
3,7597,166,43
3,7598,166,44
3,7599,166,44
3,7600,166,44
3,7601,166,44
3,7602,167,44
3,7603,166,45
3,7604,167,45
3,7605,167,46
3,7606,168,47
3,7607,167,46
3,7608,167,47
3,7609,167,47
3,7610,166,46
3,7611,166,46
3,7612,166,45
3,7613,165,46
3,7614,164,46
3,7615,164,45
3,7616,165,45
3,7617,164,46
3,7618,163,47
3,7619,163,47
3,7620,163,48
3,7621,164,48
3,7622,164,49
3,7623,163,49
3,7624,163,49
3,7625,164,49
3,7626,164,50
3,7627,164,51
3,7628,164,51
3,7629,164,51
3,7630,164,51
3,7631,163,51
3,7632,164,50
3,7633,164,51
3,7634,163,50
3,7635,164,50
3,7636,164,50
3,7637,164,49
3,7638,163,50
3,7639,163,50
3,7640,163,50
3,7641,163,50
3,7642,163,50
3,7643,163,50
3,7644,163,50
3,7645,162,50
3,7646,163,50
3,7647,163,50
3,7648,162,50
3,7649,162,49
3,7650,162,49
3,7651,161,50
3,7652,160,50
3,7653,160,50
3,7654,161,49
3,7655,161,50
3,7656,160,50
3,7657,160,50
3,7658,160,50
3,7659,161,51
3,7660,160,52
3,7661,161,52
3,7662,160,53
3,7663,160,54
3,7664,160,54
3,7665,159,54
3,7666,158,54
3,7667,159,55
3,7668,159,54
3,7669,159,55
3,7670,160,55
3,7671,160,55
3,7672,160,56
3,7673,160,55
3,7674,160,56
3,7675,161,56
3,7676,161,57
3,7677,162,57
3,7678,162,57
3,7679,163,57
3,7680,164,57
3,7681,164,57
3,7682,164,57
3,7683,165,57
3,7684,165,58
3,7685,164,58
3,7686,164,58
3,7687,164,57
3,7688,164,57
3,7689,165,56
3,7690,165,57
3,7691,164,57
3,7692,163,57
3,7693,163,57
3,7694,164,57
3,7695,163,56
3,7696,163,57
3,7697,163,57
3,7698,164,58
3,7699,164,57
3,7700,164,58
3,7701,165,57
3,7702,164,58
3,7703,164,58
3,7704,163,58
3,7705,164,57
3,7706,164,58
3,7707,163,57
3,7708,163,57
3,7709,162,57
3,7710,162,57
3,7711,162,57
3,7712,162,57
3,7713,163,56
3,7714,163,57
3,7715,162,56
3,7716,163,56
3,7717,162,56
3,7718,163,55
3,7719,162,56
3,7720,163,55
3,7721,164,56
3,7722,164,55
3,7723,164,54
3,7724,165,53
3,7725,164,53
3,7726,164,53
3,7727,164,52
3,7728,165,52
3,7729,165,52
3,7730,164,52
3,7731,164,52
3,7732,163,51
3,7733,163,51
3,7734,163,51
3,7735,163,51
3,7736,163,50
3,7737,164,50
3,7738,164,50
3,7739,164,49
3,7740,163,49
3,7741,163,48
3,7742,163,49
3,7743,163,48
3,7744,163,49
3,7745,163,49
3,7746,163,49
3,7747,163,49
3,7748,163,49
3,7749,162,49
3,7750,162,49
3,7751,162,49
3,7752,161,49
3,7753,161,50
3,7754,160,49
3,7755,160,50
3,7756,160,49
3,7757,160,49
3,7758,159,50
3,7759,160,50
3,7760,159,50
3,7761,159,49
3,7762,159,49
3,7763,159,49
3,7764,159,48
3,7765,159,47
3,7766,160,47
3,7767,160,47
3,7768,160,47
3,7769,160,47
3,7770,160,46
3,7771,159,46
3,7772,159,46
3,7773,159,46
3,7774,158,46
3,7775,159,45
3,7776,160,46
3,7777,160,46
3,7778,160,45
3,7779,159,45
3,7780,159,45
3,7781,159,44
3,7782,158,44
3,7783,158,44
3,7784,158,43
3,7785,158,44
3,7786,159,44
3,7787,159,43
3,7788,159,42
3,7789,158,42
3,7790,158,41
3,7791,158,41
3,7792,159,42
3,7793,159,43
3,7794,159,43
3,7795,159,42
3,7796,158,42
3,7797,157,42
3,7798,156,42
3,7799,156,42
3,7800,156,41
3,7801,157,41
3,7802,157,41
3,7803,158,41
3,7804,158,42
3,7805,158,42
3,7806,158,42
3,7807,158,43
3,7808,158,43
3,7809,158,44
3,7810,159,43
3,7811,159,43
3,7812,158,43
3,7813,158,43
3,7814,158,43
3,7815,158,42
3,7816,158,43
3,7817,157,42
3,7818,158,42
3,7819,158,42
3,7820,158,42
3,7821,159,42
3,7822,159,41
3,7823,158,41
3,7824,159,42
3,7825,159,41
3,7826,159,41
3,7827,159,42
3,7828,160,41
3,7829,160,41
3,7830,160,42
3,7831,161,42
3,7832,161,42
3,7833,162,42
3,7834,162,42
3,7835,162,42
3,7836,162,42
3,7837,162,42
3,7838,162,42
3,7839,163,41
3,7840,162,41
3,7841,161,41
3,7842,162,42
3,7843,161,42
3,7844,161,42
3,7845,160,42
3,7846,161,42
3,7847,161,42
3,7848,161,43
3,7849,161,44
3,7850,161,44
3,7851,161,44
3,7852,162,45
3,7853,162,45
3,7854,163,46
3,7855,162,46
3,7856,163,46
3,7857,163,47
3,7858,163,47
3,7859,162,46
3,7860,162,46
3,7861,162,45
3,7862,162,45
3,7863,161,45
3,7864,162,44
3,7865,162,45
3,7866,161,46
3,7867,160,45
3,7868,161,46
3,7869,161,46
3,7870,161,45
3,7871,160,46
3,7872,161,45
3,7873,160,45
3,7874,161,45
3,7875,161,46
3,7876,160,47
3,7877,160,46
3,7878,161,46
3,7879,161,45
3,7880,162,45
3,7881,161,45
3,7882,161,44
3,7883,161,44
3,7884,162,44
3,7885,162,44
3,7886,161,45
3,7887,161,44
3,7888,162,43
3,7889,162,44
3,7890,162,44
3,7891,162,44
3,7892,162,44
3,7893,161,44
3,7894,160,44
3,7895,159,44
3,7896,159,44
3,7897,159,44
3,7898,160,45
3,7899,160,45
3,7900,160,45
3,7901,160,46
3,7902,160,47
3,7903,159,47
3,7904,159,47
3,7905,158,47
3,7906,159,46
3,7907,159,46
3,7908,159,46
3,7909,159,46
3,7910,159,46
3,7911,158,46
3,7912,158,46
3,7913,158,46
3,7914,159,45
3,7915,159,45
3,7916,160,45
3,7917,160,44
3,7918,160,45
3,7919,159,45
3,7920,160,45
3,7921,160,45
3,7922,159,44
3,7923,159,44
3,7924,159,44
3,7925,159,43
3,7926,160,43
3,7927,160,42
3,7928,160,41
3,7929,159,41
3,7930,160,42
3,7931,160,41
3,7932,161,42
3,7933,160,41
3,7934,160,41
3,7935,159,41
3,7936,159,40
3,7937,159,40
3,7938,160,39
3,7939,160,38
3,7940,160,38
3,7941,160,38
3,7942,161,37
3,7943,161,38
3,7944,161,38
3,7945,161,38
3,7946,161,37
3,7947,161,38
3,7948,160,38
3,7949,161,39
3,7950,161,39
3,7951,160,39
3,7952,161,38
3,7953,161,39
3,7954,161,39
3,7955,160,39
3,7956,161,39
3,7957,161,39
3,7958,162,39
3,7959,162,40
3,7960,163,40
3,7961,162,40
3,7962,162,40
3,7963,162,40
3,7964,162,39
3,7965,161,38
3,7966,162,38
3,7967,161,39
3,7968,160,39
3,7969,160,38
3,7970,160,38
3,7971,159,38
3,7972,158,38
3,7973,158,39
3,7974,157,38
3,7975,157,39
3,7976,156,39
3,7977,156,40
3,7978,156,40
3,7979,156,40
3,7980,156,40
3,7981,156,41
3,7982,155,42
3,7983,156,41
3,7984,156,42
3,7985,157,42
3,7986,156,42
3,7987,156,41
3,7988,156,41
3,7989,156,40
3,7990,157,40
3,7991,157,41
3,7992,157,42
3,7993,156,42
3,7994,155,42
3,7995,154,42
3,7996,154,42
3,7997,154,42
3,7998,153,43
3,7999,154,43
3,8000,154,43
3,8001,153,43
3,8002,153,43
3,8003,153,43
3,8004,153,43
3,8005,153,42
3,8006,152,43
3,8007,152,43
3,8008,152,44
3,8009,152,44
3,8010,152,44
3,8011,151,44
3,8012,152,45
3,8013,152,44
3,8014,151,44
3,8015,151,44
3,8016,152,44
3,8017,152,43
3,8018,152,43
3,8019,152,44
3,8020,152,43
3,8021,152,43
3,8022,152,43
3,8023,153,43
3,8024,152,43
3,8025,153,43
3,8026,152,43
3,8027,152,43
3,8028,153,44
3,8029,152,44
3,8030,151,44
3,8031,152,44
3,8032,152,45
3,8033,152,44
3,8034,152,44
3,8035,152,44
3,8036,153,44
3,8037,152,44
3,8038,153,43
3,8039,153,44
3,8040,153,45
3,8041,153,45
3,8042,153,44
3,8043,153,44
3,8044,153,44
3,8045,153,44
3,8046,154,44
3,8047,153,45
3,8048,153,45
3,8049,154,45
3,8050,154,45
3,8051,154,46
3,8052,154,46
3,8053,153,46
3,8054,154,47
3,8055,155,46
3,8056,154,46
3,8057,155,45
3,8058,154,46
3,8059,154,46
3,8060,154,45
3,8061,154,44
3,8062,154,44
3,8063,154,44
3,8064,154,44
3,8065,154,43
3,8066,153,43
3,8067,154,44
3,8068,154,44
3,8069,153,44
3,8070,153,45
3,8071,152,45
3,8072,153,44
3,8073,153,45
3,8074,153,46
3,8075,154,46
3,8076,154,45
3,8077,154,46
3,8078,154,45
3,8079,154,44
3,8080,154,43
3,8081,154,43
3,8082,155,43
3,8083,155,43
3,8084,156,43
3,8085,155,43
3,8086,156,43
3,8087,156,43
3,8088,156,43
3,8089,156,42
3,8090,156,41
3,8091,156,41
3,8092,155,41
3,8093,155,41
3,8094,156,41
3,8095,155,40
3,8096,156,40
3,8097,157,39
3,8098,157,39
3,8099,156,39
3,8100,157,39
3,8101,156,40
3,8102,156,39
3,8103,156,39
3,8104,156,39
3,8105,156,39
3,8106,156,40
3,8107,156,40
3,8108,156,40
3,8109,157,40
3,8110,157,39
3,8111,157,39
3,8112,156,39
3,8113,157,38
3,8114,157,39
3,8115,158,40
3,8116,158,40
3,8117,158,40
3,8118,158,40
3,8119,158,39
3,8120,158,39
3,8121,158,40
3,8122,157,40
3,8123,157,39
3,8124,157,39
3,8125,156,38
3,8126,156,39
3,8127,157,38
3,8128,157,39
3,8129,156,39
3,8130,156,39
3,8131,156,39
3,8132,156,38
3,8133,156,38
3,8134,157,38
3,8135,157,39
3,8136,157,39
3,8137,158,40
3,8138,157,40
3,8139,158,40
3,8140,158,39
3,8141,158,39
3,8142,157,39
3,8143,157,39
3,8144,156,39
3,8145,156,40
3,8146,155,40
3,8147,155,39
3,8148,155,40
3,8149,155,40
3,8150,156,41
3,8151,156,41
3,8152,156,41
3,8153,156,40
3,8154,156,41
3,8155,156,42
3,8156,156,42
3,8157,156,41
3,8158,156,42
3,8159,156,43
3,8160,156,43
3,8161,156,43
3,8162,155,44
3,8163,156,44
3,8164,155,44
3,8165,155,44
3,8166,155,44
3,8167,156,44
3,8168,156,45
3,8169,156,44
3,8170,157,44
3,8171,157,44
3,8172,158,44
3,8173,159,44
3,8174,159,44
3,8175,159,44
3,8176,158,44
3,8177,159,45
3,8178,158,45
3,8179,157,45
3,8180,157,46
3,8181,156,46
3,8182,157,46
3,8183,156,45
3,8184,157,46
3,8185,157,46
3,8186,156,46
3,8187,156,46
3,8188,156,46
3,8189,156,46
3,8190,156,45
3,8191,156,46
3,8192,156,45
3,8193,157,44
3,8194,157,45
3,8195,156,44
3,8196,155,45
3,8197,155,44
3,8198,155,45
3,8199,155,45
3,8200,155,46
3,8201,154,46
3,8202,153,45
3,8203,154,45
3,8204,154,45
3,8205,154,46
3,8206,154,46
3,8207,154,45
3,8208,154,46
3,8209,155,46
3,8210,155,46
3,8211,155,45
3,8212,155,45
3,8213,156,45
3,8214,156,46
3,8215,156,46
3,8216,156,46
3,8217,156,47
3,8218,156,46
3,8219,156,46
3,8220,157,46
3,8221,157,45
3,8222,157,46
3,8223,158,46
3,8224,158,47
3,8225,158,46
3,8226,159,47
3,8227,158,46
3,8228,159,46
3,8229,159,46
3,8230,159,47
3,8231,160,47
3,8232,159,47
3,8233,159,46
3,8234,159,46
3,8235,159,46
3,8236,160,46
3,8237,159,47
3,8238,159,47
3,8239,160,48
3,8240,159,48
3,8241,159,47
3,8242,159,48
3,8243,158,48
3,8244,158,48
3,8245,158,48
3,8246,158,48
3,8247,158,48
3,8248,158,48
3,8249,158,48
3,8250,158,47
3,8251,157,47
3,8252,157,46
3,8253,157,46
3,8254,157,47
3,8255,157,46
3,8256,156,46
3,8257,157,45
3,8258,156,45
3,8259,155,45
3,8260,155,45
3,8261,155,45
3,8262,155,46
3,8263,154,46
3,8264,154,46
3,8265,154,46
3,8266,154,45
3,8267,154,46
3,8268,154,46
3,8269,154,45
3,8270,154,46
3,8271,154,45
3,8272,155,45
3,8273,155,45
3,8274,156,45
3,8275,156,45
3,8276,155,45
3,8277,155,44
3,8278,155,45
3,8279,156,45
3,8280,155,45
3,8281,155,44
3,8282,156,44
3,8283,157,44
3,8284,157,43
3,8285,157,42
3,8286,158,43
3,8287,158,42
3,8288,157,42
3,8289,158,42
3,8290,157,42
3,8291,157,42
3,8292,158,42
3,8293,159,42
3,8294,159,41
3,8295,159,41
3,8296,160,41
3,8297,159,41
3,8298,159,41
3,8299,159,40
3,8300,159,40
3,8301,159,40
3,8302,160,40
3,8303,161,41
3,8304,161,41
3,8305,161,42
3,8306,160,42
3,8307,161,42
3,8308,161,42
3,8309,161,43
3,8310,160,42
3,8311,159,43
3,8312,159,42
3,8313,159,41
3,8314,159,41
3,8315,158,41
3,8316,158,41
3,8317,157,41
3,8318,157,41
3,8319,156,41
3,8320,156,42
3,8321,157,41
3,8322,156,41
3,8323,157,41
3,8324,157,42
3,8325,157,41
3,8326,157,41
3,8327,156,40
3,8328,157,41
3,8329,157,41
3,8330,157,41
3,8331,157,40
3,8332,157,40
3,8333,157,41
3,8334,157,41
3,8335,156,42
3,8336,156,42
3,8337,155,42
3,8338,155,42
3,8339,155,42
3,8340,154,42
3,8341,154,41
3,8342,153,41
3,8343,153,41
3,8344,154,41
3,8345,153,40
3,8346,153,41
3,8347,152,40
3,8348,152,39
3,8349,152,39
3,8350,152,39
3,8351,152,39
3,8352,152,39
3,8353,152,39
3,8354,152,38
3,8355,152,38
3,8356,152,39
3,8357,152,39
3,8358,152,39
3,8359,152,38
3,8360,152,38
3,8361,151,38
3,8362,152,38
3,8363,153,38
3,8364,153,38
3,8365,153,37
3,8366,153,38
3,8367,153,38
3,8368,154,38
3,8369,154,39
3,8370,153,38
3,8371,154,38
3,8372,154,38
3,8373,153,37
3,8374,153,37
3,8375,153,37
3,8376,153,37
3,8377,153,38
3,8378,153,38
3,8379,152,39
3,8380,152,38
3,8381,152,37
3,8382,152,37
3,8383,152,38
3,8384,152,37
3,8385,152,38
3,8386,151,38
3,8387,151,38
3,8388,150,38
3,8389,151,39
3,8390,151,39
3,8391,150,39
3,8392,150,40
3,8393,151,40
3,8394,151,39
3,8395,151,39
3,8396,152,39
3,8397,151,39
3,8398,151,40
3,8399,150,39
3,8400,150,39
3,8401,150,40
3,8402,150,40
3,8403,151,40
3,8404,150,40
3,8405,149,40
3,8406,150,40
3,8407,151,41
3,8408,151,41
3,8409,151,40
3,8410,152,40
3,8411,151,41
3,8412,151,41
3,8413,150,41
3,8414,151,41
3,8415,151,41
3,8416,152,42
3,8417,152,42
3,8418,151,42
3,8419,151,42
3,8420,150,42
3,8421,150,42
3,8422,151,41
3,8423,150,42
3,8424,150,41
3,8425,151,41
3,8426,151,40
3,8427,151,40
3,8428,151,40
3,8429,151,41
3,8430,150,40
3,8431,150,40
3,8432,149,41
3,8433,150,41
3,8434,149,40
3,8435,150,41
3,8436,150,42
3,8437,150,42
3,8438,149,43
3,8439,150,42
3,8440,149,42
3,8441,149,42
3,8442,149,42
3,8443,150,42
3,8444,150,42
3,8445,150,41
3,8446,149,42
3,8447,150,42
3,8448,150,42
3,8449,151,43
3,8450,151,43
3,8451,151,43
3,8452,151,43
3,8453,152,43
3,8454,151,43
3,8455,151,42
3,8456,152,42
3,8457,152,41
3,8458,153,41
3,8459,152,42
3,8460,152,42
3,8461,152,41
3,8462,152,42
3,8463,151,43
3,8464,151,42
3,8465,152,41
3,8466,152,41
3,8467,153,41
3,8468,153,41
3,8469,153,40
3,8470,154,40
3,8471,154,39
3,8472,153,39
3,8473,154,39
3,8474,153,39
3,8475,152,38
3,8476,152,39
3,8477,152,40
3,8478,151,40
3,8479,151,41
3,8480,152,41
3,8481,152,40
3,8482,152,41
3,8483,153,41
3,8484,153,40
3,8485,152,41
3,8486,152,40
3,8487,153,40
3,8488,152,41
3,8489,153,41
3,8490,153,41
3,8491,153,42
3,8492,153,42
3,8493,154,43
3,8494,153,42
3,8495,153,41
3,8496,153,41
3,8497,153,41
3,8498,153,42
3,8499,153,41
3,8500,152,41
3,8501,152,41
3,8502,151,42
3,8503,152,41
3,8504,152,41
3,8505,151,41
3,8506,150,41
3,8507,150,41
3,8508,150,41
3,8509,151,40
3,8510,152,40
3,8511,152,40
3,8512,151,40
3,8513,151,41
3,8514,152,41
3,8515,152,41
3,8516,152,41
3,8517,153,40
3,8518,153,40
3,8519,153,40
3,8520,153,39
3,8521,154,40
3,8522,153,41
3,8523,154,40
3,8524,154,41
3,8525,153,41
3,8526,154,41
3,8527,153,41
3,8528,153,41
3,8529,153,41
3,8530,153,42
3,8531,153,41
3,8532,152,42
3,8533,152,41
3,8534,152,42
3,8535,153,41
3,8536,152,41
3,8537,152,40
3,8538,152,39
3,8539,153,39
3,8540,152,39
3,8541,151,39
3,8542,152,39
3,8543,152,38
3,8544,152,38
3,8545,152,37
3,8546,152,38
3,8547,151,38
3,8548,151,37
3,8549,150,37
3,8550,150,38
3,8551,150,38
3,8552,150,38
3,8553,150,37
3,8554,151,37
3,8555,151,36
3,8556,151,37
3,8557,150,36
3,8558,151,36
3,8559,150,36
3,8560,150,37
3,8561,150,37
3,8562,151,36
3,8563,151,36
3,8564,151,35
3,8565,151,36
3,8566,151,36
3,8567,151,36
3,8568,151,37
3,8569,150,37
3,8570,151,37
3,8571,151,37
3,8572,151,38
3,8573,151,38
3,8574,151,38
3,8575,152,37
3,8576,152,37
3,8577,152,36
3,8578,151,37
3,8579,152,37
3,8580,152,37
3,8581,152,36
3,8582,153,36
3,8583,153,37
3,8584,154,38
3,8585,153,38
3,8586,153,38
3,8587,153,37
3,8588,153,38
3,8589,153,38
3,8590,154,38
3,8591,153,39
3,8592,153,40
3,8593,152,40
3,8594,153,40
3,8595,153,40
3,8596,153,41
3,8597,154,41
3,8598,154,41
3,8599,154,41
3,8600,154,40
3,8601,155,39
3,8602,155,39
