frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
8699,simulated_test1,160,162,160,162,161,53,2
8699,simulated_test1,163,165,163,165,164,96,0
8699,simulated_test1,168,170,168,170,169,40,3
8700,simulated_test1,99,101,99,101,100,167,1
8700,simulated_test1,163,165,163,165,164,95,0
8700,simulated_test1,160,162,160,162,161,52,2
8700,simulated_test1,167,169,167,169,168,40,3
8701,simulated_test1,163,165,163,165,164,96,0
8701,simulated_test1,99,101,99,101,100,168,1
8701,simulated_test1,160,162,160,162,161,53,2
8701,simulated_test1,167,169,167,169,168,41,3
8702,simulated_test1,99,101,99,101,100,168,1
8702,simulated_test1,163,165,163,165,164,95,0
8702,simulated_test1,167,169,167,169,168,42,3
8702,simulated_test1,161,163,161,163,162,52,2
8703,simulated_test1,162,164,162,164,163,95,0
8703,simulated_test1,99,101,99,101,100,167,1
8703,simulated_test1,160,162,160,162,161,52,2
8703,simulated_test1,166,168,166,168,167,42,3
8704,simulated_test1,163,165,163,165,164,95,0
8704,simulated_test1,99,101,99,101,100,168,1
8704,simulated_test1,160,162,160,162,161,53,2
8704,simulated_test1,165,167,165,167,166,42,3
8705,simulated_test1,99,101,99,101,100,168,1
8705,simulated_test1,163,165,163,165,164,96,0
8705,simulated_test1,159,161,159,161,160,53,2
8705,simulated_test1,166,168,166,168,167,43,3
8706,simulated_test1,166,168,166,168,167,43,3
8706,simulated_test1,162,164,162,164,163,96,0
8706,simulated_test1,98,100,98,100,99,168,1
8706,simulated_test1,159,161,159,161,160,54,2
8707,simulated_test1,159,161,159,161,160,54,2
8707,simulated_test1,166,168,166,168,167,43,3
8707,simulated_test1,98,100,98,100,99,169,1
8707,simulated_test1,163,165,163,165,164,95,0
8708,simulated_test1,166,168,166,168,167,43,3
8708,simulated_test1,163,165,163,165,164,96,0
8708,simulated_test1,99,101,99,101,100,169,1
8708,simulated_test1,159,161,159,161,160,55,2
8709,simulated_test1,163,165,163,165,164,96,0
8709,simulated_test1,159,161,159,161,160,55,2
8709,simulated_test1,165,167,165,167,166,43,3
8709,simulated_test1,98,100,98,100,99,168,1
8710,simulated_test1,99,101,99,101,100,168,1
8710,simulated_test1,160,162,160,162,161,55,2
8710,simulated_test1,166,168,166,168,167,43,3
8710,simulated_test1,164,166,164,166,165,95,0
8711,simulated_test1,166,168,166,168,167,43,3
8711,simulated_test1,164,166,164,166,165,96,0
8711,simulated_test1,99,101,99,101,100,169,1
8711,simulated_test1,160,162,160,162,161,56,2
8712,simulated_test1,164,166,164,166,165,96,0
8712,simulated_test1,160,162,160,162,161,56,2
8712,simulated_test1,100,102,100,102,101,169,1
8712,simulated_test1,167,169,167,169,168,43,3
8713,simulated_test1,101,103,101,103,102,169,1
8713,simulated_test1,167,169,167,169,168,42,3
8713,simulated_test1,163,165,163,165,164,97,0
8713,simulated_test1,161,163,161,163,162,55,2
8714,simulated_test1,160,162,160,162,161,55,2
8714,simulated_test1,162,164,162,164,163,96,0
8714,simulated_test1,100,102,100,102,101,168,1
8714,simulated_test1,166,168,166,168,167,43,3
8715,simulated_test1,163,165,163,165,164,96,0
8715,simulated_test1,100,102,100,102,101,167,1
8715,simulated_test1,161,163,161,163,162,55,2
8715,simulated_test1,165,167,165,167,166,42,3
8716,simulated_test1,163,165,163,165,164,96,0
8716,simulated_test1,101,103,101,103,102,167,1
8716,simulated_test1,160,162,160,162,161,55,2
8716,simulated_test1,165,167,165,167,166,41,3
8717,simulated_test1,163,165,163,165,164,96,0
8717,simulated_test1,101,103,101,103,102,167,1
8717,simulated_test1,161,163,161,163,162,55,2
8717,simulated_test1,166,168,166,168,167,41,3
8718,simulated_test1,166,168,166,168,167,41,3
8718,simulated_test1,163,165,163,165,164,97,0
8718,simulated_test1,102,104,102,104,103,167,1
8718,simulated_test1,161,163,161,163,162,54,2
8719,simulated_test1,102,104,102,104,103,167,1
8719,simulated_test1,163,165,163,165,164,96,0
8719,simulated_test1,161,163,161,163,162,53,2
8719,simulated_test1,166,168,166,168,167,40,3
8720,simulated_test1,161,163,161,163,162,53,2
8720,simulated_test1,164,166,164,166,165,96,0
8720,simulated_test1,101,103,101,103,102,167,1
8720,simulated_test1,167,169,167,169,168,39,3
8721,simulated_test1,101,103,101,103,102,167,1
8721,simulated_test1,165,167,165,167,166,96,0
8721,simulated_test1,167,169,167,169,168,40,3
8721,simulated_test1,160,162,160,162,161,54,2
8722,simulated_test1,165,167,165,167,166,96,0
8722,simulated_test1,101,103,101,103,102,167,1
8722,simulated_test1,160,162,160,162,161,54,2
8722,simulated_test1,167,169,167,169,168,41,3
8723,simulated_test1,101,103,101,103,102,167,1
8723,simulated_test1,167,169,167,169,168,41,3
8723,simulated_test1,166,168,166,168,167,95,0
8723,simulated_test1,161,163,161,163,162,53,2
8724,simulated_test1,101,103,101,103,102,166,1
8724,simulated_test1,161,163,161,163,162,54,2
8724,simulated_test1,165,167,165,167,166,96,0
8724,simulated_test1,168,170,168,170,169,40,3
8725,simulated_test1,101,103,101,103,102,166,1
8725,simulated_test1,168,170,168,170,169,40,3
8725,simulated_test1,164,166,164,166,165,96,0
8725,simulated_test1,162,164,162,164,163,53,2
8726,simulated_test1,162,164,162,164,163,53,2
8726,simulated_test1,100,102,100,102,101,166,1
8726,simulated_test1,168,170,168,170,169,39,3
8726,simulated_test1,165,167,165,167,166,95,0
8727,simulated_test1,165,167,165,167,166,95,0
8727,simulated_test1,101,103,101,103,102,166,1
8727,simulated_test1,169,171,169,171,170,39,3
8727,simulated_test1,163,165,163,165,164,54,2
8728,simulated_test1,164,166,164,166,165,95,0
8728,simulated_test1,100,102,100,102,101,166,1
8728,simulated_test1,163,165,163,165,164,53,2
8728,simulated_test1,169,171,169,171,170,38,3
8729,simulated_test1,100,102,100,102,101,166,1
8729,simulated_test1,163,165,163,165,164,53,2
8729,simulated_test1,169,171,169,171,170,39,3
8729,simulated_test1,165,167,165,167,166,96,0
8730,simulated_test1,169,171,169,171,170,39,3
8730,simulated_test1,165,167,165,167,166,95,0
8730,simulated_test1,100,102,100,102,101,165,1
8730,simulated_test1,162,164,162,164,163,53,2
8731,simulated_test1,169,171,169,171,170,39,3
8731,simulated_test1,165,167,165,167,166,96,0
8731,simulated_test1,101,103,101,103,102,165,1
8731,simulated_test1,162,164,162,164,163,54,2
8732,simulated_test1,165,167,165,167,166,96,0
8732,simulated_test1,162,164,162,164,163,53,2
8732,simulated_test1,100,102,100,102,101,166,1
8732,simulated_test1,168,170,168,170,169,40,3
8733,simulated_test1,168,170,168,170,169,40,3
8733,simulated_test1,166,168,166,168,167,96,0
8733,simulated_test1,99,101,99,101,100,165,1
8733,simulated_test1,163,165,163,165,164,54,2
8734,simulated_test1,168,170,168,170,169,40,3
8734,simulated_test1,163,165,163,165,164,53,2
8734,simulated_test1,165,167,165,167,166,95,0
8734,simulated_test1,100,102,100,102,101,166,1
8735,simulated_test1,100,102,100,102,101,166,1
8735,simulated_test1,163,165,163,165,164,53,2
8735,simulated_test1,168,170,168,170,169,40,3
8735,simulated_test1,165,167,165,167,166,96,0
8736,simulated_test1,100,102,100,102,101,166,1
8736,simulated_test1,163,165,163,165,164,52,2
8736,simulated_test1,168,170,168,170,169,41,3
8736,simulated_test1,166,168,166,168,167,95,0
8737,simulated_test1,163,165,163,165,164,52,2
8737,simulated_test1,166,168,166,168,167,96,0
8737,simulated_test1,101,103,101,103,102,166,1
8737,simulated_test1,169,171,169,171,170,40,3
8738,simulated_test1,101,103,101,103,102,166,1
8738,simulated_test1,163,165,163,165,164,52,2
8738,simulated_test1,166,168,166,168,167,97,0
8738,simulated_test1,168,170,168,170,169,40,3
8739,simulated_test1,167,169,167,169,168,97,0
8739,simulated_test1,101,103,101,103,102,165,1
8739,simulated_test1,164,166,164,166,165,52,2
8739,simulated_test1,169,171,169,171,170,40,3
8740,simulated_test1,167,169,167,169,168,98,0
8740,simulated_test1,101,103,101,103,102,166,1
8740,simulated_test1,164,166,164,166,165,51,2
8740,simulated_test1,170,172,170,172,171,41,3
8741,simulated_test1,101,103,101,103,102,166,1
8741,simulated_test1,167,169,167,169,168,99,0
8741,simulated_test1,163,165,163,165,164,52,2
8741,simulated_test1,169,171,169,171,170,42,3
8742,simulated_test1,163,165,163,165,164,52,2
8742,simulated_test1,169,171,169,171,170,42,3
8742,simulated_test1,101,103,101,103,102,165,1
8742,simulated_test1,166,168,166,168,167,98,0
8743,simulated_test1,166,168,166,168,167,98,0
8743,simulated_test1,163,165,163,165,164,52,2
8743,simulated_test1,169,171,169,171,170,43,3
8743,simulated_test1,100,102,100,102,101,166,1
8744,simulated_test1,169,171,169,171,170,43,3
8744,simulated_test1,167,169,167,169,168,98,0
8744,simulated_test1,101,103,101,103,102,165,1
8744,simulated_test1,162,164,162,164,163,51,2
8745,simulated_test1,101,103,101,103,102,165,1
8745,simulated_test1,167,169,167,169,168,97,0
8745,simulated_test1,162,164,162,164,163,52,2
8745,simulated_test1,169,171,169,171,170,44,3
8746,simulated_test1,169,171,169,171,170,44,3
8746,simulated_test1,100,102,100,102,101,165,1
8746,simulated_test1,163,165,163,165,164,52,2
8746,simulated_test1,168,170,168,170,169,98,0
8747,simulated_test1,168,170,168,170,169,98,0
8747,simulated_test1,100,102,100,102,101,165,1
8747,simulated_test1,169,171,169,171,170,44,3
8747,simulated_test1,162,164,162,164,163,52,2
8748,simulated_test1,168,170,168,170,169,99,0
8748,simulated_test1,99,101,99,101,100,165,1
8748,simulated_test1,163,165,163,165,164,52,2
8748,simulated_test1,168,170,168,170,169,44,3
8749,simulated_test1,168,170,168,170,169,100,0
8749,simulated_test1,100,102,100,102,101,165,1
8749,simulated_test1,162,164,162,164,163,52,2
8749,simulated_test1,167,169,167,169,168,44,3
8750,simulated_test1,168,170,168,170,169,100,0
8750,simulated_test1,100,102,100,102,101,165,1
8750,simulated_test1,163,165,163,165,164,52,2
8750,simulated_test1,168,170,168,170,169,44,3
8751,simulated_test1,100,102,100,102,101,165,1
8751,simulated_test1,168,170,168,170,169,101,0
8751,simulated_test1,163,165,163,165,164,53,2
8751,simulated_test1,168,170,168,170,169,45,3
8752,simulated_test1,168,170,168,170,169,45,3
8752,simulated_test1,167,169,167,169,168,101,0
8752,simulated_test1,100,102,100,102,101,164,1
8752,simulated_test1,163,165,163,165,164,52,2
8753,simulated_test1,167,169,167,169,168,101,0
8753,simulated_test1,100,102,100,102,101,165,1
8753,simulated_test1,162,164,162,164,163,52,2
8753,simulated_test1,168,170,168,170,169,46,3
8754,simulated_test1,100,102,100,102,101,165,1
8754,simulated_test1,167,169,167,169,168,100,0
8754,simulated_test1,162,164,162,164,163,53,2
8754,simulated_test1,168,170,168,170,169,45,3
8755,simulated_test1,167,169,167,169,168,99,0
8755,simulated_test1,99,101,99,101,100,165,1
8755,simulated_test1,168,170,168,170,169,46,3
8755,simulated_test1,161,163,161,163,162,52,2
8756,simulated_test1,167,169,167,169,168,99,0
8756,simulated_test1,161,163,161,163,162,53,2
8756,simulated_test1,168,170,168,170,169,47,3
8756,simulated_test1,100,102,100,102,101,164,1
8757,simulated_test1,168,170,168,170,169,47,3
8757,simulated_test1,167,169,167,169,168,100,0
8757,simulated_test1,99,101,99,101,100,164,1
8757,simulated_test1,161,163,161,163,162,52,2
8758,simulated_test1,99,101,99,101,100,165,1
8758,simulated_test1,168,170,168,170,169,99,0
8758,simulated_test1,162,164,162,164,163,53,2
8758,simulated_test1,169,171,169,171,170,46,3
8759,simulated_test1,162,164,162,164,163,53,2
8759,simulated_test1,169,171,169,171,170,46,3
8759,simulated_test1,167,169,167,169,168,99,0
8759,simulated_test1,98,100,98,100,99,165,1
8760,simulated_test1,168,170,168,170,169,99,0
8760,simulated_test1,98,100,98,100,99,166,1
8760,simulated_test1,161,163,161,163,162,53,2
8760,simulated_test1,168,170,168,170,169,47,3
8761,simulated_test1,168,170,168,170,169,100,0
8761,simulated_test1,97,99,97,99,98,166,1
8761,simulated_test1,161,163,161,163,162,54,2
8761,simulated_test1,169,171,169,171,170,46,3
8762,simulated_test1,168,170,168,170,169,100,0
8762,simulated_test1,97,99,97,99,98,166,1
8762,simulated_test1,160,162,160,162,161,54,2
8762,simulated_test1,168,170,168,170,169,47,3
8763,simulated_test1,167,169,167,169,168,100,0
8763,simulated_test1,97,99,97,99,98,165,1
8763,simulated_test1,161,163,161,163,162,54,2
8763,simulated_test1,168,170,168,170,169,46,3
8764,simulated_test1,167,169,167,169,168,101,0
8764,simulated_test1,98,100,98,100,99,165,1
8764,simulated_test1,161,163,161,163,162,53,2
8764,simulated_test1,169,171,169,171,170,47,3
8765,simulated_test1,168,170,168,170,169,101,0
8765,simulated_test1,98,100,98,100,99,166,1
8765,simulated_test1,160,162,160,162,161,54,2
8765,simulated_test1,170,172,170,172,171,46,3
8766,simulated_test1,160,162,160,162,161,54,2
8766,simulated_test1,97,99,97,99,98,166,1
8766,simulated_test1,169,171,169,171,170,46,3
8766,simulated_test1,167,169,167,169,168,100,0
8767,simulated_test1,167,169,167,169,168,100,0
8767,simulated_test1,97,99,97,99,98,166,1
8767,simulated_test1,159,161,159,161,160,54,2
8767,simulated_test1,169,171,169,171,170,47,3
8768,simulated_test1,97,99,97,99,98,166,1
8768,simulated_test1,167,169,167,169,168,99,0
8768,simulated_test1,158,160,158,160,159,54,2
8768,simulated_test1,168,170,168,170,169,47,3
8769,simulated_test1,158,160,158,160,159,54,2
8769,simulated_test1,168,170,168,170,169,47,3
8769,simulated_test1,168,170,168,170,169,99,0
8769,simulated_test1,97,99,97,99,98,165,1
8770,simulated_test1,97,99,97,99,98,165,1
8770,simulated_test1,169,171,169,171,170,99,0
8770,simulated_test1,159,161,159,161,160,54,2
8770,simulated_test1,168,170,168,170,169,48,3
8771,simulated_test1,96,98,96,98,97,165,1
8771,simulated_test1,159,161,159,161,160,53,2
8771,simulated_test1,167,169,167,169,168,48,3
8771,simulated_test1,168,170,168,170,169,98,0
8772,simulated_test1,159,161,159,161,160,53,2
8772,simulated_test1,97,99,97,99,98,165,1
8772,simulated_test1,167,169,167,169,168,47,3
8772,simulated_test1,169,171,169,171,170,99,0
8773,simulated_test1,169,171,169,171,170,99,0
8773,simulated_test1,159,161,159,161,160,53,2
8773,simulated_test1,97,99,97,99,98,164,1
8773,simulated_test1,168,170,168,170,169,47,3
8774,simulated_test1,168,170,168,170,169,47,3
8774,simulated_test1,169,171,169,171,170,100,0
8774,simulated_test1,158,160,158,160,159,53,2
8774,simulated_test1,96,98,96,98,97,163,1
8775,simulated_test1,169,171,169,171,170,100,0
8775,simulated_test1,158,160,158,160,159,53,2
8775,simulated_test1,168,170,168,170,169,47,3
8775,simulated_test1,96,98,96,98,97,164,1
8776,simulated_test1,158,160,158,160,159,53,2
8776,simulated_test1,169,171,169,171,170,99,0
8776,simulated_test1,97,99,97,99,98,164,1
8776,simulated_test1,169,171,169,171,170,48,3
8777,simulated_test1,97,99,97,99,98,164,1
8777,simulated_test1,169,171,169,171,170,48,3
8777,simulated_test1,170,172,170,172,171,100,0
8777,simulated_test1,157,159,157,159,158,54,2
8778,simulated_test1,170,172,170,172,171,100,0
8778,simulated_test1,97,99,97,99,98,165,1
8778,simulated_test1,157,159,157,159,158,53,2
8778,simulated_test1,170,172,170,172,171,48,3
8779,simulated_test1,157,159,157,159,158,53,2
8779,simulated_test1,96,98,96,98,97,165,1
8779,simulated_test1,170,172,170,172,171,47,3
8779,simulated_test1,169,171,169,171,170,99,0
8780,simulated_test1,157,159,157,159,158,53,2
8780,simulated_test1,170,172,170,172,171,47,3
8780,simulated_test1,170,172,170,172,171,99,0
8780,simulated_test1,97,99,97,99,98,165,1
8781,simulated_test1,97,99,97,99,98,165,1
8781,simulated_test1,169,171,169,171,170,99,0
8781,simulated_test1,158,160,158,160,159,53,2
8781,simulated_test1,171,173,171,173,172,47,3
8782,simulated_test1,169,171,169,171,170,99,0
8782,simulated_test1,96,98,96,98,97,165,1
8782,simulated_test1,170,172,170,172,171,47,3
8782,simulated_test1,157,159,157,159,158,54,2
8783,simulated_test1,96,98,96,98,97,165,1
8783,simulated_test1,157,159,157,159,158,54,2
8783,simulated_test1,170,172,170,172,171,47,3
8783,simulated_test1,170,172,170,172,171,99,0
8784,simulated_test1,170,172,170,172,171,99,0
8784,simulated_test1,96,98,96,98,97,165,1
8784,simulated_test1,157,159,157,159,158,54,2
8784,simulated_test1,169,171,169,171,170,47,3
8785,simulated_test1,96,98,96,98,97,165,1
8785,simulated_test1,170,172,170,172,171,100,0
8785,simulated_test1,156,158,156,158,157,54,2
8785,simulated_test1,170,172,170,172,171,47,3
8786,simulated_test1,170,172,170,172,171,100,0
8786,simulated_test1,96,98,96,98,97,165,1
8786,simulated_test1,170,172,170,172,171,47,3
8786,simulated_test1,157,159,157,159,158,54,2
8787,simulated_test1,96,98,96,98,97,165,1
8787,simulated_test1,157,159,157,159,158,54,2
8787,simulated_test1,170,172,170,172,171,47,3
8787,simulated_test1,170,172,170,172,171,99,0
8788,simulated_test1,170,172,170,172,171,47,3
8788,simulated_test1,170,172,170,172,171,100,0
8788,simulated_test1,95,97,95,97,96,165,1
8788,simulated_test1,157,159,157,159,158,53,2
8789,simulated_test1,96,98,96,98,97,165,1
8789,simulated_test1,158,160,158,160,159,53,2
8789,simulated_test1,171,173,171,173,172,47,3
8789,simulated_test1,171,173,171,173,172,99,0
8790,simulated_test1,171,173,171,173,172,47,3
8790,simulated_test1,96,98,96,98,97,164,1
8790,simulated_test1,159,161,159,161,160,53,2
8790,simulated_test1,170,172,170,172,171,100,0
8791,simulated_test1,96,98,96,98,97,164,1
8791,simulated_test1,171,173,171,173,172,47,3
8791,simulated_test1,171,173,171,173,172,100,0
8791,simulated_test1,158,160,158,160,159,53,2
8792,simulated_test1,158,160,158,160,159,53,2
8792,simulated_test1,172,174,172,174,173,99,0
8792,simulated_test1,97,99,97,99,98,165,1
8792,simulated_test1,172,174,172,174,173,48,3
8793,simulated_test1,172,174,172,174,173,100,0
8793,simulated_test1,97,99,97,99,98,164,1
8793,simulated_test1,159,161,159,161,160,53,2
8793,simulated_test1,171,173,171,173,172,49,3
8794,simulated_test1,97,99,97,99,98,164,1
8794,simulated_test1,159,161,159,161,160,53,2
8794,simulated_test1,171,173,171,173,172,49,3
8794,simulated_test1,172,174,172,174,173,101,0
8795,simulated_test1,171,173,171,173,172,49,3
8795,simulated_test1,172,174,172,174,173,100,0
8795,simulated_test1,98,100,98,100,99,164,1
8795,simulated_test1,158,160,158,160,159,53,2
8796,simulated_test1,158,160,158,160,159,53,2
8796,simulated_test1,172,174,172,174,173,99,0
8796,simulated_test1,98,100,98,100,99,165,1
8796,simulated_test1,172,174,172,174,173,49,3
8797,simulated_test1,98,100,98,100,99,165,1
8797,simulated_test1,171,173,171,173,172,99,0
8797,simulated_test1,171,173,171,173,172,49,3
8797,simulated_test1,159,161,159,161,160,54,2
8798,simulated_test1,98,100,98,100,99,165,1
8798,simulated_test1,172,174,172,174,173,99,0
8798,simulated_test1,158,160,158,160,159,54,2
8798,simulated_test1,172,174,172,174,173,49,3
8799,simulated_test1,172,174,172,174,173,99,0
8799,simulated_test1,97,99,97,99,98,165,1
8799,simulated_test1,159,161,159,161,160,54,2
8799,simulated_test1,173,175,173,175,174,50,3
8800,simulated_test1,172,174,172,174,173,99,0
8800,simulated_test1,159,161,159,161,160,54,2
8800,simulated_test1,98,100,98,100,99,165,1
8800,simulated_test1,173,175,173,175,174,49,3
8801,simulated_test1,98,100,98,100,99,165,1
8801,simulated_test1,173,175,173,175,174,49,3
