frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
2336,simulated_test1,173,175,173,175,174,54,2
2337,simulated_test1,182,184,182,184,183,84,0
2337,simulated_test1,88,90,88,90,89,159,1
2337,simulated_test1,154,156,154,156,155,53,3
2337,simulated_test1,173,175,173,175,174,56,2
2338,simulated_test1,154,156,154,156,155,53,3
2338,simulated_test1,174,176,174,176,175,56,2
2338,simulated_test1,180,182,180,182,181,83,0
2338,simulated_test1,90,92,90,92,91,160,1
2339,simulated_test1,174,176,174,176,175,56,2
2339,simulated_test1,155,157,155,157,156,53,3
2339,simulated_test1,89,91,89,91,90,161,1
2339,simulated_test1,180,182,180,182,181,86,0
2340,simulated_test1,89,91,89,91,90,162,1
2340,simulated_test1,175,177,175,177,176,56,2
2340,simulated_test1,181,183,181,183,182,87,0
2340,simulated_test1,156,158,156,158,157,54,3
2341,simulated_test1,156,158,156,158,157,54,3
2341,simulated_test1,182,184,182,184,183,87,0
2341,simulated_test1,90,92,90,92,91,162,1
2341,simulated_test1,175,177,175,177,176,57,2
2342,simulated_test1,182,184,182,184,183,88,0
2342,simulated_test1,90,92,90,92,91,163,1
2342,simulated_test1,157,159,157,159,158,53,3
2342,simulated_test1,174,176,174,176,175,55,2
2343,simulated_test1,173,175,173,175,174,56,2
2343,simulated_test1,156,158,156,158,157,54,3
2343,simulated_test1,90,92,90,92,91,165,1
2343,simulated_test1,180,182,180,182,181,89,0
2344,simulated_test1,155,157,155,157,156,55,3
2344,simulated_test1,180,182,180,182,181,91,0
2344,simulated_test1,175,177,175,177,176,55,2
2344,simulated_test1,92,94,92,94,93,163,1
2345,simulated_test1,180,182,180,182,181,91,0
2345,simulated_test1,92,94,92,94,93,163,1
2345,simulated_test1,155,157,155,157,156,56,3
2345,simulated_test1,177,179,177,179,178,55,2
2346,simulated_test1,155,157,155,157,156,56,3
2346,simulated_test1,180,182,180,182,181,93,0
2346,simulated_test1,175,177,175,177,176,55,2
2346,simulated_test1,94,96,94,96,95,164,1
2347,simulated_test1,180,182,180,182,181,93,0
2347,simulated_test1,94,96,94,96,95,166,1
2347,simulated_test1,175,177,175,177,176,53,2
2347,simulated_test1,154,156,154,156,155,58,3
2348,simulated_test1,93,95,93,95,94,166,1
2348,simulated_test1,174,176,174,176,175,53,2
2348,simulated_test1,155,157,155,157,156,57,3
2348,simulated_test1,178,180,178,180,179,94,0
2349,simulated_test1,177,179,177,179,178,94,0
2349,simulated_test1,175,177,175,177,176,53,2
2349,simulated_test1,155,157,155,157,156,56,3
2349,simulated_test1,95,97,95,97,96,166,1
2350,simulated_test1,94,96,94,96,95,166,1
2350,simulated_test1,176,178,176,178,177,52,2
2350,simulated_test1,154,156,154,156,155,57,3
2350,simulated_test1,175,177,175,177,176,95,0
2351,simulated_test1,174,176,174,176,175,94,0
2351,simulated_test1,156,158,156,158,157,57,3
2351,simulated_test1,96,98,96,98,97,165,1
2351,simulated_test1,175,177,175,177,176,54,2
2352,simulated_test1,156,158,156,158,157,57,3
2352,simulated_test1,174,176,174,176,175,93,0
2352,simulated_test1,96,98,96,98,97,164,1
2352,simulated_test1,176,178,176,178,177,54,2
2353,simulated_test1,156,158,156,158,157,58,3
2353,simulated_test1,173,175,173,175,174,92,0
2353,simulated_test1,95,97,95,97,96,162,1
2353,simulated_test1,174,176,174,176,175,53,2
2354,simulated_test1,173,175,173,175,174,92,0
2354,simulated_test1,174,176,174,176,175,53,2
2354,simulated_test1,156,158,156,158,157,58,3
2354,simulated_test1,95,97,95,97,96,164,1
2355,simulated_test1,173,175,173,175,174,92,0
2355,simulated_test1,93,95,93,95,94,164,1
2355,simulated_test1,176,178,176,178,177,53,2
2355,simulated_test1,154,156,154,156,155,57,3
2356,simulated_test1,155,157,155,157,156,57,3
2356,simulated_test1,174,176,174,176,175,91,0
2356,simulated_test1,175,177,175,177,176,52,2
2356,simulated_test1,94,96,94,96,95,162,1
2357,simulated_test1,155,157,155,157,156,58,3
2357,simulated_test1,95,97,95,97,96,161,1
2357,simulated_test1,174,176,174,176,175,89,0
2357,simulated_test1,173,175,173,175,174,53,2
2358,simulated_test1,155,157,155,157,156,58,3
2358,simulated_test1,174,176,174,176,175,88,0
2358,simulated_test1,96,98,96,98,97,162,1
2358,simulated_test1,172,174,172,174,173,52,2
2359,simulated_test1,174,176,174,176,175,88,0
2359,simulated_test1,97,99,97,99,98,162,1
2359,simulated_test1,156,158,156,158,157,58,3
2359,simulated_test1,174,176,174,176,175,51,2
2360,simulated_test1,97,99,97,99,98,163,1
2360,simulated_test1,173,175,173,175,174,51,2
2360,simulated_test1,156,158,156,158,157,57,3
2360,simulated_test1,173,175,173,175,174,86,0
2361,simulated_test1,173,175,173,175,174,51,2
2361,simulated_test1,156,158,156,158,157,57,3
2361,simulated_test1,172,174,172,174,173,86,0
2361,simulated_test1,99,101,99,101,100,163,1
2362,simulated_test1,100,102,100,102,101,163,1
2362,simulated_test1,173,175,173,175,174,52,2
2362,simulated_test1,172,174,172,174,173,88,0
2362,simulated_test1,158,160,158,160,159,55,3
2363,simulated_test1,101,103,101,103,102,164,1
2363,simulated_test1,174,176,174,176,175,51,2
2363,simulated_test1,157,159,157,159,158,54,3
2363,simulated_test1,172,174,172,174,173,86,0
2364,simulated_test1,174,176,174,176,175,51,2
2364,simulated_test1,171,173,171,173,172,86,0
2364,simulated_test1,102,104,102,104,103,164,1
2364,simulated_test1,158,160,158,160,159,53,3
2365,simulated_test1,158,160,158,160,159,53,3
2365,simulated_test1,170,172,170,172,171,85,0
2365,simulated_test1,101,103,101,103,102,163,1
2365,simulated_test1,173,175,173,175,174,52,2
2366,simulated_test1,158,160,158,160,159,53,3
2366,simulated_test1,173,175,173,175,174,53,2
2366,simulated_test1,102,104,102,104,103,164,1
2366,simulated_test1,170,172,170,172,171,82,0
2367,simulated_test1,170,172,170,172,171,82,0
2367,simulated_test1,103,105,103,105,104,165,1
2367,simulated_test1,174,176,174,176,175,54,2
2367,simulated_test1,160,162,160,162,161,53,3
2368,simulated_test1,103,105,103,105,104,165,1
2368,simulated_test1,171,173,171,173,172,82,0
2368,simulated_test1,174,176,174,176,175,53,2
2368,simulated_test1,160,162,160,162,161,52,3
2369,simulated_test1,102,104,102,104,103,165,1
2369,simulated_test1,174,176,174,176,175,54,2
2369,simulated_test1,161,163,161,163,162,52,3
2369,simulated_test1,171,173,171,173,172,80,0
2370,simulated_test1,102,104,102,104,103,166,1
2370,simulated_test1,171,173,171,173,172,82,0
2370,simulated_test1,174,176,174,176,175,56,2
2370,simulated_test1,159,161,159,161,160,53,3
2371,simulated_test1,102,104,102,104,103,167,1
2371,simulated_test1,174,176,174,176,175,57,2
2371,simulated_test1,170,172,170,172,171,81,0
2371,simulated_test1,160,162,160,162,161,54,3
2372,simulated_test1,170,172,170,172,171,81,0
2372,simulated_test1,175,177,175,177,176,56,2
2372,simulated_test1,161,163,161,163,162,53,3
2372,simulated_test1,105,107,105,107,106,167,1
2373,simulated_test1,175,177,175,177,176,56,2
2373,simulated_test1,169,171,169,171,170,80,0
2373,simulated_test1,160,162,160,162,161,52,3
2373,simulated_test1,104,106,104,106,105,164,1
2374,simulated_test1,170,172,170,172,171,80,0
2374,simulated_test1,105,107,105,107,106,164,1
2374,simulated_test1,159,161,159,161,160,52,3
2374,simulated_test1,175,177,175,177,176,53,2
2375,simulated_test1,174,176,174,176,175,53,2
2375,simulated_test1,169,171,169,171,170,81,0
2375,simulated_test1,106,108,106,108,107,165,1
2375,simulated_test1,160,162,160,162,161,53,3
2376,simulated_test1,168,170,168,170,169,81,0
2376,simulated_test1,106,108,106,108,107,164,1
2376,simulated_test1,159,161,159,161,160,53,3
2376,simulated_test1,175,177,175,177,176,55,2
2377,simulated_test1,106,108,106,108,107,164,1
2377,simulated_test1,168,170,168,170,169,82,0
2377,simulated_test1,159,161,159,161,160,52,3
2377,simulated_test1,175,177,175,177,176,57,2
2378,simulated_test1,176,178,176,178,177,56,2
2378,simulated_test1,170,172,170,172,171,82,0
2378,simulated_test1,107,109,107,109,108,162,1
2378,simulated_test1,158,160,158,160,159,54,3
2379,simulated_test1,170,172,170,172,171,82,0
2379,simulated_test1,107,109,107,109,108,163,1
2379,simulated_test1,176,178,176,178,177,58,2
2379,simulated_test1,158,160,158,160,159,52,3
2380,simulated_test1,169,171,169,171,170,82,0
2380,simulated_test1,176,178,176,178,177,56,2
2380,simulated_test1,108,110,108,110,109,161,1
2380,simulated_test1,157,159,157,159,158,54,3
2381,simulated_test1,176,178,176,178,177,56,2
2381,simulated_test1,157,159,157,159,158,55,3
2381,simulated_test1,109,111,109,111,110,160,1
2381,simulated_test1,167,169,167,169,168,81,0
2382,simulated_test1,168,170,168,170,169,81,0
2382,simulated_test1,108,110,108,110,109,159,1
2382,simulated_test1,156,158,156,158,157,54,3
2382,simulated_test1,177,179,177,179,178,54,2
2383,simulated_test1,108,110,108,110,109,159,1
2383,simulated_test1,167,169,167,169,168,81,0
2383,simulated_test1,156,158,156,158,157,53,3
2383,simulated_test1,179,181,179,181,180,55,2
2384,simulated_test1,179,181,179,181,180,55,2
2384,simulated_test1,168,170,168,170,169,82,0
2384,simulated_test1,108,110,108,110,109,157,1
2384,simulated_test1,155,157,155,157,156,51,3
2385,simulated_test1,168,170,168,170,169,83,0
2385,simulated_test1,179,181,179,181,180,54,2
2385,simulated_test1,154,156,154,156,155,50,3
2385,simulated_test1,105,107,105,107,106,157,1
2386,simulated_test1,180,182,180,182,181,54,2
2386,simulated_test1,104,106,104,106,105,159,1
2386,simulated_test1,152,154,152,154,153,49,3
2386,simulated_test1,169,171,169,171,170,80,0
2387,simulated_test1,170,172,170,172,171,80,0
2387,simulated_test1,181,183,181,183,182,54,2
2387,simulated_test1,152,154,152,154,153,48,3
2387,simulated_test1,103,105,103,105,104,158,1
2388,simulated_test1,152,154,152,154,153,48,3
2388,simulated_test1,169,171,169,171,170,80,0
2388,simulated_test1,104,106,104,106,105,159,1
2388,simulated_test1,182,184,182,184,183,55,2
2389,simulated_test1,169,171,169,171,170,81,0
2389,simulated_test1,105,107,105,107,106,158,1
2389,simulated_test1,183,185,183,185,184,54,2
2389,simulated_test1,153,155,153,155,154,47,3
2390,simulated_test1,183,185,183,185,184,54,2
2390,simulated_test1,153,155,153,155,154,47,3
2390,simulated_test1,170,172,170,172,171,82,0
2390,simulated_test1,103,105,103,105,104,159,1
2391,simulated_test1,102,104,102,104,103,159,1
2391,simulated_test1,183,185,183,185,184,53,2
2391,simulated_test1,152,154,152,154,153,48,3
2391,simulated_test1,172,174,172,174,173,83,0
2392,simulated_test1,182,184,182,184,183,53,2
2392,simulated_test1,171,173,171,173,172,82,0
2392,simulated_test1,103,105,103,105,104,160,1
2392,simulated_test1,151,153,151,153,152,50,3
2393,simulated_test1,171,173,171,173,172,83,0
2393,simulated_test1,104,106,104,106,105,160,1
2393,simulated_test1,181,183,181,183,182,55,2
2393,simulated_test1,153,155,153,155,154,48,3
2394,simulated_test1,171,173,171,173,172,83,0
2394,simulated_test1,153,155,153,155,154,49,3
2394,simulated_test1,104,106,104,106,105,158,1
2394,simulated_test1,181,183,181,183,182,52,2
2395,simulated_test1,170,172,170,172,171,83,0
2395,simulated_test1,105,107,105,107,106,157,1
2395,simulated_test1,180,182,180,182,181,53,2
2395,simulated_test1,151,153,151,153,152,49,3
2396,simulated_test1,170,172,170,172,171,83,0
2396,simulated_test1,105,107,105,107,106,157,1
2396,simulated_test1,152,154,152,154,153,49,3
2396,simulated_test1,180,182,180,182,181,55,2
2397,simulated_test1,169,171,169,171,170,83,0
2397,simulated_test1,179,181,179,181,180,55,2
2397,simulated_test1,104,106,104,106,105,158,1
2397,simulated_test1,151,153,151,153,152,50,3
2398,simulated_test1,169,171,169,171,170,84,0
2398,simulated_test1,103,105,103,105,104,159,1
2398,simulated_test1,180,182,180,182,181,54,2
2398,simulated_test1,152,154,152,154,153,47,3
2399,simulated_test1,103,105,103,105,104,159,1
2399,simulated_test1,169,171,169,171,170,83,0
2399,simulated_test1,179,181,179,181,180,54,2
2399,simulated_test1,150,152,150,152,151,47,3
2400,simulated_test1,170,172,170,172,171,83,0
2400,simulated_test1,179,181,179,181,180,55,2
2400,simulated_test1,151,153,151,153,152,47,3
2400,simulated_test1,104,106,104,106,105,160,1
2401,simulated_test1,170,172,170,172,171,83,0
2401,simulated_test1,180,182,180,182,181,55,2
2401,simulated_test1,151,153,151,153,152,45,3
2401,simulated_test1,102,104,102,104,103,161,1
2402,simulated_test1,171,173,171,173,172,83,0
2402,simulated_test1,101,103,101,103,102,161,1
2402,simulated_test1,179,181,179,181,180,55,2
2402,simulated_test1,152,154,152,154,153,43,3
2403,simulated_test1,170,172,170,172,171,83,0
2403,simulated_test1,178,180,178,180,179,55,2
2403,simulated_test1,153,155,153,155,154,42,3
2403,simulated_test1,103,105,103,105,104,161,1
2404,simulated_test1,104,106,104,106,105,161,1
2404,simulated_test1,178,180,178,180,179,54,2
2404,simulated_test1,171,173,171,173,172,82,0
2404,simulated_test1,155,157,155,157,156,43,3
2405,simulated_test1,104,106,104,106,105,160,1
2405,simulated_test1,155,157,155,157,156,44,3
2405,simulated_test1,177,179,177,179,178,55,2
2405,simulated_test1,173,175,173,175,174,82,0
2406,simulated_test1,103,105,103,105,104,160,1
2406,simulated_test1,176,178,176,178,177,55,2
2406,simulated_test1,174,176,174,176,175,81,0
2406,simulated_test1,156,158,156,158,157,46,3
2407,simulated_test1,176,178,176,178,177,54,2
2407,simulated_test1,156,158,156,158,157,45,3
2407,simulated_test1,173,175,173,175,174,82,0
2407,simulated_test1,104,106,104,106,105,159,1
2408,simulated_test1,176,178,176,178,177,54,2
2408,simulated_test1,104,106,104,106,105,160,1
2408,simulated_test1,157,159,157,159,158,45,3
2408,simulated_test1,174,176,174,176,175,81,0
2409,simulated_test1,105,107,105,107,106,160,1
2409,simulated_test1,177,179,177,179,178,54,2
2409,simulated_test1,157,159,157,159,158,44,3
2409,simulated_test1,173,175,173,175,174,82,0
2410,simulated_test1,105,107,105,107,106,159,1
2410,simulated_test1,176,178,176,178,177,55,2
2410,simulated_test1,175,177,175,177,176,82,0
2410,simulated_test1,157,159,157,159,158,42,3
2411,simulated_test1,176,178,176,178,177,82,0
2411,simulated_test1,175,177,175,177,176,54,2
2411,simulated_test1,107,109,107,109,108,160,1
2411,simulated_test1,156,158,156,158,157,40,3
2412,simulated_test1,176,178,176,178,177,81,0
2412,simulated_test1,156,158,156,158,157,41,3
2412,simulated_test1,106,108,106,108,107,161,1
2412,simulated_test1,173,175,173,175,174,53,2
2413,simulated_test1,107,109,107,109,108,160,1
2413,simulated_test1,157,159,157,159,158,40,3
2413,simulated_test1,174,176,174,176,175,82,0
2413,simulated_test1,172,174,172,174,173,51,2
2414,simulated_test1,172,174,172,174,173,51,2
2414,simulated_test1,106,108,106,108,107,160,1
2414,simulated_test1,156,158,156,158,157,40,3
2414,simulated_test1,175,177,175,177,176,80,0
2415,simulated_test1,172,174,172,174,173,51,2
2415,simulated_test1,175,177,175,177,176,81,0
2415,simulated_test1,108,110,108,110,109,159,1
2415,simulated_test1,155,157,155,157,156,42,3
2416,simulated_test1,108,110,108,110,109,160,1
2416,simulated_test1,154,156,154,156,155,41,3
2416,simulated_test1,174,176,174,176,175,50,2
2416,simulated_test1,177,179,177,179,178,83,0
2417,simulated_test1,173,175,173,175,174,50,2
2417,simulated_test1,107,109,107,109,108,159,1
2417,simulated_test1,156,158,156,158,157,41,3
2417,simulated_test1,178,180,178,180,179,81,0
2418,simulated_test1,108,110,108,110,109,160,1
2418,simulated_test1,157,159,157,159,158,42,3
2418,simulated_test1,178,180,178,180,179,83,0
2418,simulated_test1,175,177,175,177,176,51,2
2419,simulated_test1,108,110,108,110,109,159,1
2419,simulated_test1,179,181,179,181,180,84,0
2419,simulated_test1,176,178,176,178,177,50,2
2419,simulated_test1,158,160,158,160,159,43,3
2420,simulated_test1,109,111,109,111,110,158,1
2420,simulated_test1,177,179,177,179,178,49,2
2420,simulated_test1,157,159,157,159,158,42,3
2420,simulated_test1,179,181,179,181,180,86,0
2421,simulated_test1,180,182,180,182,181,86,0
2421,simulated_test1,110,112,110,112,111,157,1
2421,simulated_test1,176,178,176,178,177,50,2
2421,simulated_test1,159,161,159,161,160,42,3
2422,simulated_test1,109,111,109,111,110,157,1
2422,simulated_test1,176,178,176,178,177,51,2
2422,simulated_test1,179,181,179,181,180,87,0
2422,simulated_test1,158,160,158,160,159,44,3
2423,simulated_test1,108,110,108,110,109,157,1
2423,simulated_test1,157,159,157,159,158,44,3
2423,simulated_test1,180,182,180,182,181,86,0
2423,simulated_test1,177,179,177,179,178,52,2
2424,simulated_test1,157,159,157,159,158,44,3
2424,simulated_test1,180,182,180,182,181,87,0
2424,simulated_test1,108,110,108,110,109,156,1
2424,simulated_test1,178,180,178,180,179,50,2
2425,simulated_test1,157,159,157,159,158,45,3
2425,simulated_test1,109,111,109,111,110,155,1
2425,simulated_test1,178,180,178,180,179,48,2
2425,simulated_test1,179,181,179,181,180,85,0
2426,simulated_test1,109,111,109,111,110,155,1
2426,simulated_test1,179,181,179,181,180,84,0
2426,simulated_test1,158,160,158,160,159,45,3
2426,simulated_test1,177,179,177,179,178,49,2
2427,simulated_test1,179,181,179,181,180,84,0
2427,simulated_test1,110,112,110,112,111,154,1
2427,simulated_test1,176,178,176,178,177,48,2
2427,simulated_test1,158,160,158,160,159,47,3
2428,simulated_test1,176,178,176,178,177,48,2
2428,simulated_test1,158,160,158,160,159,47,3
2428,simulated_test1,110,112,110,112,111,156,1
2428,simulated_test1,181,183,181,183,182,85,0
2429,simulated_test1,180,182,180,182,181,85,0
2429,simulated_test1,109,111,109,111,110,156,1
2429,simulated_test1,176,178,176,178,177,47,2
2429,simulated_test1,159,161,159,161,160,48,3
2430,simulated_test1,175,177,175,177,176,47,2
2430,simulated_test1,158,160,158,160,159,47,3
2430,simulated_test1,180,182,180,182,181,87,0
2430,simulated_test1,107,109,107,109,108,156,1
2431,simulated_test1,107,109,107,109,108,156,1
2431,simulated_test1,181,183,181,183,182,88,0
2431,simulated_test1,174,176,174,176,175,46,2
2431,simulated_test1,157,159,157,159,158,48,3
2432,simulated_test1,180,182,180,182,181,88,0
2432,simulated_test1,174,176,174,176,175,47,2
2432,simulated_test1,156,158,156,158,157,48,3
2432,simulated_test1,105,107,105,107,106,156,1
2433,simulated_test1,174,176,174,176,175,47,2
2433,simulated_test1,105,107,105,107,106,157,1
2433,simulated_test1,157,159,157,159,158,49,3
2433,simulated_test1,181,183,181,183,182,86,0
2434,simulated_test1,105,107,105,107,106,156,1
2434,simulated_test1,174,176,174,176,175,46,2
2434,simulated_test1,158,160,158,160,159,49,3
2434,simulated_test1,182,184,182,184,183,87,0
2435,simulated_test1,182,184,182,184,183,87,0
2435,simulated_test1,104,106,104,106,105,157,1
2435,simulated_test1,173,175,173,175,174,45,2
2435,simulated_test1,160,162,160,162,161,49,3
2436,simulated_test1,183,185,183,185,184,88,0
2436,simulated_test1,103,105,103,105,104,158,1
2436,simulated_test1,162,164,162,164,163,50,3
2436,simulated_test1,173,175,173,175,174,42,2
2437,simulated_test1,173,175,173,175,174,42,2
